,EMA_monthly_10
2022-04-04,158.8676
2022-03-31,157.0360
2022-02-28,155.3862
2022-01-31,156.2653
2021-12-31,157.1821
2021-11-30,150.7003
2021-10-29,144.7537
2021-09-30,138.4523
2021-08-31,135.5661
2021-07-30,129.3630
2021-06-30,125.2993
2021-05-28,122.7391
2021-04-30,121.7945
2021-03-31,119.5777
2021-02-26,115.7083
2021-01-29,110.0679
2020-12-31,105.5518
2020-11-30,98.6900
2020-10-30,94.7767
2020-09-30,91.5337
2020-08-31,88.1790
2020-07-31,83.1277
2020-06-30,77.3227
2020-05-29,73.1811
2020-04-30,69.1569
2020-03-31,66.4962
2020-02-28,66.5976
2020-01-31,66.6993
2019-12-31,65.4970
2019-11-29,64.6385
2019-10-31,63.3915
2019-09-30,62.9563
2019-08-30,62.2621
2019-07-31,60.8804
2019-06-28,57.9849
2019-05-31,55.1349
2019-04-30,53.2604
2019-03-29,49.6783
2019-02-28,46.6046
2019-01-31,44.2389
2018-12-31,43.3965
2018-11-30,43.3779
2018-10-31,43.0085
2018-09-28,42.6615
2018-08-31,42.0708
2018-07-31,40.9665
2018-06-29,40.2724
2018-05-31,39.5974
2018-04-30,38.9635
2018-03-29,38.7198
2018-02-28,39.1531
2018-01-31,39.2382
2017-12-29,37.9889
2017-11-30,37.1375
2017-10-31,35.6325
2017-09-29,33.9598
2017-08-31,32.7353
2017-07-31,31.2787
2017-06-30,30.0295
2017-05-31,29.2605
2017-04-28,27.9539
2017-03-31,26.9281
2017-02-28,25.9344
2017-01-31,24.8309
2016-12-30,24.5645
2016-11-30,24.4188
2016-10-31,24.0052
2016-09-30,23.6552
2016-08-31,23.2386
2016-07-29,22.7494
2016-06-30,22.4604
2016-05-31,22.0516
2016-04-29,21.4586
2016-03-31,21.0738
2016-02-29,20.5169
2016-01-29,20.2873
2015-12-31,20.4490
2015-11-30,20.3687
2015-10-30,19.9395
2015-09-30,19.4328
2015-08-31,19.1556
2015-07-31,18.9635
2015-06-30,18.5177
2015-05-29,18.2638
2015-04-30,17.9247
2015-03-31,17.7635
2015-02-27,17.6131
2015-01-30,17.4483
2014-12-31,17.3279
2014-11-28,16.9630
2014-10-31,16.5392
2014-09-30,16.2257
2014-08-29,16.0069
2014-07-31,15.6462
2014-06-30,15.3832
2014-05-30,14.9150
2014-04-30,14.5205
2014-03-31,14.2895
2014-02-28,14.0117
2014-01-31,13.7187
2013-12-31,13.6295
2013-11-29,13.5427
2013-10-31,13.6078
2013-09-30,13.7506
2013-08-30,13.8041
2013-07-31,13.8784
2013-06-28,13.7224
2013-05-31,13.5541
2013-04-30,13.2039
2013-03-28,13.0714
2013-02-28,12.8806
2013-01-31,12.5963
2012-12-31,12.2999
2012-11-30,12.0310
2012-10-31,11.8713
2012-09-28,11.6982
2012-08-31,11.4389
2012-07-31,11.0476
2012-06-29,10.7870
2012-05-31,10.7419
2012-04-30,10.8623
2012-03-30,10.6829
2012-02-29,10.4257
2012-01-31,10.1270
2011-12-30,10.0308
2011-11-30,9.9487
2011-10-31,9.7284
2011-09-30,9.4303
2011-08-31,9.4726
2011-07-29,9.5243
2011-06-30,9.3453
2011-05-31,9.0753
2011-04-29,8.7165
2011-03-31,8.3469
2011-02-28,8.0350
2011-01-31,7.6095
2010-12-31,7.3716
2010-11-30,7.1742
2010-10-29,7.0218
2010-09-30,6.7000
2010-08-31,6.4933
2010-07-30,6.4273
2010-06-30,6.3090
2010-05-28,6.4243
2010-04-30,6.3630
2010-03-31,6.1209
2010-02-26,5.9989
2010-01-29,6.0653
2009-12-31,6.1221
2009-11-30,6.1514
2009-10-30,6.1850
2009-09-30,6.2017
2009-08-31,5.9488
2009-07-31,5.8774
2009-06-30,5.8723
2009-05-29,5.8662
2009-04-30,5.9143
2009-03-31,5.9885
2009-02-27,6.3860
2009-01-30,6.8718
2008-12-31,7.5588
2008-11-28,8.4252
2008-10-31,9.4397
2008-09-30,10.6330
2008-08-29,11.4936
2008-07-31,12.2722
2008-06-30,13.3571
2008-05-30,14.0810
2008-04-30,14.6278
2008-03-31,15.4051
2008-02-29,16.4552
2008-01-31,17.7519
2007-12-31,19.4412
2007-11-30,19.9814
2007-10-31,20.7328
2007-09-28,20.9846
2007-08-31,20.7167
2007-07-31,20.4938
2007-06-29,20.2924
2007-05-31,19.9218
2007-04-30,19.3022
2007-03-30,18.6583
2007-02-28,18.1245
2007-01-31,17.7211
2006-12-29,17.4547
2006-11-30,17.3535
2006-10-31,17.1254
2006-09-29,16.9621
2006-08-31,16.9626
2006-07-31,17.0787
2006-06-30,17.2785
2006-05-31,17.3137
2006-04-28,17.1523
2006-03-31,16.7572
2006-02-28,16.3722
2006-01-31,16.0660
2005-12-30,15.7118
2005-11-30,15.4433
2005-10-31,15.0707
2005-09-30,14.8686
2005-08-31,14.5816
2005-07-29,14.2642
2005-06-30,13.8584
2005-05-31,13.9025
2005-04-29,13.8875
2005-03-31,13.8626
2005-02-28,13.6209
2005-01-31,13.5855
2004-12-31,13.6423
2004-11-30,13.6051
2004-10-29,13.5751
2004-09-30,13.8273
2004-08-31,14.0023
2004-07-30,14.3517
2004-06-30,14.5476
2004-05-28,14.5293
2004-04-30,14.6825
2004-03-31,15.0963
2004-02-27,15.1755
2004-01-30,15.1190
2003-12-31,14.7965
2003-11-28,14.0891
2003-10-31,13.5022
2003-09-30,13.0827
2003-08-29,13.0122
2003-07-31,12.7439
2003-06-30,12.5380
2003-05-30,12.6443
2003-04-30,12.3652
2003-03-31,12.5730
2003-02-28,13.1448
2003-01-31,13.7126
2002-12-31,14.5554
2002-11-29,15.1699
2002-10-31,15.3365
2002-09-30,16.4936
2002-08-30,17.8988
2002-07-31,18.8830
2002-06-28,20.3125
2002-05-31,21.2442
2002-04-30,21.6851
2002-03-28,21.9529
2002-02-28,21.8069
2002-01-31,21.9529
2001-12-31,21.5646
2001-11-30,21.4856
2001-10-31,20.9602
2001-09-28,20.9203
2001-08-31,21.8692
2001-07-31,21.8446
2001-06-29,21.7967
2001-05-31,22.5005
2001-04-30,22.8006
2001-03-30,23.2673
2001-02-28,24.3290
2001-01-31,24.1021
2000-12-29,22.9048
2000-11-30,21.8836
2000-10-31,21.5377
2000-09-29,20.6150
