,EMA_monthly_10
2022-04-04,33.7593
2022-03-31,33.6792
2022-02-28,33.7034
2022-01-31,33.4220
2021-12-31,33.1246
2021-11-30,32.9633
2021-10-29,33.5591
2021-09-30,33.9238
2021-08-31,34.0734
2021-07-30,34.4199
2021-06-30,34.8305
2021-05-28,34.7077
2021-04-30,34.1858
2021-03-31,33.7662
2021-02-26,33.2032
2021-01-29,33.3025
2020-12-31,33.2800
2020-11-30,32.9576
2020-10-30,32.4997
2020-09-30,32.2529
2020-08-31,31.8785
2020-07-31,30.8611
2020-06-30,29.8543
2020-05-29,29.1027
2020-04-30,28.2638
2020-03-31,27.5220
2020-02-28,27.5144
2020-01-31,28.0582
2019-12-31,27.4226
2019-11-29,26.4157
2019-10-31,26.2986
2019-09-30,26.5329
2019-08-30,26.1161
2019-07-31,26.0841
2019-06-28,25.9400
2019-05-31,26.2872
2019-04-30,26.6603
2019-03-29,26.2973
2019-02-28,26.5140
2019-01-31,27.6654
2018-12-31,29.4235
2018-11-30,31.6717
2018-10-31,32.2141
2018-09-28,32.2222
2018-08-31,32.6000
2018-07-31,32.5066
2018-06-29,32.4005
2018-05-31,32.5078
2018-04-30,32.3749
2018-03-29,32.2104
2018-02-28,32.0885
2018-01-31,32.0877
2017-12-29,31.7174
2017-11-30,31.3712
2017-10-31,31.0148
2017-09-29,31.2015
2017-08-31,31.5538
2017-07-31,32.2340
2017-06-30,32.7182
2017-05-31,33.0564
2017-04-28,32.9308
2017-03-31,32.7308
2017-02-28,32.2238
2017-01-31,31.4364
2016-12-30,30.8828
2016-11-30,30.1565
2016-10-31,29.8175
2016-09-30,29.3830
2016-08-31,29.0449
2016-07-29,28.7045
2016-06-30,28.2666
2016-05-31,27.6161
2016-04-29,27.1269
2016-03-31,26.6943
2016-02-29,26.1927
2016-01-29,25.9488
2015-12-31,25.7112
2015-11-30,25.3843
2015-10-30,25.1609
2015-09-30,24.9423
2015-08-31,24.7165
2015-07-31,24.2739
2015-06-30,23.3941
2015-05-29,22.4024
2015-04-30,21.9139
2015-03-31,21.6652
2015-02-27,21.3420
2015-01-30,21.1651
2014-12-31,20.8855
2014-11-28,20.4590
2014-10-31,19.9041
2014-09-30,19.5291
2014-08-29,19.2878
2014-07-31,19.1093
2014-06-30,19.1783
2014-05-30,19.3578
2014-04-30,19.2169
2014-03-31,19.2908
2014-02-28,19.3442
2014-01-31,19.7682
2013-12-31,19.8239
2013-11-29,19.6672
2013-10-31,19.5718
2013-09-30,19.6150
2013-08-30,19.8983
2013-07-31,19.7771
2013-06-28,19.3080
2013-05-31,18.9384
2013-04-30,18.6521
2013-03-28,18.0780
2013-02-28,17.3513
2013-01-31,16.6883
2012-12-31,16.0661
2012-11-30,15.7582
2012-10-31,15.3346
2012-09-28,15.0824
2012-08-31,14.8071
2012-07-31,14.7965
2012-06-29,14.8389
2012-05-31,14.7616
2012-04-30,14.7686
2012-03-30,14.6900
2012-02-29,14.5681
2012-01-31,14.4203
2011-12-30,14.1856
2011-11-30,13.9638
2011-10-31,13.8384
2011-09-30,13.6762
2011-08-31,13.6489
2011-07-29,13.5901
2011-06-30,13.3677
2011-05-31,13.0993
2011-04-29,12.8190
2011-03-31,12.5994
2011-02-28,12.4468
2011-01-31,12.3336
2010-12-31,12.2984
2010-11-30,12.2522
2010-10-29,12.3312
