,EMA_monthly_10
2004-04-30,13.9152
2004-03-31,13.4192
2004-02-27,13.1100
2004-01-30,12.7988
2003-12-31,12.4865
2003-11-28,12.1235
2003-10-31,11.8391
2003-09-30,11.6651
2003-08-29,11.5185
2003-07-31,11.1635
2003-06-30,10.8633
2003-05-30,10.5643
2003-04-30,10.3298
2003-03-31,10.2409
2003-02-28,10.3557
2003-01-31,10.5914
2002-12-31,10.7722
2002-11-29,10.7400
2002-10-31,10.6078
2002-09-30,10.7365
2002-08-30,11.0150
2002-07-31,11.1636
2002-06-28,11.3451
2002-05-31,11.4049
2002-04-30,11.1546
2002-03-28,10.9912
2002-02-28,10.7249
2002-01-31,10.4872
2001-12-31,10.3285
2001-11-30,10.1079
2001-10-31,10.1373
2001-09-28,10.2681
2001-08-31,10.5433
2001-07-31,10.2883
2001-06-29,10.2255
2001-05-31,10.0408
2001-04-30,9.9343
2001-03-30,9.8728
2001-02-28,9.9828
2001-01-31,9.9052
2000-12-29,9.9246
2000-11-30,9.7580
2000-10-31,9.6132
2000-09-29,9.4404
