,EMA_monthly_10
2022-04-04,119.6575
2022-03-31,114.5259
2022-02-28,109.0916
2022-01-31,106.0609
2021-12-31,102.0055
2021-11-30,92.7290
2021-10-29,85.7665
2021-09-30,82.0652
2021-08-31,81.2108
2021-07-30,78.7282
2021-06-30,75.0906
2021-05-28,71.6491
2021-04-30,68.7167
2021-03-31,66.4776
2021-02-26,64.4787
2021-01-29,63.2607
2020-12-31,60.2319
2020-11-30,57.4740
2020-10-30,55.2072
2020-09-30,55.8699
2020-08-31,56.7893
2020-07-31,56.9952
2020-06-30,55.2292
2020-05-29,55.8340
2020-04-30,55.2715
2020-03-31,55.3707
2020-02-28,56.4226
2020-01-31,58.2320
2019-12-31,58.7647
2019-11-29,60.5235
2019-10-31,63.1326
2019-09-30,63.5749
2019-08-30,64.4293
2019-07-31,66.1569
2019-06-28,65.6668
2019-05-31,65.8361
2019-04-30,66.8780
2019-03-29,64.3903
2019-02-28,61.2293
2019-01-31,58.9886
2018-12-31,60.1650
2018-11-30,61.8294
2018-10-31,62.3204
2018-09-28,63.3721
2018-08-31,62.6848
2018-07-31,60.0048
2018-06-29,59.1319
2018-05-31,57.9674
2018-04-30,56.8735
2018-03-29,54.8148
2018-02-28,52.8125
2018-01-31,49.5631
2017-12-29,45.2538
2017-11-30,42.2224
2017-10-31,38.6540
2017-09-29,36.1388
2017-08-31,33.6357
2017-07-31,31.3242
2017-06-30,29.9913
2017-05-31,28.3344
2017-04-28,26.4431
2017-03-31,24.5616
2017-02-28,22.6714
2017-01-31,21.0989
2016-12-30,20.5653
2016-11-30,19.7593
2016-10-31,18.8830
2016-09-30,18.3709
2016-08-31,17.7266
2016-07-29,17.2392
2016-06-30,17.1107
2016-05-31,17.3364
2016-04-29,17.1173
2016-03-31,17.2200
2016-02-29,17.5411
2016-01-29,17.6313
2015-12-31,18.2144
2015-11-30,17.9376
2015-10-30,17.8393
2015-09-30,18.2197
2015-08-31,18.8691
2015-07-31,18.9072
2015-06-30,18.4160
2015-05-29,17.9674
2015-04-30,18.0762
