,EMA_monthly_10
2022-04-04,69.5859
2022-03-31,66.5694
2022-02-28,63.0092
2022-01-31,59.5846
2021-12-31,56.1316
2021-11-30,55.1573
2021-10-29,54.2632
2021-09-30,52.3445
2021-08-31,51.2243
2021-07-30,50.7875
2021-06-30,49.7788
2021-05-28,47.3693
2021-04-30,45.4302
2021-03-31,43.4761
2021-02-26,41.3845
2021-01-29,39.1356
2020-12-31,38.5525
2020-11-30,38.5890
2020-10-30,39.2731
2020-09-30,41.4053
2020-08-31,43.6655
2020-07-31,45.2937
2020-06-30,47.0157
2020-05-29,48.5970
2020-04-30,50.3810
2020-03-31,52.5412
2020-02-28,56.8343
2020-01-31,59.4623
2019-12-31,60.7705
2019-11-29,60.9013
2019-10-31,61.3773
2019-09-30,62.2238
2019-08-30,62.6828
2019-07-31,63.6471
2019-06-28,63.8862
2019-05-31,63.7539
2019-04-30,64.6879
2019-03-29,64.2200
2019-02-28,63.5519
2019-01-31,63.0626
2018-12-31,63.6762
2018-11-30,65.3569
2018-10-31,65.3429
2018-09-28,65.4392
2018-08-31,64.5902
2018-07-31,64.4305
2018-06-29,64.1435
2018-05-31,63.5742
2018-04-30,63.1453
2018-03-29,63.3856
2018-02-28,64.2363
2018-01-31,65.0755
2017-12-29,64.2065
2017-11-30,63.7870
2017-10-31,63.3357
2017-09-29,62.9083
2017-08-31,62.6243
2017-07-31,63.2602
2017-06-30,63.5263
2017-05-31,63.7328
2017-04-28,64.0247
2017-03-31,64.3143
2017-02-28,64.6069
2017-01-31,65.0823
2016-12-30,65.3552
2016-11-30,64.6113
2016-10-31,64.2028
2016-09-30,64.4995
2016-08-31,64.1982
2016-07-29,63.8534
2016-06-30,63.2568
2016-05-31,61.7314
2016-04-29,60.6516
2016-03-31,59.5580
2016-02-29,59.0143
2016-01-29,58.9167
2015-12-31,59.2925
2015-11-30,59.7356
2015-10-30,59.6710
2015-09-30,59.5350
2015-08-31,60.7272
2015-07-31,62.0402
2015-06-30,63.1219
2015-05-29,63.8040
2015-04-30,64.3168
