,EMA_monthly_10
2022-04-04,59.3211
2022-03-31,58.2791
2022-02-28,57.0700
2022-01-31,56.6500
2021-12-31,56.1195
2021-11-30,56.1323
2021-10-29,56.5411
2021-09-30,56.9617
2021-08-31,57.1309
2021-07-30,56.1790
2021-06-30,55.3221
2021-05-28,54.0344
2021-04-30,51.3574
2021-03-31,49.4915
2021-02-26,46.9050
2021-01-29,44.7273
2020-12-31,43.7645
2020-11-30,41.8315
2020-10-30,39.9919
2020-09-30,39.4425
2020-08-31,38.4474
2020-07-31,37.6315
2020-06-30,37.6041
2020-05-29,37.6318
2020-04-30,38.1071
2020-03-31,39.2114
2020-02-28,42.0565
2020-01-31,43.2918
