,EMA_monthly_10
2022-04-04,334.2074
2022-03-31,331.9269
2022-02-28,330.7484
2022-01-31,334.0214
2021-12-31,329.6750
2021-11-30,311.0502
2021-10-29,300.9539
2021-09-30,288.3060
2021-08-31,281.6707
2021-07-30,269.8835
2021-06-30,259.6493
2021-05-28,252.3816
2021-04-30,246.2823
2021-03-31,237.1063
2021-02-26,229.1027
2021-01-29,224.8901
2020-12-31,221.7143
2020-11-30,213.7905
2020-10-30,206.7595
2020-09-30,205.2121
2020-08-31,201.5224
2020-07-31,193.9722
2020-06-30,188.0487
2020-05-29,183.1730
2020-04-30,180.0608
2020-03-31,179.8276
2020-02-28,184.4753
2020-01-31,186.4072
2019-12-31,183.4431
2019-11-29,178.8360
2019-10-31,175.2327
2019-09-30,174.2202
2019-08-30,171.6664
2019-07-31,167.2964
2019-06-28,163.1547
2019-05-31,159.7682
2019-04-30,157.0667
2019-03-29,152.7780
2019-02-28,149.2719
2019-01-31,148.1021
2018-12-31,148.3385
2018-11-30,151.2959
2018-10-31,149.9076
2018-09-28,149.6792
2018-08-31,147.0527
2018-07-31,144.0809
2018-06-29,142.5024
2018-05-31,139.6749
2018-04-30,137.8743
2018-03-29,136.6309
2018-02-28,134.9137
2018-01-31,131.2454
2017-12-29,126.8267
2017-11-30,123.0165
2017-10-31,119.4212
2017-09-29,116.2078
2017-08-31,114.0743
2017-07-31,112.3589
2017-06-30,110.6638
2017-05-31,109.6559
2017-04-28,108.2606
2017-03-31,107.2112
2017-02-28,106.4786
2017-01-31,105.0465
2016-12-30,105.0640
2016-11-30,104.4176
2016-10-31,103.1564
2016-09-30,102.2683
2016-08-31,100.2248
2016-07-29,99.1808
2016-06-30,98.3488
2016-05-31,97.2347
2016-04-29,94.7213
2016-03-31,92.8761
2016-02-29,90.3397
2016-01-29,90.2802
2015-12-31,89.1472
2015-11-30,87.9712
2015-10-30,85.9876
2015-09-30,83.5672
2015-08-31,82.6141
2015-07-31,82.2419
2015-06-30,80.0306
2015-05-29,78.5856
2015-04-30,76.9665
2015-03-31,75.6612
2015-02-27,74.0566
2015-01-30,72.8150
2014-12-31,72.4771
2014-11-28,71.0260
2014-10-31,69.8383
2014-09-30,69.4109
2014-08-29,69.0614
2014-07-31,68.6845
2014-06-30,68.5693
2014-05-30,68.1258
2014-04-30,67.4654
2014-03-31,66.8969
2014-02-28,66.4801
2014-01-31,65.2748
2013-12-31,64.4668
2013-11-29,63.0308
2013-10-31,62.1862
2013-09-30,61.9150
2013-08-30,61.7411
2013-07-31,61.7915
2013-06-28,61.5580
2013-05-31,61.6226
2013-04-30,59.7811
2013-03-28,57.6572
2013-02-28,56.2459
2013-01-31,54.8224
2012-12-31,53.5450
2012-11-30,52.9929
2012-10-31,52.0523
