,EMA_monthly_10
2022-04-04,41.9364
2022-03-31,42.6356
2022-02-28,43.4658
2022-01-31,44.0115
2021-12-31,44.0876
2021-11-30,43.9107
2021-10-29,44.0905
2021-09-30,43.9532
2021-08-31,44.1954
2021-07-30,44.6083
2021-06-30,43.7670
2021-05-28,42.8353
2021-04-30,41.0928
2021-03-31,39.5934
2021-02-26,38.2465
2021-01-29,36.8980
2020-12-31,35.9430
2020-11-30,35.5063
2020-10-30,34.9266
2020-09-30,35.0952
2020-08-31,34.4850
2020-07-31,33.3376
2020-06-30,32.8345
2020-05-29,32.5006
2020-04-30,32.7734
2020-03-31,33.9131
2020-02-28,36.2093
2020-01-31,37.4610
2019-12-31,38.4520
2019-11-29,37.7191
2019-10-31,37.1078
2019-09-30,36.4756
2019-08-30,36.7680
2019-07-31,37.9881
2019-06-28,38.4198
2019-05-31,38.0617
2019-04-30,39.0014
2019-03-29,38.8592
2019-02-28,39.3940
2019-01-31,39.5837
2018-12-31,39.7903
2018-11-30,41.3366
2018-10-31,42.2100
2018-09-28,43.3486
2018-08-31,44.0355
2018-07-31,44.6680
2018-06-29,45.0078
2018-05-31,46.0188
2018-04-30,46.0838
2018-03-29,46.1654
2018-02-28,45.9972
2018-01-31,46.0305
2017-12-29,44.6209
2017-11-30,43.9677
2017-10-31,42.2197
2017-09-29,40.7288
2017-08-31,39.2140
2017-07-31,38.3565
2017-06-30,37.2705
2017-05-31,36.8437
2017-04-28,36.2913
2017-03-31,35.6920
2017-02-28,35.0601
2017-01-31,34.2057
2016-12-30,33.4677
2016-11-30,32.8495
2016-10-31,32.8783
2016-09-30,32.8941
2016-08-31,33.0476
2016-07-29,33.3960
2016-06-30,34.0933
2016-05-31,35.6874
2016-04-29,36.7217
2016-03-31,37.6309
2016-02-29,38.2415
2016-01-29,40.1426
2015-12-31,43.1595
2015-11-30,44.0578
2015-10-30,45.2644
2015-09-30,46.7391
2015-08-31,48.7880
2015-07-31,50.8813
2015-06-30,52.2521
2015-05-29,52.5023
2015-04-30,52.1465
2015-03-31,51.9270
2015-02-27,51.4034
2015-01-30,50.5680
2014-12-31,51.0555
2014-11-28,51.4643
2014-10-31,51.6435
2014-09-30,51.7968
2014-08-29,52.8599
2014-07-31,52.2569
2014-06-30,51.5338
2014-05-30,50.0674
2014-04-30,48.7310
2014-03-31,47.2462
2014-02-28,45.5887
2014-01-31,43.5668
2013-12-31,42.6282
2013-11-29,41.0695
2013-10-31,39.6231
2013-09-30,38.2539
2013-08-30,36.7768
2013-07-31,35.4449
2013-06-28,33.9538
2013-05-31,33.0424
2013-04-30,32.4270
2013-03-28,31.9597
2013-02-28,31.4699
2013-01-31,31.1589
2012-12-31,30.8014
2012-11-30,30.6157
2012-10-31,30.9110
2012-09-28,31.3190
2012-08-31,31.4947
2012-07-31,31.7419
2012-06-29,32.2089
2012-05-31,32.9279
2012-04-30,33.2021
2012-03-30,32.8215
2012-02-29,31.8361
2012-01-31,30.7790
2011-12-30,30.2929
2011-11-30,30.7677
2011-10-31,31.1341
2011-09-30,30.5443
2011-08-31,31.3901
2011-07-29,31.3578
2011-06-30,30.5105
2011-05-31,29.3600
2011-04-29,28.7667
2011-03-31,27.5772
2011-02-28,25.8829
2011-01-31,24.0162
2010-12-31,22.7369
2010-11-30,20.6865
2010-10-29,19.3604
2010-09-30,18.1548
2010-08-31,17.0238
2010-07-30,16.5221
2010-06-30,15.8883
2010-05-28,15.7536
2010-04-30,15.5968
2010-03-31,14.8084
2010-02-26,14.3513
2010-01-29,13.8633
2009-12-31,13.4995
2009-11-30,13.2384
2009-10-30,13.2148
2009-09-30,13.1751
2009-08-31,13.1325
2009-07-31,13.1383
2009-06-30,12.7999
2009-05-29,12.2921
2009-04-30,11.8579
2009-03-31,11.6512
2009-02-27,12.2476
2009-01-30,13.2760
2008-12-31,14.5692
2008-11-28,15.6839
2008-10-31,16.8621
2008-09-30,18.4181
2008-08-29,19.3323
2008-07-31,19.6175
2008-06-30,20.0659
2008-05-30,20.2318
2008-04-30,19.7255
2008-03-31,19.3543
2008-02-29,19.5020
2008-01-31,19.6747
2007-12-31,19.1619
2007-11-30,18.7580
2007-10-31,18.2744
2007-09-28,17.2452
2007-08-31,16.6775
2007-07-31,16.3215
2007-06-29,15.7926
2007-05-31,15.1741
2007-04-30,14.5083
2007-03-30,13.9944
2007-02-28,13.4935
2007-01-31,12.9665
2006-12-29,12.5666
2006-11-30,12.5406
2006-10-31,12.5671
2006-09-29,12.6138
2006-08-31,12.6942
2006-07-31,12.8143
2006-06-30,12.8045
2006-05-31,12.5577
2006-04-28,12.2239
2006-03-31,12.0557
2006-02-28,11.8903
2006-01-31,11.8905
2005-12-30,11.9209
2005-11-30,11.7060
2005-10-31,11.4729
2005-09-30,11.2831
2005-08-31,11.1299
2005-07-29,10.8484
2005-06-30,10.5180
2005-05-31,10.3322
2005-04-29,10.1150
2005-03-31,10.2135
2005-02-28,10.2017
2005-01-31,9.9966
2004-12-31,9.7018
2004-11-30,9.3257
2004-10-29,9.0582
2004-09-30,8.9032
2004-08-31,8.8636
2004-07-30,8.7476
2004-06-30,8.4916
2004-05-28,8.3436
2004-04-30,8.2710
2004-03-31,8.2042
2004-02-27,8.0612
2004-01-30,7.7621
2003-12-31,7.3334
2003-11-28,6.9966
2003-10-31,6.7252
2003-09-30,6.3799
2003-08-29,6.2328
2003-07-31,5.9752
2003-06-30,5.7631
2003-05-30,5.5625
2003-04-30,5.4617
2003-03-31,5.3259
2003-02-28,5.4124
2003-01-31,5.4177
2002-12-31,5.3936
2002-11-29,5.4400
2002-10-31,5.4715
2002-09-30,5.6595
2002-08-30,5.7866
2002-07-31,5.7005
2002-06-28,5.7447
2002-05-31,5.7094
2002-04-30,5.5155
2002-03-28,5.3221
2002-02-28,5.0792
2002-01-31,4.8451
2001-12-31,4.6666
2001-11-30,4.5230
2001-10-31,4.4887
2001-09-28,4.5209
2001-08-31,4.6182
2001-07-31,4.4939
2001-06-29,4.2994
2001-05-31,4.1407
2001-04-30,4.0449
2001-03-30,3.9440
2001-02-28,3.9238
2001-01-31,3.8179
2000-12-29,3.7221
2000-11-30,3.6573
2000-10-31,3.6533
2000-09-29,3.6234
