,EMA_monthly_10
2022-04-04,67.3551
2022-03-31,68.7873
2022-02-28,70.5334
2022-01-31,71.8186
2021-12-31,72.1197
2021-11-30,71.2114
2021-10-29,70.6384
2021-09-30,69.5448
2021-08-31,69.3480
2021-07-30,68.3908
2021-06-30,67.4889
2021-05-28,67.0337
2021-04-30,65.8613
2021-03-31,64.8202
2021-02-26,63.5876
2021-01-29,63.1481
2020-12-31,62.5688
2020-11-30,60.8126
2020-10-30,58.8187
2020-09-30,58.2812
2020-08-31,57.1440
2020-07-31,56.5120
2020-06-30,56.1073
2020-05-29,56.0799
2020-04-30,57.2802
2020-03-31,58.2028
2020-02-28,60.9557
2020-01-31,61.7433
2019-12-31,61.6552
2019-11-29,61.2785
2019-10-31,61.5957
2019-09-30,62.5800
2019-08-30,63.8640
2019-07-31,65.0025
2019-06-28,65.4596
2019-05-31,65.0123
2019-04-30,65.4533
2019-03-29,64.1324
2019-02-28,62.9683
2019-01-31,61.9718
2018-12-31,61.9749
2018-11-30,63.3246
2018-10-31,63.4301
2018-09-28,63.9060
2018-08-31,62.6626
2018-07-31,61.1833
2018-06-29,59.7363
2018-05-31,58.8786
2018-04-30,58.6403
2018-03-29,58.7972
2018-02-28,57.6688
2018-01-31,56.4214
2017-12-29,55.0523
2017-11-30,54.0503
2017-10-31,52.4050
2017-09-29,50.8441
2017-08-31,49.2050
2017-07-31,48.2653
2017-06-30,47.1716
2017-05-31,46.0886
