,EMA_monthly_10
2022-04-04,217.9642
2022-03-31,219.9674
2022-02-28,222.3157
2022-01-31,223.9153
2021-12-31,221.9858
2021-11-30,216.7815
2021-10-29,213.9116
2021-09-30,211.3449
2021-08-31,212.8780
2021-07-30,209.2758
2021-06-30,206.2263
2021-05-28,203.1791
2021-04-30,197.9198
2021-03-31,191.7744
2021-02-26,186.2080
2021-01-29,183.8331
2020-12-31,182.6554
2020-11-30,179.1231
2020-10-30,173.5018
2020-09-30,169.9045
2020-08-31,166.0823
2020-07-31,160.7258
2020-06-30,156.8661
2020-05-29,154.3180
2020-04-30,151.9453
2020-03-31,151.1627
2020-02-28,154.5392
2020-01-31,153.4766
2019-12-31,150.6587
2019-11-29,146.2332
2019-10-31,142.1603
2019-09-30,138.3884
2019-08-30,136.3144
2019-07-31,135.3859
2019-06-28,133.3407
2019-05-31,131.5535
2019-04-30,131.8901
2019-03-29,128.9924
2019-02-28,127.9548
2019-01-31,126.7801
2018-12-31,126.7355
2018-11-30,128.8636
2018-10-31,129.1518
2018-09-28,131.8445
2018-08-31,132.3731
2018-07-31,133.6739
2018-06-29,134.3629
2018-05-31,136.1747
2018-04-30,137.5074
2018-03-29,139.4744
2018-02-28,138.9313
2018-01-31,137.4692
2017-12-29,133.2326
2017-11-30,129.4205
2017-10-31,124.4384
2017-09-29,120.8872
2017-08-31,118.2532
2017-07-31,117.2619
2017-06-30,115.4156
2017-05-31,112.6553
2017-04-28,109.8103
2017-03-31,106.9511
2017-02-28,104.5660
2017-01-31,101.8694
2016-12-30,99.5185
2016-11-30,97.5763
2016-10-31,94.7979
2016-09-30,93.6708
2016-08-31,91.0680
2016-07-29,88.2053
2016-06-30,85.3771
2016-05-31,84.1050
2016-04-29,82.2989
2016-03-31,80.3833
2016-02-29,78.4441
2016-01-29,77.7555
2015-12-31,77.7174
2015-11-30,77.1691
2015-10-30,76.3538
2015-09-30,75.7473
2015-08-31,76.8467
2015-07-31,77.8757
2015-06-30,78.1956
2015-05-29,78.1460
2015-04-30,77.7908
2015-03-31,77.4038
2015-02-27,76.2585
2015-01-30,74.6270
2014-12-31,73.7172
2014-11-28,72.3028
2014-10-31,70.6201
2014-09-30,69.2890
2014-08-29,68.9018
2014-07-31,67.8128
2014-06-30,67.5675
2014-05-30,66.3029
2014-04-30,65.0214
2014-03-31,63.6995
2014-02-28,62.8055
2014-01-31,61.5761
2013-12-31,60.7418
2013-11-29,58.7631
2013-10-31,57.2462
2013-09-30,55.5369
2013-08-30,53.9093
2013-07-31,52.8699
2013-06-28,51.4956
2013-05-31,50.3389
2013-04-30,48.8208
2013-03-28,47.9744
2013-02-28,47.5957
2013-01-31,47.1003
2012-12-31,46.2555
2012-11-30,45.5865
2012-10-31,44.7706
2012-09-28,43.8161
2012-08-31,42.9800
2012-07-31,42.0581
2012-06-29,41.8057
2012-05-31,41.7533
2012-04-30,41.1821
2012-03-30,40.2682
2012-02-29,39.1969
2012-01-31,38.1999
2011-12-30,37.4450
2011-11-30,37.6240
2011-10-31,38.1252
2011-09-30,38.1859
2011-08-31,39.4761
2011-07-29,40.2655
2011-06-30,40.6710
2011-05-31,40.0191
2011-04-29,39.1405
2011-03-31,37.8807
2011-02-28,37.1405
2011-01-31,36.2283
2010-12-31,35.2168
2010-11-30,33.9958
2010-10-29,33.5318
2010-09-30,33.2930
2010-08-31,32.7756
2010-07-30,33.1627
2010-06-30,33.2613
2010-05-28,33.7530
2010-04-30,33.5485
2010-03-31,32.5235
2010-02-26,31.8914
2010-01-29,31.4735
2009-12-31,31.2809
2009-11-30,30.3201
2009-10-30,29.0896
2009-09-30,28.0311
2009-08-31,27.2634
2009-07-31,26.5198
2009-06-30,25.8175
2009-05-29,25.4812
2009-04-30,25.9347
2009-03-31,26.4068
2009-02-27,27.2983
2009-01-30,28.9231
2008-12-31,30.1326
2008-11-28,31.2290
2008-10-31,32.7674
2008-09-30,34.7633
2008-08-29,35.4520
2008-07-31,35.5308
2008-06-30,36.0610
2008-05-30,36.6053
2008-04-30,36.3476
2008-03-31,36.2530
2008-02-29,36.7718
2008-01-31,37.3189
2007-12-31,37.7777
2007-11-30,37.8538
2007-10-31,37.6867
2007-09-28,37.2104
2007-08-31,36.2603
2007-07-31,35.3690
2007-06-29,34.7597
2007-05-31,34.1473
2007-04-30,33.6559
2007-03-30,33.2714
2007-02-28,32.7570
2007-01-31,32.1543
2006-12-29,31.5170
2006-11-30,31.4707
2006-10-31,31.2922
2006-09-29,30.9631
2006-08-31,31.0214
2006-07-31,31.2753
2006-06-30,31.3088
2006-05-31,31.0821
2006-04-28,30.5062
2006-03-31,29.5461
2006-02-28,28.8541
2006-01-31,28.8197
2005-12-30,28.8941
2005-11-30,28.7071
2005-10-31,28.4820
2005-09-30,28.4693
2005-08-31,28.6358
2005-07-29,28.7191
2005-06-30,28.7188
2005-05-31,29.1633
2005-04-29,29.3743
2005-03-31,29.6774
2005-02-28,29.6239
2005-01-31,29.5632
2004-12-31,29.6941
2004-11-30,29.4320
2004-10-29,29.0180
2004-09-30,28.6558
2004-08-31,28.1475
2004-07-30,27.6856
2004-06-30,27.1776
2004-05-28,26.1617
2004-04-30,25.3788
2004-03-31,24.6913
2004-02-27,24.3633
2004-01-30,23.9591
2003-12-31,23.5689
2003-11-28,22.6669
2003-10-31,22.0057
2003-09-30,21.5297
