,EMA_monthly_10
2022-04-04,124.7192
2022-03-31,127.2480
2022-02-28,131.3608
2022-01-31,135.7766
2021-12-31,140.9047
2021-11-30,142.8280
2021-10-29,145.6808
2021-09-30,144.5477
2021-08-31,141.7827
2021-07-30,142.7478
2021-06-30,139.0762
2021-05-28,134.1487
2021-04-30,132.0973
2021-03-31,126.8678
2021-02-26,124.5318
2021-01-29,118.2388
2020-12-31,113.4341
2020-11-30,105.0439
2020-10-30,97.4514
2020-09-30,93.1562
2020-08-31,89.2687
2020-07-31,84.2884
2020-06-30,80.1970
2020-05-29,74.2296
2020-04-30,70.9384
2020-03-31,69.6003
2020-02-28,70.3914
2020-01-31,71.5895
2019-12-31,70.1161
2019-11-29,67.4508
2019-10-31,66.7777
2019-09-30,65.3971
2019-08-30,64.0543
2019-07-31,59.4441
2019-06-28,55.9228
2019-05-31,53.4012
2019-04-30,50.0126
2019-03-29,47.7043
2019-02-28,45.7252
2019-01-31,43.5797
2018-12-31,41.3774
2018-11-30,41.0680
2018-10-31,41.6881
2018-09-28,40.0275
2018-08-31,36.6903
2018-07-31,34.2718
2018-06-29,34.2583
2018-05-31,33.6883
2018-04-30,32.4826
2018-03-29,29.7480
2018-02-28,26.9718
2018-01-31,24.5059
2017-12-29,22.5714
2017-11-30,20.9737
2017-10-31,19.4245
2017-09-29,18.0929
2017-08-31,17.2152
2017-07-31,16.4466
2017-06-30,16.2465
2017-05-31,16.1857
2017-04-28,15.6678
2017-03-31,15.2144
2017-02-28,15.1461
2017-01-31,15.0984
2016-12-30,14.7846
2016-11-30,14.4582
2016-10-31,13.8732
2016-09-30,13.1414
