,EMA_monthly_10
2022-04-04,168.3646
2022-03-31,171.1656
2022-02-28,175.6047
2022-01-31,182.7826
2021-12-31,189.3812
2021-11-30,188.1478
2021-10-29,186.1553
2021-09-30,180.0112
2021-08-31,176.9225
2021-07-30,167.4429
2021-06-30,160.1528
2021-05-28,152.5919
2021-04-30,145.6542
2021-03-31,139.7685
2021-02-26,134.1971
2021-01-29,129.6212
2020-12-31,125.2292
2020-11-30,120.9410
2020-10-30,117.5768
2020-09-30,116.9971
2020-08-31,115.9595
2020-07-31,112.5800
2020-06-30,108.6818
2020-05-29,106.9743
2020-04-30,105.6188
2020-03-31,105.0574
2020-02-28,108.1082
2020-01-31,107.8093
2019-12-31,104.2451
2019-11-29,102.2984
2019-10-31,99.7206
2019-09-30,98.1596
2019-08-30,96.5693
2019-07-31,95.5139
2019-06-28,93.6603
2019-05-31,92.1438
2019-04-30,92.1809
2019-03-29,90.9411
2019-02-28,90.9171
2019-01-31,90.9772
2018-12-31,92.4487
2018-11-30,94.4758
2018-10-31,95.6898
2018-09-28,97.6455
2018-08-31,97.6089
2018-07-31,96.3754
2018-06-29,94.2367
2018-05-31,92.2143
2018-04-30,88.8232
2018-03-29,86.1735
2018-02-28,84.0857
2018-01-31,80.8934
2017-12-29,77.0446
2017-11-30,73.6504
2017-10-31,70.0069
2017-09-29,67.5018
2017-08-31,64.8775
2017-07-31,63.0032
2017-06-30,61.0290
2017-05-31,60.2596
2017-04-28,60.1522
2017-03-31,59.9346
2017-02-28,60.1938
2017-01-31,60.0326
2016-12-30,60.5523
2016-11-30,59.7008
2016-10-31,58.9870
2016-09-30,60.0118
2016-08-31,60.7942
2016-07-29,61.2811
2016-06-30,61.6608
2016-05-31,61.6979
2016-04-29,61.0852
2016-03-31,60.6652
2016-02-29,60.4921
2016-01-29,61.1852
2015-12-31,61.6928
2015-11-30,62.2136
2015-10-30,62.0939
2015-09-30,62.0448
2015-08-31,63.1145
2015-07-31,64.0728
2015-06-30,64.2895
2015-05-29,64.4453
2015-04-30,64.1936
2015-03-31,63.7975
2015-02-27,63.7104
2015-01-30,63.4092
2014-12-31,63.7203
2014-11-28,62.8507
2014-10-31,62.2842
2014-09-30,61.8320
2014-08-29,61.9219
2014-07-31,61.6573
2014-06-30,61.9113
2014-05-30,61.0530
2014-04-30,60.5776
2014-03-31,59.8931
2014-02-28,59.0186
2014-01-31,58.2278
2013-12-31,57.7290
2013-11-29,56.2062
2013-10-31,54.9789
2013-09-30,53.9989
2013-08-30,53.7353
2013-07-31,53.7815
2013-06-28,52.9731
2013-05-31,52.3310
2013-04-30,51.1524
2013-03-28,50.2872
2013-02-28,48.8299
2013-01-31,47.7301
2012-12-31,46.3489
2012-11-30,45.7172
2012-10-31,45.2426
2012-09-28,44.6281
2012-08-31,44.1368
2012-07-31,43.8963
2012-06-29,43.7153
2012-05-31,43.1326
2012-04-30,43.3527
2012-03-30,42.7233
2012-02-29,41.5987
2012-01-31,40.8804
2011-12-30,40.6091
2011-11-30,40.4215
2011-10-31,40.2733
2011-09-30,40.7227
2011-08-31,42.0876
2011-07-29,42.8905
2011-06-30,43.3410
2011-05-31,43.3257
2011-04-29,42.8889
2011-03-31,42.2039
2011-02-28,41.0216
2011-01-31,39.5383
2010-12-31,37.8932
2010-11-30,36.1009
2010-10-29,34.9323
2010-09-30,33.9862
2010-08-31,33.6500
2010-07-30,34.2659
2010-06-30,34.3230
2010-05-28,34.9945
2010-04-30,35.0540
2010-03-31,33.8770
2010-02-26,32.8389
2010-01-29,32.2768
2009-12-31,31.7558
2009-11-30,30.5561
2009-10-30,29.7974
2009-09-30,28.9009
2009-08-31,28.2726
2009-07-31,27.6050
2009-06-30,26.5726
2009-05-29,26.0842
2009-04-30,25.6916
2009-03-31,25.5245
2009-02-27,26.7939
2009-01-30,29.3116
2008-12-31,31.6574
2008-11-28,33.3366
2008-10-31,35.6113
2008-09-30,37.5917
2008-08-29,37.8859
2008-07-31,37.4342
2008-06-30,36.8090
2008-05-30,36.5500
2008-04-30,36.0512
2008-03-31,35.3464
2008-02-29,35.7591
2008-01-31,36.2217
2007-12-31,36.7783
2007-11-30,35.9346
2007-10-31,34.8494
2007-09-28,33.1159
2007-08-31,32.2586
2007-07-31,31.8788
2007-06-29,31.2953
