,EMA_monthly_10
2022-04-04,124.8987
2022-03-31,126.2229
2022-02-28,127.9991
2022-01-31,130.2389
2021-12-31,133.1100
2021-11-30,126.3844
2021-10-29,120.5309
2021-09-30,116.6453
2021-08-31,118.3457
2021-07-30,117.7017
2021-06-30,115.7042
2021-05-28,111.7199
2021-04-30,107.2072
2021-03-31,103.3248
2021-02-26,99.3327
2021-01-29,92.9185
2020-12-31,88.4488
2020-11-30,81.5669
2020-10-30,75.2696
2020-09-30,72.5687
2020-08-31,71.1231
2020-07-31,68.1589
2020-06-30,63.6547
2020-05-29,59.1325
2020-04-30,57.4689
2020-03-31,56.4463
2020-02-28,57.0426
2020-01-31,56.7591
2019-12-31,54.8393
2019-11-29,52.0084
2019-10-31,49.7818
2019-09-30,47.3810
2019-08-30,45.1747
2019-07-31,43.5845
2019-06-28,41.0351
2019-05-31,39.6359
2019-04-30,39.1924
2019-03-29,37.1677
2019-02-28,36.6996
2019-01-31,35.9107
2018-12-31,36.0239
2018-11-30,37.1700
2018-10-31,37.6286
2018-09-28,38.4789
2018-08-31,38.9664
2018-07-31,38.6639
2018-06-29,37.8460
2018-05-31,37.9733
2018-04-30,38.1638
2018-03-29,39.5792
2018-02-28,38.4526
2018-01-31,37.1430
2017-12-29,35.4671
2017-11-30,34.2787
2017-10-31,33.1296
2017-09-29,31.2160
2017-08-31,30.0883
2017-07-31,29.0883
2017-06-30,28.0863
2017-05-31,27.8460
2017-04-28,26.3607
2017-03-31,24.6207
2017-02-28,23.3924
2017-01-31,22.4641
2016-12-30,21.3570
2016-11-30,20.6444
2016-10-31,19.9925
2016-09-30,19.4421
2016-08-31,19.1359
2016-07-29,18.8859
2016-06-30,18.8605
2016-05-31,18.8421
2016-04-29,18.7941
2016-03-31,18.9401
2016-02-29,18.5472
2016-01-29,18.6020
2015-12-31,18.6075
2015-11-30,18.3508
2015-10-30,18.0136
2015-09-30,17.8812
2015-08-31,18.0392
2015-07-31,18.2388
2015-06-30,18.2252
2015-05-29,18.2022
2015-04-30,17.7814
2015-03-31,17.8903
2015-02-27,17.8970
2015-01-30,17.8063
2014-12-31,17.9640
2014-11-28,17.8019
2014-10-31,17.6039
2014-09-30,17.6653
2014-08-29,17.5332
2014-07-31,17.1333
2014-06-30,17.1390
2014-05-30,16.8581
2014-04-30,16.8903
2014-03-31,16.9693
2014-02-28,16.6042
2014-01-31,16.0768
2013-12-31,15.7380
2013-11-29,15.5713
2013-10-31,15.4903
2013-09-30,15.2956
2013-08-30,15.2594
2013-07-31,15.4584
2013-06-28,15.4646
2013-05-31,15.2476
2013-04-30,14.9054
2013-03-28,14.7990
2013-02-28,14.7148
2013-01-31,14.4996
2012-12-31,14.3613
2012-11-30,14.0405
2012-10-31,13.9084
2012-09-28,13.9590
2012-08-31,14.1040
2012-07-31,13.9900
2012-06-29,14.0401
2012-05-31,14.2364
2012-04-30,14.3952
2012-03-30,14.0154
2012-02-29,13.6177
2012-01-31,13.2293
2011-12-30,12.7693
2011-11-30,12.7726
2011-10-31,12.8120
2011-09-30,12.6813
2011-08-31,13.2099
2011-07-29,13.6293
2011-06-30,13.8529
2011-05-31,13.8537
2011-04-29,13.6031
2011-03-31,13.2781
2011-02-28,12.5252
2011-01-31,11.4346
2010-12-31,10.5070
2010-11-30,9.9224
