,EMA_monthly_10
2022-04-04,138.3714
2022-03-31,139.7540
2022-02-28,141.7037
2022-01-31,141.5423
2021-12-31,141.3259
2021-11-30,137.0022
2021-10-29,133.3585
2021-09-30,130.7595
2021-08-31,129.5215
2021-07-30,125.1381
2021-06-30,120.4981
2021-05-28,117.5247
2021-04-30,113.7871
2021-03-31,109.5955
2021-02-26,105.6475
2021-01-29,100.6204
2020-12-31,96.6854
2020-11-30,91.7296
2020-10-30,87.2232
2020-09-30,85.5385
2020-08-31,83.2925
2020-07-31,80.7953
2020-06-30,79.4807
2020-05-29,79.5009
2020-04-30,79.5904
2020-03-31,81.4845
2020-02-28,86.0525
2020-01-31,87.3596
2019-12-31,87.0532
2019-11-29,85.8958
2019-10-31,85.1508
2019-09-30,85.0234
2019-08-30,84.0845
2019-07-31,83.3540
2019-06-28,82.3092
2019-05-31,80.3165
2019-04-30,80.3270
2019-03-29,78.0282
2019-02-28,78.3573
2019-01-31,78.4773
2018-12-31,78.9546
2018-11-30,80.6527
2018-10-31,82.4557
2018-09-28,85.0679
2018-08-31,85.6544
2018-07-31,85.5902
2018-06-29,85.2117
2018-05-31,85.4768
2018-04-30,85.1747
2018-03-29,85.1695
2018-02-28,83.4815
2018-01-31,80.7600
2017-12-29,77.6327
2017-11-30,75.3500
2017-10-31,72.6834
2017-09-29,70.2162
2017-08-31,68.8196
2017-07-31,67.8209
2017-06-30,66.5220
2017-05-31,65.2826
2017-04-28,63.7332
2017-03-31,62.2224
2017-02-28,60.9472
2017-01-31,59.4048
2016-12-30,57.6177
2016-11-30,56.4555
2016-10-31,55.3656
2016-09-30,55.0647
2016-08-31,54.3943
2016-07-29,53.7374
2016-06-30,53.6644
2016-05-31,54.2071
2016-04-29,54.2943
2016-03-31,54.5784
2016-02-29,54.4424
2016-01-29,55.2664
2015-12-31,56.2912
2015-11-30,56.0766
2015-10-30,55.3259
2015-09-30,54.9921
2015-08-31,55.4757
2015-07-31,56.1845
2015-06-30,56.8001
2015-05-29,56.8940
2015-04-30,56.0930
2015-03-31,55.6522
2015-02-27,54.1303
2015-01-30,52.1712
2014-12-31,50.9415
2014-11-28,50.0450
2014-10-31,48.7658
2014-09-30,47.8489
2014-08-29,47.8512
2014-07-31,46.4330
2014-06-30,44.9070
2014-05-30,43.0514
2014-04-30,41.2389
2014-03-31,40.4062
2014-02-28,39.1801
2014-01-31,37.9578
2013-12-31,36.8560
2013-11-29,35.7457
2013-10-31,34.7919
2013-09-30,33.8750
2013-08-30,32.7055
2013-07-31,31.7431
2013-06-28,30.2679
2013-05-31,29.3839
2013-04-30,28.4957
2013-03-28,27.5911
2013-02-28,26.7546
2013-01-31,26.0313
2012-12-31,25.3888
2012-11-30,24.8945
2012-10-31,24.6093
2012-09-28,24.7902
2012-08-31,24.7105
2012-07-31,24.4225
2012-06-29,24.4580
2012-05-31,24.6810
2012-04-30,25.0336
2012-03-30,24.6803
2012-02-29,24.2014
2012-01-31,23.6486
2011-12-30,23.3980
2011-11-30,23.6228
2011-10-31,23.7524
2011-09-30,23.3237
2011-08-31,23.9894
2011-07-29,24.4048
2011-06-30,24.3327
2011-05-31,23.8727
2011-04-29,23.2994
2011-03-31,22.7830
2011-02-28,22.3155
2011-01-31,21.5751
2010-12-31,20.6402
2010-11-30,19.6288
2010-10-29,19.2033
2010-09-30,18.4849
2010-08-31,17.9941
2010-07-30,18.1576
2010-06-30,17.9697
2010-05-28,17.9933
2010-04-30,17.5096
2010-03-31,16.4053
2010-02-26,15.7771
2010-01-29,15.3217
2009-12-31,14.8809
2009-11-30,14.3933
2009-10-30,14.0282
2009-09-30,13.8829
2009-08-31,13.5472
2009-07-31,13.0773
2009-06-30,12.7090
2009-05-29,12.6980
2009-04-30,12.8706
2009-03-31,13.0709
2009-02-27,14.3117
2009-01-30,16.0633
2008-12-31,17.4988
2008-11-28,18.9672
2008-10-31,20.7217
2008-09-30,22.4240
2008-08-29,23.3087
2008-07-31,23.6120
2008-06-30,23.9486
2008-05-30,23.9842
2008-04-30,23.3930
