,EMA_monthly_10
2022-04-04,401.0372
2022-03-31,399.2610
2022-02-28,396.7168
2022-01-31,398.8583
2021-12-31,400.1113
2021-11-30,384.8509
2021-10-29,372.0520
2021-09-30,359.2890
2021-08-31,344.8753
2021-07-30,321.2464
2021-06-30,301.2228
2021-05-28,288.4708
2021-04-30,275.4571
2021-03-31,263.7655
2021-02-26,259.8816
2021-01-29,255.3852
2020-12-31,245.7109
2020-11-30,237.5111
2020-10-30,229.2957
2020-09-30,219.9753
2020-08-31,207.9569
2020-07-31,191.2604
2020-06-30,174.1968
2020-05-29,162.6100
2020-04-30,150.9125
2020-03-31,142.5450
2020-02-28,140.5449
2020-01-31,138.4742
2019-12-31,134.7511
2019-11-29,131.4775
2019-10-31,128.2056
2019-09-30,124.9115
2019-08-30,121.3678
2019-07-31,116.2332
2019-06-28,111.7653
2019-05-31,109.0131
2019-04-30,107.9751
2019-03-29,104.6804
2019-02-28,103.6815
2019-01-31,103.6604
2018-12-31,102.8597
2018-11-30,104.1664
2018-10-31,103.2287
2018-09-28,102.8828
2018-08-31,98.6376
2018-07-31,94.8585
2018-06-29,91.8643
2018-05-31,90.5101
2018-04-30,90.2340
2018-03-29,90.9467
2018-02-28,91.8299
2018-01-31,93.1436
2017-12-29,91.9079
2017-11-30,90.7629
2017-10-31,89.0880
2017-09-29,86.7196
2017-08-31,84.9801
2017-07-31,84.8664
2017-06-30,84.3652
2017-05-31,82.5108
2017-04-28,79.6995
2017-03-31,77.3511
2017-02-28,76.7811
2017-01-31,75.8973
2016-12-30,74.3471
2016-11-30,72.4367
2016-10-31,70.9015
2016-09-30,70.1375
2016-08-31,69.5652
2016-07-29,67.2758
2016-06-30,64.8139
2016-05-31,62.7847
2016-04-29,60.4778
2016-03-31,58.4985
2016-02-29,56.5116
2016-01-29,55.6613
2015-12-31,55.6599
2015-11-30,55.0373
2015-10-30,53.6657
2015-09-30,52.6453
2015-08-31,52.6937
2015-07-31,52.3805
2015-06-30,51.1323
2015-05-29,50.0145
2015-04-30,49.4949
2015-03-31,49.0446
2015-02-27,47.0302
2015-01-30,45.7457
2014-12-31,45.3360
2014-11-28,44.0166
2014-10-31,42.6672
2014-09-30,41.1806
2014-08-29,40.7760
2014-07-31,40.5654
2014-06-30,40.8801
2014-05-30,40.9820
2014-04-30,41.1256
2014-03-31,41.0264
2014-02-28,40.7841
2014-01-31,40.1627
2013-12-31,39.0060
2013-11-29,37.2709
2013-10-31,34.9678
2013-09-30,32.4859
2013-08-30,30.9981
2013-07-31,30.0631
2013-06-28,28.9404
2013-05-31,27.9574
2013-04-30,26.9365
2013-03-28,26.1836
2013-02-28,25.1704
2013-01-31,24.4075
2012-12-31,23.6024
2012-11-30,23.1073
2012-10-31,22.5778
2012-09-28,21.9473
2012-08-31,21.2801
2012-07-31,21.0624
2012-06-29,20.5423
2012-05-31,19.8511
2012-04-30,19.2863
2012-03-30,18.8979
2012-02-29,18.6897
2012-01-31,18.5317
2011-12-30,18.4547
2011-11-30,18.6411
2011-10-31,18.8092
2011-09-30,18.9795
2011-08-31,19.3888
2011-07-29,19.5790
2011-06-30,19.4265
2011-05-31,19.2682
2011-04-29,18.7965
2011-03-31,18.1423
2011-02-28,17.6127
2011-01-31,17.3382
2010-12-31,17.1169
2010-11-30,16.7405
2010-10-29,16.6133
2010-09-30,16.6840
2010-08-31,16.9269
2010-07-30,17.2934
2010-06-30,17.4666
2010-05-28,17.6800
2010-04-30,17.6533
2010-03-31,17.3693
2010-02-26,17.0277
2010-01-29,16.9106
2009-12-31,17.0298
2009-11-30,16.9046
2009-10-30,16.8163
2009-09-30,16.6166
2009-08-31,16.2744
2009-07-31,15.8979
2009-06-30,15.8044
2009-05-29,15.8692
2009-04-30,16.1986
2009-03-31,16.5686
2009-02-27,17.0196
2009-01-30,17.7786
2008-12-31,18.4580
2008-11-28,18.8571
2008-10-31,19.5674
2008-09-30,20.0022
2008-08-29,19.6777
2008-07-31,19.2822
2008-06-30,19.0811
2008-05-30,19.1067
2008-04-30,18.7339
2008-03-31,18.3289
2008-02-29,18.1078
2008-01-31,18.1221
2007-12-31,18.3532
2007-11-30,18.5047
2007-10-31,18.9819
2007-09-28,19.2005
2007-08-31,19.4512
2007-07-31,19.9128
2007-06-29,19.8764
2007-05-31,19.7595
2007-04-30,19.2599
2007-03-30,18.7541
2007-02-28,18.4693
2007-01-31,18.2334
2006-12-29,17.6315
2006-11-30,16.6504
2006-10-31,15.6550
2006-09-29,15.1136
2006-08-31,14.7282
2006-07-31,14.1963
2006-06-30,13.6519
2006-05-31,13.2397
2006-04-28,12.9505
2006-03-31,12.4452
2006-02-28,11.9247
2006-01-31,11.5186
2005-12-30,11.1889
2005-11-30,11.3164
2005-10-31,11.4779
2005-09-30,11.7687
2005-08-31,11.6000
2005-07-29,11.5176
2005-06-30,11.4958
2005-05-31,11.4290
2005-04-29,11.3669
2005-03-31,11.4312
2005-02-28,11.7483
2005-01-31,11.9685
2004-12-31,12.2003
2004-11-30,12.5933
2004-10-29,13.2263
2004-09-30,14.0436
2004-08-31,15.2432
2004-07-30,14.9458
2004-06-30,14.7573
2004-05-28,14.1596
2004-04-30,13.8222
2004-03-31,13.3375
2004-02-27,12.8918
2004-01-30,12.3944
2003-12-31,11.9031
2003-11-28,11.4759
2003-10-31,10.9447
2003-09-30,10.3816
2003-08-29,9.8688
2003-07-31,9.4501
2003-06-30,9.1878
2003-05-30,9.0419
