,EMA_monthly_10
2022-04-04,3256.9766
2022-03-31,3232.5425
2022-02-28,3226.4520
2022-01-31,3260.9391
2021-12-31,3320.8211
2021-11-30,3317.8169
2021-10-29,3275.7606
2021-09-30,3254.2786
2021-08-31,3247.4427
2021-07-30,3197.8099
2021-06-30,3168.9699
2021-05-28,3108.7055
2021-04-30,3083.2911
2021-03-31,2997.9292
2021-02-26,2976.5623
2021-01-29,2950.7028
2020-12-31,2893.9257
2020-11-30,2813.2580
2020-10-30,2734.4176
2020-09-30,2667.3660
2020-08-31,2560.3962
2020-07-31,2362.4931
2020-06-30,2184.2294
2020-05-29,2056.5426
2020-04-30,1970.8031
2020-03-31,1858.9816
2020-02-28,1838.8175
2020-01-31,1828.8325
2019-12-31,1788.8575
2019-11-29,1775.7503
2019-10-31,1770.1837
2019-09-30,1768.7445
2019-08-30,1776.0411
2019-07-31,1775.9857
2019-06-28,1755.8092
2019-05-31,1725.1824
2019-04-30,1714.0963
2019-03-29,1666.8910
2019-02-28,1641.5890
2019-01-31,1641.9799
2018-12-31,1624.9243
2018-11-30,1652.2475
2018-10-31,1643.8203
2018-09-28,1654.0004
2018-08-31,1576.4449
2018-07-31,1479.4971
2018-06-29,1413.2875
2018-05-31,1349.6181
2018-04-30,1287.3954
2018-03-29,1225.4544
2018-02-28,1176.1465
2018-01-31,1101.4124
2017-12-29,1023.7507
2017-11-30,991.3687
2017-10-31,950.1728
2017-09-29,915.7046
2017-08-31,905.5611
2017-07-31,888.8858
2017-06-30,866.9094
2017-05-31,844.4448
2017-04-28,811.0725
2017-03-31,785.7575
2017-02-28,763.3614
2017-01-31,745.2106
2016-12-30,727.8174
2016-11-30,722.9168
2016-10-31,716.7716
2016-09-30,700.5387
2016-08-31,670.1450
2016-07-29,648.1417
2016-06-30,623.5487
2016-05-31,603.0885
2016-04-29,576.4881
2016-03-31,558.0210
2016-02-29,550.1057
2016-01-29,549.5692
2015-12-31,541.2512
2015-11-30,511.3315
2015-10-30,477.2274
2015-09-30,444.1891
2015-08-31,429.1444
2015-07-31,410.5343
2015-06-30,382.6197
2015-05-29,371.1818
2015-04-30,358.2822
2015-03-31,344.1716
2015-02-27,337.9653
2015-01-30,328.5887
2014-12-31,322.8240
2014-11-28,325.5960
2014-10-31,322.6973
2014-09-30,326.5278
2014-08-29,327.4362
2014-07-31,324.8576
2014-06-30,327.4948
2014-05-30,328.0981
2014-04-30,331.5532
2014-03-31,337.6472
2014-02-28,337.9322
2014-01-31,332.5616
2013-12-31,326.7552
2013-11-29,310.7475
2013-10-31,292.3314
2013-09-30,276.3984
2013-08-30,268.3447
2013-07-31,265.5369
2013-06-28,257.6073
2013-05-31,253.1444
2013-04-30,249.5765
2013-03-28,248.6358
2013-02-28,244.6682
2013-01-31,240.3122
2012-12-31,234.7149
2012-11-30,231.1249
2012-10-31,226.4749
2012-09-28,225.0486
2012-08-31,218.5438
2012-07-31,211.9380
2012-06-29,207.1909
2012-05-31,202.4889
2012-04-30,200.1731
2012-03-30,193.1227
2012-02-29,191.0366
2012-01-31,193.5581
2011-12-30,193.3621
2011-11-30,197.8648
2011-10-31,199.1036
2011-09-30,195.9022
2011-08-31,191.3849
2011-07-29,186.0860
2011-06-30,177.9896
2011-05-31,172.1006
2011-04-29,166.6363
2011-03-31,160.1533
2011-02-28,155.7140
2011-01-31,151.8082
2010-12-31,147.8456
2010-11-30,140.7002
2010-10-29,132.9891
2010-09-30,125.8245
2010-08-31,118.8833
2010-07-30,117.5618
2010-06-30,117.4889
2010-05-28,119.3175
2010-04-30,117.9525
2010-03-31,113.6975
2010-02-26,108.7925
2010-01-29,106.6575
2009-12-31,102.4903
2009-11-30,95.3726
2009-10-30,86.3642
2009-09-30,79.1541
2009-08-31,75.9972
2009-07-31,74.8432
2009-06-30,72.4173
2009-05-29,69.9189
2009-04-30,68.1253
2009-03-31,65.3709
2009-02-27,63.5778
2009-01-30,63.3084
2008-12-31,64.3059
2008-11-28,67.2005
2008-10-31,72.6451
2008-09-30,76.0684
2008-08-29,76.8036
2008-07-31,75.9133
2008-06-30,75.8185
2008-05-30,76.3715
2008-04-30,75.2052
2008-03-31,74.4441
2008-02-29,75.1428
2008-01-31,77.5145
2007-12-31,77.4733
2007-11-30,74.1029
2007-10-31,70.4458
2007-09-28,66.2893
2007-08-31,60.3202
2007-07-31,55.9669
2007-06-29,50.9507
2007-05-31,47.0709
2007-04-30,42.1666
2007-03-30,37.9081
2007-02-28,37.4899
2007-01-31,37.1232
2006-12-29,37.0017
2006-11-30,36.4554
2006-10-31,35.5921
2006-09-29,35.0370
2006-08-31,35.6853
2006-07-31,36.7642
2006-06-30,38.9585
2006-05-31,39.0204
2006-04-28,40.0005
2006-03-31,41.0650
2006-02-28,42.0728
2006-01-31,43.1023
2005-12-30,42.7206
2005-11-30,41.7363
2005-10-31,40.2421
2005-09-30,40.3270
2005-08-31,39.2219
2005-07-29,38.4490
2005-06-30,36.9599
2005-05-31,37.8199
2005-04-29,38.3332
2005-03-31,39.6606
2005-02-28,40.8585
2005-01-31,42.1204
2004-12-31,41.8760
2004-11-30,41.3396
2004-10-29,41.7084
2004-09-30,43.3924
2004-08-31,43.9552
2004-07-30,45.2475
2004-06-30,46.6536
2004-05-28,44.9321
2004-04-30,44.1393
2004-03-31,44.2591
2004-02-27,44.4767
2004-01-30,44.8026
2003-12-31,43.5588
2003-11-28,41.5451
2003-10-31,38.7841
2003-09-30,35.3072
2003-08-29,32.3910
2003-07-31,29.2957
2003-06-30,26.5525
2003-05-30,24.3819
2003-04-30,21.8246
2003-03-31,20.2989
2003-02-28,19.0254
2003-01-31,18.3621
2002-12-31,17.5870
2002-11-29,17.2975
2002-10-31,15.9525
2002-09-30,15.1975
2002-08-30,15.0347
2002-07-31,15.0558
2002-06-28,15.1882
2002-05-31,14.9522
2002-04-30,14.2238
2002-03-28,13.6758
2002-02-28,13.5371
2002-01-31,13.4120
2001-12-31,13.2391
2001-11-30,13.7767
2001-10-31,14.3226
2001-09-28,15.9543
2001-08-31,18.1730
2001-07-31,20.2248
2001-06-29,21.9436
2001-05-31,23.6755
2001-04-30,25.2278
2001-03-30,27.3274
2001-02-28,31.1268
2001-01-31,35.7794
2000-12-29,39.8837
2000-11-30,45.2890
2000-10-31,49.8665
2000-09-29,52.8080
