,EMA_monthly_10
2013-05-31,11.3380
2013-04-30,10.9029
2013-03-28,10.5244
2013-02-28,10.2606
2013-01-31,9.8947
2012-12-31,9.6173
2012-11-30,9.5601
2012-10-31,9.6265
2012-09-28,9.7500
2012-08-31,9.7935
2012-07-31,9.7469
2012-06-29,9.8578
2012-05-31,9.8885
2012-04-30,10.1365
2012-03-30,10.1455
2012-02-29,10.0713
2012-01-31,10.0172
2011-12-30,9.9607
2011-11-30,10.1827
2011-10-31,10.4410
2011-09-30,10.4870
2011-08-31,10.9060
2011-07-29,11.2400
2011-06-30,11.4794
2011-05-31,11.6456
2011-04-29,11.7076
2011-03-31,11.4503
2011-02-28,11.1485
2011-01-31,10.6321
2010-12-31,10.1478
2010-11-30,9.8536
2010-10-29,9.7888
2010-09-30,9.7357
2010-08-31,9.7917
2010-07-30,10.0964
2010-06-30,10.2244
2010-05-28,10.3413
2010-04-30,10.3229
2010-03-31,10.1599
2010-02-26,10.0165
2010-01-29,10.0600
2009-12-31,10.1343
2009-11-30,9.9129
2009-10-30,9.9314
2009-09-30,9.9836
2009-08-31,9.8389
2009-07-31,9.6974
2009-06-30,9.4260
2009-05-29,9.5848
2009-04-30,9.7349
2009-03-31,9.7625
2009-02-27,10.0516
2009-01-30,10.6744
2008-12-31,11.4176
2008-11-28,12.1939
2008-10-31,13.2382
2008-09-30,13.9483
2008-08-29,14.4325
2008-07-31,14.5419
2008-06-30,14.7890
2008-05-30,14.7861
2008-04-30,14.6585
2008-03-31,14.7103
2008-02-29,14.6277
2008-01-31,14.5851
2007-12-31,14.7579
2007-11-30,14.9966
2007-10-31,15.1050
2007-09-28,15.1473
2007-08-31,14.9804
2007-07-31,14.6639
2007-06-29,14.1715
2007-05-31,13.9391
2007-04-30,13.7860
2007-03-30,13.5884
2007-02-28,13.4996
2007-01-31,13.3487
2006-12-29,13.3149
2006-11-30,13.1519
2006-10-31,13.0271
2006-09-29,12.9873
2006-08-31,12.8814
2006-07-31,12.8920
2006-06-30,13.1058
2006-05-31,13.2796
2006-04-28,13.3860
2006-03-31,13.3496
2006-02-28,13.3789
2006-01-31,13.2789
2005-12-30,13.0388
2005-11-30,12.9314
2005-10-31,12.7716
2005-09-30,12.8741
2005-08-31,12.8990
2005-07-29,12.7020
2005-06-30,12.4398
2005-05-31,12.5032
2005-04-29,12.5406
2005-03-31,12.8497
2005-02-28,12.9976
2005-01-31,12.9784
2004-12-31,13.2132
2004-11-30,13.3003
2004-10-29,13.4833
2004-09-30,13.7969
2004-08-31,14.1153
2004-07-30,14.6044
2004-06-30,15.0223
2004-05-28,15.0915
2004-04-30,15.1177
2004-03-31,15.4330
2004-02-27,15.3084
2004-01-30,15.1696
2003-12-31,14.9266
2003-11-28,14.5046
2003-10-31,13.6889
2003-09-30,12.8436
2003-08-29,12.6769
2003-07-31,11.8899
2003-06-30,11.2896
2003-05-30,11.1591
2003-04-30,11.0463
2003-03-31,11.0650
2003-02-28,11.4278
2003-01-31,11.8046
2002-12-31,12.4333
2002-11-29,13.0252
2002-10-31,13.0788
2002-09-30,13.4809
2002-08-30,14.5521
2002-07-31,15.5599
2002-06-28,16.5399
2002-05-31,17.0463
2002-04-30,17.1387
2002-03-28,16.8950
2002-02-28,16.1282
2002-01-31,16.0907
2001-12-31,16.0299
2001-11-30,16.2513
2001-10-31,16.5519
2001-09-28,17.3884
2001-08-31,18.8831
2001-07-31,19.4895
2001-06-29,19.9998
2001-05-31,20.3536
2001-04-30,20.7169
2001-03-30,20.7719
2001-02-28,21.7638
2001-01-31,23.0804
2000-12-29,24.0179
2000-11-30,26.1736
2000-10-31,28.6209
2000-09-29,30.5547
