,EMA_monthly_10
2022-04-04,122.2969
2022-03-31,118.5162
2022-02-28,114.5265
2022-01-31,113.5190
2021-12-31,112.5766
2021-11-30,107.4328
2021-10-29,104.9686
2021-09-30,101.0553
2021-08-31,98.7977
2021-07-30,95.5944
2021-06-30,91.8221
2021-05-28,88.7804
2021-04-30,86.4089
2021-03-31,84.4490
2021-02-26,81.9385
2021-01-29,80.3787
2020-12-31,79.2863
2020-11-30,76.8218
2020-10-30,73.8160
2020-09-30,72.4917
2020-08-31,71.5362
2020-07-31,71.0743
2020-06-30,71.4832
2020-05-29,71.3021
2020-04-30,71.8167
2020-03-31,73.3844
2020-02-28,76.4768
2020-01-31,77.1983
2019-12-31,76.3389
2019-11-29,75.5658
2019-10-31,74.4000
2019-09-30,73.4922
2019-08-30,72.6912
2019-07-31,71.9335
2019-06-28,70.7281
2019-05-31,69.5384
2019-04-30,67.3651
2019-03-29,65.1396
2019-02-28,63.2579
2019-01-31,61.6065
2018-12-31,60.8568
2018-11-30,61.1970
2018-10-31,60.4777
2018-09-28,60.6650
2018-08-31,59.3690
2018-07-31,57.8653
2018-06-29,56.8761
2018-05-31,55.9118
2018-04-30,55.2847
2018-03-29,55.6238
2018-02-28,55.8372
2018-01-31,55.3998
2017-12-29,54.2498
2017-11-30,52.9754
2017-10-31,51.5687
2017-09-29,50.5385
2017-08-31,50.1206
2017-07-31,50.1790
2017-06-30,50.0912
2017-05-31,50.2555
2017-04-28,50.0153
2017-03-31,49.8018
2017-02-28,49.6135
2017-01-31,48.9017
2016-12-30,48.2478
2016-11-30,47.4231
2016-10-31,46.7813
2016-09-30,46.7080
2016-08-31,46.2030
2016-07-29,45.0591
2016-06-30,43.9224
2016-05-31,42.5781
2016-04-29,41.9205
2016-03-31,41.5878
2016-02-29,40.8313
2016-01-29,40.3918
2015-12-31,40.5080
2015-11-30,39.8067
2015-10-30,38.7000
2015-09-30,37.8373
2015-08-31,37.5778
2015-07-31,37.8011
2015-06-30,37.7574
2015-05-29,37.6935
2015-04-30,37.1591
2015-03-31,36.7573
2015-02-27,36.0470
2015-01-30,35.1396
2014-12-31,34.8491
2014-11-28,34.3984
2014-10-31,33.6275
2014-09-30,32.7686
2014-08-29,32.2693
2014-07-31,32.1080
2014-06-30,32.0235
2014-05-30,31.8898
2014-04-30,31.8048
2014-03-31,31.6410
2014-02-28,31.3042
2014-01-31,31.0377
2013-12-31,30.7017
2013-11-29,29.7140
2013-10-31,28.8155
2013-09-30,27.9687
2013-08-30,27.2697
2013-07-31,26.7489
2013-06-28,25.9829
2013-05-31,25.6007
2013-04-30,25.0122
2013-03-28,24.4311
2013-02-28,23.9485
2013-01-31,23.6883
2012-12-31,23.4471
2012-11-30,23.4136
2012-10-31,23.2369
2012-09-28,23.0408
2012-08-31,22.7127
2012-07-31,22.3166
2012-06-29,21.9258
2012-05-31,21.7072
2012-04-30,21.6734
2012-03-30,21.5215
2012-02-29,21.3343
2012-01-31,21.0557
2011-12-30,20.6816
2011-11-30,20.4973
2011-10-31,20.4308
2011-09-30,20.3447
2011-08-31,20.7244
2011-07-29,21.0927
2011-06-30,21.3466
2011-05-31,21.3180
2011-04-29,21.0376
2011-03-31,20.6313
2011-02-28,20.3858
2011-01-31,19.7403
2010-12-31,19.2022
2010-11-30,18.7584
2010-10-29,18.5772
2010-09-30,18.4776
2010-08-31,18.4403
2010-07-30,18.7867
2010-06-30,19.0442
2010-05-28,19.4079
2010-04-30,19.4696
2010-03-31,19.2426
2010-02-26,18.9882
2010-01-29,18.7924
2009-12-31,18.6932
2009-11-30,18.3767
2009-10-30,17.8861
2009-09-30,17.7156
2009-08-31,17.4590
2009-07-31,17.2552
2009-06-30,17.2645
2009-05-29,17.5058
2009-04-30,17.4954
2009-03-31,17.5297
2009-02-27,17.8038
2009-01-30,18.6481
2008-12-31,19.3653
2008-11-28,20.0062
2008-10-31,20.5135
2008-09-30,21.0945
2008-08-29,21.2322
2008-07-31,21.2558
2008-06-30,21.4445
2008-05-30,21.9413
2008-04-30,22.1023
2008-03-31,22.0508
2008-02-29,22.3143
2008-01-31,23.0152
2007-12-31,23.7015
2007-11-30,24.1108
2007-10-31,24.2381
2007-09-28,24.0210
2007-08-31,23.9003
2007-07-31,23.2960
2007-06-29,22.9636
2007-05-31,22.8953
2007-04-30,22.6425
2007-03-30,22.7698
2007-02-28,22.8514
2007-01-31,22.5883
2006-12-29,22.3483
2006-11-30,22.1441
2006-10-31,21.9116
2006-09-29,21.6181
2006-08-31,21.6287
2006-07-31,21.7587
2006-06-30,22.1478
2006-05-31,22.0225
2006-04-28,22.1632
2006-03-31,21.8587
2006-02-28,21.3431
2006-01-31,20.9206
2005-12-30,20.8814
2005-11-30,20.6264
2005-10-31,19.7637
2005-09-30,19.1782
2005-08-31,18.6966
2005-07-29,18.4866
2005-06-30,18.1302
2005-05-31,18.0156
2005-04-29,18.3394
2005-03-31,18.5159
2005-02-28,18.4666
2005-01-31,18.5192
2004-12-31,18.7662
2004-11-30,18.6312
2004-10-29,18.5825
2004-09-30,18.5691
2004-08-31,18.9018
2004-07-30,19.3687
2004-06-30,19.8086
2004-05-28,19.9643
2004-04-30,19.6997
2004-03-31,19.4189
2004-02-27,19.2869
2004-01-30,19.5691
2003-12-31,19.2356
2003-11-28,18.8779
2003-10-31,18.2864
2003-09-30,17.5035
2003-08-29,17.1603
2003-07-31,16.4999
2003-06-30,16.1447
2003-05-30,16.0969
2003-04-30,15.8988
2003-03-31,15.5788
2003-02-28,15.6548
2003-01-31,15.8994
2002-12-31,16.3290
2002-11-29,16.5339
2002-10-31,16.6249
2002-09-30,16.7828
2002-08-30,17.5454
2002-07-31,18.5839
2002-06-28,19.4974
2002-05-31,20.0212
2002-04-30,20.2524
2002-03-28,20.2087
2002-02-28,19.8815
2002-01-31,19.8153
2001-12-31,19.7648
2001-11-30,19.9404
2001-10-31,20.1358
2001-09-28,20.7315
2001-08-31,21.5389
2001-07-31,21.8554
2001-06-29,21.9733
2001-05-31,22.0442
2001-04-30,22.3198
2001-03-30,23.1222
2001-02-28,23.8139
2001-01-31,24.3137
2000-12-29,24.3019
2000-11-30,23.8791
2000-10-31,22.2247
2000-09-29,20.3752
