,EMA_monthly_10
2022-04-04,163.7767
2022-03-31,163.6159
2022-02-28,163.2683
2022-01-31,163.9302
2021-12-31,164.0938
2021-11-30,161.6840
2021-10-29,157.8996
2021-09-30,154.7636
2021-08-31,152.2548
2021-07-30,150.1867
2021-06-30,146.8255
2021-05-28,141.6774
2021-04-30,137.0441
2021-03-31,134.0328
2021-02-26,129.9329
2021-01-29,124.7601
2020-12-31,120.4369
2020-11-30,115.0659
2020-10-30,110.5165
2020-09-30,109.4065
2020-08-31,108.4375
2020-07-31,107.2229
2020-06-30,106.3069
2020-05-29,103.5089
2020-04-30,102.1769
2020-03-31,101.4018
2020-02-28,104.7286
2020-01-31,104.6383
2019-12-31,104.5126
2019-11-29,102.4226
2019-10-31,101.2369
2019-09-30,101.1275
2019-08-30,99.9126
2019-07-31,98.8306
2019-06-28,96.0132
2019-05-31,93.5380
2019-04-30,93.9410
2019-03-29,90.4287
2019-02-28,88.4374
2019-01-31,85.6491
2018-12-31,84.0448
2018-11-30,84.8041
2018-10-31,84.4608
2018-09-28,85.8471
2018-08-31,85.7244
2018-07-31,84.2475
2018-06-29,83.1019
2018-05-31,81.7473
2018-04-30,79.9253
2018-03-29,79.7202
2018-02-28,78.6922
2018-01-31,77.7327
2017-12-29,76.2060
2017-11-30,74.9232
2017-10-31,73.9529
2017-09-29,71.8021
2017-08-31,70.2175
2017-07-31,68.8837
2017-06-30,68.1969
2017-05-31,67.6023
2017-04-28,65.3604
2017-03-31,64.5449
2017-02-28,62.3905
2017-01-31,59.7615
2016-12-30,58.0376
2016-11-30,56.3952
2016-10-31,54.0635
2016-09-30,53.3159
2016-08-31,52.3326
2016-07-29,51.5070
2016-06-30,50.3297
2016-05-31,50.3127
2016-04-29,49.9241
2016-03-31,49.9599
2016-02-29,49.4402
2016-01-29,50.0224
2015-12-31,50.6481
2015-11-30,51.1285
2015-10-30,50.5653
2015-09-30,50.1690
2015-08-31,50.4026
2015-07-31,50.7944
2015-06-30,50.8781
2015-05-29,49.8557
2015-04-30,47.8811
2015-03-31,46.7123
2015-02-27,45.0623
2015-01-30,43.8973
2014-12-31,43.7693
2014-11-28,42.9651
2014-10-31,42.2165
2014-09-30,42.2475
2014-08-29,42.3099
2014-07-31,42.1494
2014-06-30,42.2320
2014-05-30,41.5023
2014-04-30,40.9267
2014-03-31,40.4943
2014-02-28,39.6221
2014-01-31,38.9870
2013-12-31,38.7493
2013-11-29,37.9682
2013-10-31,37.5748
2013-09-30,36.8963
2013-08-30,36.4790
2013-07-31,36.1100
2013-06-28,35.1574
2013-05-31,34.7784
2013-04-30,34.1571
2013-03-28,33.8095
2013-02-28,32.9336
2013-01-31,32.0922
2012-12-31,31.4075
2012-11-30,30.8536
2012-10-31,30.4916
2012-09-28,30.3120
2012-08-31,30.0829
2012-07-31,29.7024
2012-06-29,29.4071
2012-05-31,29.2950
2012-04-30,29.3874
2012-03-30,29.0963
2012-02-29,28.4921
2012-01-31,28.0153
2011-12-30,27.4464
2011-11-30,27.3329
2011-10-31,27.3538
2011-09-30,27.1277
2011-08-31,27.7685
2011-07-29,28.2466
2011-06-30,28.6384
2011-05-31,28.3064
2011-04-29,27.5534
2011-03-31,26.8230
2011-02-28,26.0885
2011-01-31,25.1430
2010-12-31,24.1649
2010-11-30,23.1656
