,EMA_monthly_10
2022-04-04,73.8060
2022-03-31,70.1118
2022-02-28,65.6344
2022-01-31,62.7865
2021-12-31,60.1596
2021-11-30,58.5871
2021-10-29,57.8544
2021-09-30,56.5889
2021-08-31,55.9720
2021-07-30,55.2202
2021-06-30,54.4414
2021-05-28,53.2973
2021-04-30,50.6031
2021-03-31,48.1289
2021-02-26,46.4371
2021-01-29,44.4606
2020-12-31,43.5470
2020-11-30,42.3441
2020-10-30,41.0121
2020-09-30,40.2183
2020-08-31,39.1945
2020-07-31,38.3140
2020-06-30,37.7252
2020-05-29,37.6283
2020-04-30,37.6353
2020-03-31,38.1858
2020-02-28,39.2709
2020-01-31,40.0777
2019-12-31,39.6417
2019-11-29,38.7770
2019-10-31,38.4340
2019-09-30,38.2721
2019-08-30,38.2751
2019-07-31,38.9039
2019-06-28,39.1235
2019-05-31,39.4493
2019-04-30,40.3561
2019-03-29,40.2541
2019-02-28,40.4284
2019-01-31,40.7696
2018-12-31,40.7740
2018-11-30,41.5719
2018-10-31,41.5287
2018-09-28,41.2974
2018-08-31,40.4099
2018-07-31,39.2993
2018-06-29,38.4353
2018-05-31,37.8625
2018-04-30,37.5821
2018-03-29,36.9766
2018-02-28,36.6334
2018-01-31,36.5790
2017-12-29,36.2955
2017-11-30,36.5113
2017-10-31,36.8141
2017-09-29,37.0555
2017-08-31,37.0320
2017-07-31,37.2345
2017-06-30,37.3767
2017-05-31,37.7048
2017-04-28,38.0672
2017-03-31,37.7731
2017-02-28,37.3582
2017-01-31,36.6731
2016-12-30,36.4152
2016-11-30,35.8361
2016-10-31,35.5879
2016-09-30,35.2775
2016-08-31,35.1622
2016-07-29,34.7213
2016-06-30,33.9914
2016-05-31,33.5096
2016-04-29,32.9431
2016-03-31,32.8402
2016-02-29,33.3890
2016-01-29,34.3108
2015-12-31,35.4267
2015-11-30,36.5456
2015-10-30,37.9482
2015-09-30,38.0351
2015-08-31,38.9109
2015-07-31,39.3343
2015-06-30,39.4583
2015-05-29,39.4646
2015-04-30,38.6309
2015-03-31,38.3804
2015-02-27,38.3418
2015-01-30,38.2079
2014-12-31,38.3196
2014-11-28,37.4912
2014-10-31,36.3565
2014-09-30,36.0290
