,EMA_monthly_10
2022-04-04,214.5408
2022-03-31,217.2632
2022-02-28,219.9639
2022-01-31,223.4848
2021-12-31,224.3869
2021-11-30,226.0944
2021-10-29,230.0335
2021-09-30,228.5398
2021-08-31,230.0661
2021-07-30,229.4263
2021-06-30,229.8125
2021-05-28,227.7317
2021-04-30,222.2521
2021-03-31,216.9862
2021-02-26,209.0170
2021-01-29,200.5585
2020-12-31,194.5751
2020-11-30,188.8407
2020-10-30,180.9542
2020-09-30,174.0207
2020-08-31,167.4182
2020-07-31,160.1868
2020-06-30,154.6062
2020-05-29,152.0469
2020-04-30,149.6986
2020-03-31,148.4157
2020-02-28,152.8025
2020-01-31,154.7895
2019-12-31,155.6469
2019-11-29,152.7134
2019-10-31,148.3102
2019-09-30,145.3654
2019-08-30,143.8083
2019-07-31,144.6943
2019-06-28,143.0145
2019-05-31,139.4471
2019-04-30,139.3328
2019-03-29,136.2329
2019-02-28,134.1690
2019-01-31,132.4206
2018-12-31,131.9349
2018-11-30,134.0801
2018-10-31,133.1600
2018-09-28,135.1729
2018-08-31,135.7406
2018-07-31,137.2959
2018-06-29,139.2175
2018-05-31,143.5298
2018-04-30,146.9208
2018-03-29,147.8024
2018-02-28,148.4368
2018-01-31,148.0039
2017-12-29,143.7743
2017-11-30,140.8477
2017-10-31,139.0951
2017-09-29,135.3056
2017-08-31,132.4100
2017-07-31,130.5679
2017-06-30,126.8739
2017-05-31,123.4655
2017-04-28,120.1803
2017-03-31,117.6772
2017-02-28,114.5676
2017-01-31,111.2914
2016-12-30,107.7639
2016-11-30,105.4400
2016-10-31,101.6174
2016-09-30,99.8134
2016-08-31,97.5455
2016-07-29,95.2583
2016-06-30,93.1933
2016-05-31,92.6242
2016-04-29,91.5446
2016-03-31,89.9340
2016-02-29,89.2955
2016-01-29,90.8356
2015-12-31,94.3256
2015-11-30,98.9403
2015-10-30,102.2848
2015-09-30,105.9780
2015-08-31,109.5596
2015-07-31,111.5149
2015-06-30,112.6548
2015-05-29,113.7450
2015-04-30,114.2817
2015-03-31,114.5823
2015-02-27,114.8808
2015-01-30,114.5940
2014-12-31,114.8874
2014-11-28,114.3959
2014-10-31,113.5335
2014-09-30,112.5197
2014-08-29,113.8298
2014-07-31,113.0740
2014-06-30,113.3088
2014-05-30,110.9350
2014-04-30,108.2766
2014-03-31,105.5113
2014-02-28,102.4624
2014-01-31,99.2818
2013-12-31,98.8631
2013-11-29,95.8745
2013-10-31,93.7461
2013-09-30,92.1977
2013-08-30,89.2745
2013-07-31,87.4055
2013-06-28,85.5828
2013-05-31,85.5868
2013-04-30,83.6334
2013-03-28,83.6461
2013-02-28,82.0172
2013-01-31,80.0159
2012-12-31,77.8383
2012-11-30,76.3031
2012-10-31,76.1978
2012-09-28,76.9477
2012-08-31,78.1012
2012-07-31,78.6637
2012-06-29,79.6407
2012-05-31,80.6611
2012-04-30,81.9013
2012-03-30,80.2469
2012-02-29,77.5032
2012-01-31,74.0590
2011-12-30,72.7478
2011-11-30,73.8754
2011-10-31,73.8339
2011-09-30,73.3248
2011-08-31,75.7259
2011-07-29,76.7449
2011-06-30,76.0407
2011-05-31,75.4154
2011-04-29,74.3549
2011-03-31,70.5782
2011-02-28,67.7460
2011-01-31,65.7201
2010-12-31,62.4823
2010-11-30,57.8289
2010-10-29,54.3136
2010-09-30,51.5786
2010-08-31,47.8191
2010-07-30,45.9414
2010-06-30,42.8156
2010-05-28,41.4207
2010-04-30,39.2385
2010-03-31,35.8902
2010-02-26,33.5155
2010-01-29,31.4767
2009-12-31,30.9497
2009-11-30,30.1890
2009-10-30,29.4192
2009-09-30,28.8106
2009-08-31,27.7765
2009-07-31,26.4279
2009-06-30,25.1910
2009-05-29,24.9685
2009-04-30,25.1562
2009-03-31,25.1558
2009-02-27,26.5613
2009-01-30,29.0436
2008-12-31,31.5855
2008-11-28,34.2436
2008-10-31,37.6800
2008-09-30,41.8248
2008-08-29,44.0494
2008-07-31,43.3014
2008-06-30,42.2241
2008-05-30,41.0396
2008-04-30,38.8016
2008-03-31,37.3378
2008-02-29,38.0971
2008-01-31,38.4521
2007-12-31,39.2312
2007-11-30,37.7204
2007-10-31,36.7147
2007-09-28,35.2598
2007-08-31,32.8461
2007-07-31,30.6550
2007-06-29,27.9764
2007-05-31,26.1011
2007-04-30,24.3671
2007-03-30,22.4281
2007-02-28,21.6382
2007-01-31,21.0766
2006-12-29,20.4050
2006-11-30,20.2361
2006-10-31,19.9604
2006-09-29,19.3575
2006-08-31,18.9280
2006-07-31,18.5781
2006-06-30,18.0778
2006-05-31,17.2586
2006-04-28,16.7337
2006-03-31,16.3291
2006-02-28,15.8108
2006-01-31,15.0520
2005-12-30,14.5687
2005-11-30,14.2758
2005-10-31,13.9466
2005-09-30,13.6986
2005-08-31,13.2928
2005-07-29,12.8564
2005-06-30,12.3753
2005-05-31,12.2104
2005-04-29,12.2691
2005-03-31,12.3513
2005-02-28,12.3603
2005-01-31,12.2523
2004-12-31,11.9671
2004-11-30,11.3815
2004-10-29,10.8273
2004-09-30,10.5299
2004-08-31,10.0195
2004-07-30,9.6502
2004-06-30,9.1283
2004-05-28,8.7566
2004-04-30,8.4658
2004-03-31,8.0627
2004-02-27,7.6220
2004-01-30,7.4291
2003-12-31,7.1536
2003-11-28,6.8848
2003-10-31,6.6509
2003-09-30,6.3406
2003-08-29,6.0734
2003-07-31,5.5427
2003-06-30,5.0373
2003-05-30,4.8111
2003-04-30,4.5949
2003-03-31,4.6095
2003-02-28,4.7206
2003-01-31,4.8798
2002-12-31,5.0585
2002-11-29,5.1512
2002-10-31,5.1431
2002-09-30,5.4163
2002-08-30,5.7626
2002-07-31,5.9618
2002-06-28,6.1257
2002-05-31,6.2972
2002-04-30,6.3735
2002-03-28,6.2725
2002-02-28,5.9821
2002-01-31,5.8286
2001-12-31,5.7893
2001-11-30,5.7112
2001-10-31,5.6964
2001-09-28,5.8629
2001-08-31,6.0070
2001-07-31,6.0163
2001-06-29,5.9347
2001-05-31,5.9049
2001-04-30,5.7413
2001-03-30,5.5848
2001-02-28,5.5270
2001-01-31,5.4768
2000-12-29,5.4060
2000-11-30,5.3051
2000-10-31,5.2720
2000-09-29,5.2867
