,EMA_monthly_10
2008-07-31,56.7684
2008-06-30,57.7409
2008-05-30,58.6025
2008-04-30,58.1799
2008-03-31,57.2121
2008-02-29,56.6293
2008-01-31,55.1729
2007-12-31,53.0056
2007-11-30,49.4405
2007-10-31,46.3118
2007-09-28,43.8765
2007-08-31,41.4324
2007-07-31,39.4988
2007-06-29,38.4161
2007-05-31,37.0666
2007-04-30,35.4749
2007-03-30,34.4327
2007-02-28,33.2209
2007-01-31,31.8050
2006-12-29,30.7253
2006-11-30,29.8289
2006-10-31,28.6932
2006-09-29,28.1843
2006-08-31,27.6609
2006-07-31,27.5205
2006-06-30,27.7940
2006-05-31,27.2493
2006-04-28,26.4476
2006-03-31,25.2931
2006-02-28,24.5814
2006-01-31,23.9641
2005-12-30,23.5691
2005-11-30,23.3773
2005-10-31,23.0752
2005-09-30,23.3931
2005-08-31,23.7405
2005-07-29,23.8600
2005-06-30,23.3633
2005-05-31,23.3903
2005-04-29,23.3956
2005-03-31,23.6854
2005-02-28,23.6792
2005-01-31,23.3854
2004-12-31,23.1575
2004-11-30,22.4906
2004-10-29,21.9053
2004-09-30,22.1200
2004-08-31,22.0112
2004-07-30,21.9996
2004-06-30,22.0210
2004-05-28,21.4791
2004-04-30,21.1819
2004-03-31,20.6381
2004-02-27,19.8754
2004-01-30,19.3551
2003-12-31,18.8444
2003-11-28,18.0320
2003-10-31,17.3486
2003-09-30,16.5600
2003-08-29,16.1563
2003-07-31,15.4358
2003-06-30,14.9923
2003-05-30,14.8377
2003-04-30,14.8196
2003-03-31,14.7701
2003-02-28,15.0717
2003-01-31,15.2966
2002-12-31,15.5096
2002-11-29,15.4944
2002-10-31,15.0939
2002-09-30,14.9622
2002-08-30,14.8718
2002-07-31,14.7424
2002-06-28,14.8759
2002-05-31,14.5992
2002-04-30,14.3452
2002-03-28,14.2014
2002-02-28,13.9668
2002-01-31,13.5207
2001-12-31,13.2688
2001-11-30,12.9838
2001-10-31,12.9220
2001-09-28,13.0676
2001-08-31,13.1999
2001-07-31,12.9708
2001-06-29,12.7802
2001-05-31,12.8475
2001-04-30,12.9815
2001-03-30,12.8751
2001-02-28,13.0894
2001-01-31,13.0513
2000-12-29,12.8439
2000-11-30,12.3811
2000-10-31,12.2001
2000-09-29,12.2585
