,EMA_monthly_10
2022-04-04,85.3966
2022-03-31,87.3381
2022-02-28,90.1888
2022-01-31,91.2529
2021-12-31,91.7569
2021-11-30,88.1107
2021-10-29,86.0843
2021-09-30,85.4718
2021-08-31,85.8954
2021-07-30,83.8367
2021-06-30,81.4072
2021-05-28,79.5545
2021-04-30,76.2043
2021-03-31,71.4893
2021-02-26,67.7462
2021-01-29,65.8696
2020-12-31,63.6341
2020-11-30,62.6330
2020-10-30,60.2287
2020-09-30,58.9750
2020-08-31,55.5102
2020-07-31,52.2088
2020-06-30,49.3519
2020-05-29,48.2008
2020-04-30,46.8266
2020-03-31,46.9492
2020-02-28,49.9780
2020-01-31,49.4834
2019-12-31,47.6245
2019-11-29,46.7531
2019-10-31,45.1234
2019-09-30,43.8146
2019-08-30,42.1413
2019-07-31,40.7975
2019-06-28,39.9528
2019-05-31,39.5247
2019-04-30,39.0812
2019-03-29,38.2375
2019-02-28,37.8365
2019-01-31,37.8817
2018-12-31,38.0644
2018-11-30,39.0994
2018-10-31,39.8162
2018-09-28,40.9942
2018-08-31,41.1073
2018-07-31,40.7485
2018-06-29,40.5091
2018-05-31,40.7906
2018-04-30,40.8775
2018-03-29,40.5997
2018-02-28,40.3239
2018-01-31,40.3983
2017-12-29,39.0020
2017-11-30,36.8683
2017-10-31,34.2751
2017-09-29,32.5647
2017-08-31,31.3771
2017-07-31,30.7230
2017-06-30,30.0413
2017-05-31,29.4437
2017-04-28,29.1089
2017-03-31,28.6789
2017-02-28,28.0653
2017-01-31,27.5900
2016-12-30,27.4686
2016-11-30,27.8596
2016-10-31,28.2559
2016-09-30,28.5291
2016-08-31,28.5776
2016-07-29,28.2493
2016-06-30,27.6944
2016-05-31,27.3071
2016-04-29,27.0249
2016-03-31,26.8010
2016-02-29,26.4920
2016-01-29,26.8419
2015-12-31,27.1234
2015-11-30,26.5337
2015-10-30,25.7551
2015-09-30,25.4113
2015-08-31,25.0075
2015-07-31,24.3058
2015-06-30,23.6017
2015-05-29,23.2202
2015-04-30,23.0089
2015-03-31,22.9116
2015-02-27,22.1609
2015-01-30,21.4834
2014-12-31,21.2397
2014-11-28,20.7843
2014-10-31,20.1868
2014-09-30,20.0205
2014-08-29,20.2806
2014-07-31,20.3618
2014-06-30,20.6740
2014-05-30,20.2661
2014-04-30,19.9507
2014-03-31,19.8574
2014-02-28,19.8714
2014-01-31,19.2973
2013-12-31,18.8230
2013-11-29,18.4785
2013-10-31,18.5523
2013-09-30,18.8313
2013-08-30,19.0748
2013-07-31,19.6929
2013-06-28,19.9921
2013-05-31,20.1183
2013-04-30,19.6479
2013-03-28,18.7240
2013-02-28,17.9559
2013-01-31,17.4228
2012-12-31,16.5029
2012-11-30,16.1644
2012-10-31,15.8465
2012-09-28,15.1646
2012-08-31,14.3984
2012-07-31,13.7898
2012-06-29,13.3259
2012-05-31,12.6087
2012-04-30,12.0884
2012-03-30,11.5099
2012-02-29,11.0385
2012-01-31,10.6280
2011-12-30,10.2174
2011-11-30,9.9764
2011-10-31,9.8213
2011-09-30,9.8009
2011-08-31,10.1896
2011-07-29,10.3718
2011-06-30,10.3348
2011-05-31,10.3606
2011-04-29,10.2620
2011-03-31,10.0980
2011-02-28,10.0528
2011-01-31,9.9602
2010-12-31,9.7463
2010-11-30,9.5750
2010-10-29,9.7358
2010-09-30,9.8634
2010-08-31,9.8846
2010-07-30,10.0784
2010-06-30,10.1748
2010-05-28,10.5240
2010-04-30,10.4919
2010-03-31,9.9740
2010-02-26,9.7464
2010-01-29,9.5148
2009-12-31,9.3487
2009-11-30,9.3238
2009-10-30,9.4148
2009-09-30,9.3950
2009-08-31,9.2841
2009-07-31,8.7632
2009-06-30,8.4842
2009-05-29,8.5716
2009-04-30,8.7072
2009-03-31,8.1458
2009-02-27,8.1004
2009-01-30,8.2840
2008-12-31,8.9898
2008-11-28,9.6410
2008-10-31,10.4813
2008-09-30,11.4116
2008-08-29,11.4797
2008-07-31,11.6690
2008-06-30,12.1679
2008-05-30,12.8286
2008-04-30,13.2858
2008-03-31,13.3348
2008-02-29,13.3459
2008-01-31,13.6819
2007-12-31,13.5211
2007-11-30,14.0831
2007-10-31,14.9926
2007-09-28,15.9996
2007-08-31,17.2084
2007-07-31,18.2645
2007-06-29,19.3620
2007-05-31,20.0483
2007-04-30,20.2629
2007-03-30,20.7675
2007-02-28,21.4166
2007-01-31,21.6044
2006-12-29,21.1669
2006-11-30,21.1202
2006-10-31,21.0362
2006-09-29,21.5092
2006-08-31,22.0214
2006-07-31,23.0073
2006-06-30,24.3275
2006-05-31,25.5181
2006-04-28,26.5237
2006-03-31,27.1233
2006-02-28,27.2917
2006-01-31,27.3405
2005-12-30,26.8341
2005-11-30,26.5124
2005-10-31,26.1703
2005-09-30,26.5877
2005-08-31,26.1439
2005-07-29,25.4787
2005-06-30,23.9521
2005-05-31,22.6934
2005-04-29,21.6869
2005-03-31,21.1845
2005-02-28,20.7903
2005-01-31,19.6838
2004-12-31,18.8523
2004-11-30,17.7786
2004-10-29,17.1322
2004-09-30,17.0224
2004-08-31,16.4946
2004-07-30,16.1321
2004-06-30,16.1299
2004-05-28,16.0274
2004-04-30,15.8371
2004-03-31,15.6277
2004-02-27,14.5135
2004-01-30,13.6229
2003-12-31,13.0122
2003-11-28,12.1807
2003-10-31,11.1265
2003-09-30,10.1737
2003-08-29,9.6255
2003-07-31,9.0912
2003-06-30,8.6992
2003-05-30,8.2245
2003-04-30,7.7994
2003-03-31,7.5075
2003-02-28,7.5353
2003-01-31,7.6453
2002-12-31,7.7122
2002-11-29,7.9490
2002-10-31,8.0886
2002-09-30,8.2456
2002-08-30,8.4977
2002-07-31,8.6243
2002-06-28,8.6623
2002-05-31,8.3848
2002-04-30,8.1733
2002-03-28,7.8117
2002-02-28,7.4260
2002-01-31,6.8308
2001-12-31,6.2453
2001-11-30,5.8094
2001-10-31,5.5260
2001-09-28,5.4983
2001-08-31,5.5506
2001-07-31,5.3689
2001-06-29,5.0203
2001-05-31,4.8657
2001-04-30,4.7931
2001-03-30,4.5059
2001-02-28,4.3263
2001-01-31,4.1409
2000-12-29,3.8800
2000-11-30,3.5154
2000-10-31,3.3650
2000-09-29,3.1842
