,EMA_monthly_10
2022-04-04,180.9385
2022-03-31,180.6226
2022-02-28,181.1609
2022-01-31,183.5085
2021-12-31,184.5925
2021-11-30,179.0951
2021-10-29,173.9982
2021-09-30,166.3019
2021-08-31,160.6177
2021-07-30,153.1783
2021-06-30,146.0794
2021-05-28,139.8110
2021-04-30,134.1050
2021-03-31,128.4310
2021-02-26,124.5882
2021-01-29,122.0081
2020-12-31,119.5157
2020-11-30,117.0231
2020-10-30,115.1256
2020-09-30,114.3325
2020-08-31,112.9882
2020-07-31,108.9068
2020-06-30,104.5938
2020-05-29,101.8935
2020-04-30,98.9232
2020-03-31,97.1934
2020-02-28,98.2620
2020-01-31,98.0417
2019-12-31,94.7808
2019-11-29,92.8083
2019-10-31,90.9935
2019-09-30,89.8524
2019-08-30,88.5475
2019-07-31,86.9489
2019-06-28,85.7344
2019-05-31,84.2927
2019-04-30,83.8036
2019-03-29,82.8751
2019-02-28,82.7390
2019-01-31,81.8087
2018-12-31,81.4164
2018-11-30,82.3017
2018-10-31,81.4238
2018-09-28,81.3185
2018-08-31,81.3808
2018-07-31,79.5290
2018-06-29,78.1097
2018-05-31,76.4022
2018-04-30,74.2806
2018-03-29,72.4236
2018-02-28,70.5906
2018-01-31,69.5631
2017-12-29,68.2742
2017-11-30,67.5433
2017-10-31,66.2477
2017-09-29,66.0052
2017-08-31,64.6953
2017-07-31,63.6241
2017-06-30,62.5218
2017-05-31,61.7647
2017-04-28,61.7001
2017-03-31,61.3724
2017-02-28,60.8537
2017-01-31,59.9465
2016-12-30,58.9534
2016-11-30,58.4337
2016-10-31,58.4740
2016-09-30,58.5475
2016-08-31,57.9162
2016-07-29,56.4701
2016-06-30,54.7932
2016-05-31,53.9679
2016-04-29,52.7546
2016-03-31,52.1320
2016-02-29,50.4367
2016-01-29,49.0314
2015-12-31,47.5709
2015-11-30,46.5492
2015-10-30,45.2627
2015-09-30,43.8351
2015-08-31,42.9951
2015-07-31,42.4426
2015-06-30,41.7989
2015-05-29,41.4504
2015-04-30,40.4942
2015-03-31,39.9384
2015-02-27,38.8052
2015-01-30,37.6034
2014-12-31,37.0277
2014-11-28,35.8618
2014-10-31,35.0629
2014-09-30,34.4087
2014-08-29,33.7730
2014-07-31,32.8204
2014-06-30,31.9052
2014-05-30,31.4811
2014-04-30,31.1331
2014-03-31,30.9015
2014-02-28,30.6108
2014-01-31,29.9989
2013-12-31,29.2974
2013-11-29,28.1213
2013-10-31,26.8078
2013-09-30,25.9453
2013-08-30,25.5303
2013-07-31,25.4801
2013-06-28,24.9319
2013-05-31,24.1871
2013-04-30,23.5567
2013-03-28,23.1641
2013-02-28,22.1460
2013-01-31,21.0482
2012-12-31,20.3414
2012-11-30,20.1107
2012-10-31,19.9976
2012-09-28,19.9446
2012-08-31,19.9724
2012-07-31,20.1093
2012-06-29,20.3086
2012-05-31,20.5579
2012-04-30,21.0360
2012-03-30,21.1176
2012-02-29,20.9686
2012-01-31,20.7043
2011-12-30,20.6765
2011-11-30,20.6894
2011-10-31,20.3798
2011-09-30,20.2258
2011-08-31,20.3946
2011-07-29,20.4982
2011-06-30,20.5536
2011-05-31,20.3915
2011-04-29,20.1522
2011-03-31,19.5606
2011-02-28,19.0769
2011-01-31,17.9678
2010-12-31,17.3843
2010-11-30,16.8114
2010-10-29,16.5336
2010-09-30,16.2614
2010-08-31,16.2428
2010-07-30,16.5042
2010-06-30,16.5321
2010-05-28,16.8821
2010-04-30,17.1584
2010-03-31,17.0457
2010-02-26,16.8854
2010-01-29,17.1550
2009-12-31,17.6041
2009-11-30,17.8110
2009-10-30,18.2769
2009-09-30,18.9623
2009-08-31,19.2410
2009-07-31,19.4135
2009-06-30,19.7775
2009-05-29,20.1888
2009-04-30,20.7289
2009-03-31,21.7404
2009-02-27,22.9113
2009-01-30,24.0956
2008-12-31,25.3712
2008-11-28,26.3899
2008-10-31,28.2351
2008-09-30,28.4414
2008-08-29,29.0470
2008-07-31,29.3907
2008-06-30,30.7307
2008-05-30,32.5964
2008-04-30,33.2915
2008-03-31,33.8756
2008-02-29,34.1764
2008-01-31,34.0112
2007-12-31,32.9195
2007-11-30,30.9832
2007-10-31,29.7626
2007-09-28,27.6464
2007-08-31,26.7461
2007-07-31,26.5842
2007-06-29,26.7396
2007-05-31,27.1278
2007-04-30,26.9347
2007-03-30,26.8334
2007-02-28,27.2985
2007-01-31,27.7697
2006-12-29,27.5847
2006-11-30,27.9587
2006-10-31,26.6661
2006-09-29,25.9125
2006-08-31,26.0177
2006-07-31,26.4698
2006-06-30,27.1830
2006-05-31,27.6342
2006-04-28,28.0846
2006-03-31,27.3303
2006-02-28,25.9186
2006-01-31,24.1053
2005-12-30,21.6273
2005-11-30,19.8568
2005-10-31,16.9544
2005-09-30,14.9474
2005-08-31,13.5301
2005-07-29,12.1437
2005-06-30,10.6080
2005-05-31,9.4397
2005-04-29,8.3294
2005-03-31,7.3782
2005-02-28,7.0175
2005-01-31,6.6066
2004-12-31,6.4745
2004-11-30,6.0065
2004-10-29,6.0327
2004-09-30,6.1021
2004-08-31,6.1682
2004-07-30,6.3855
2004-06-30,6.6268
2004-05-28,6.9217
2004-04-30,7.1046
2004-03-31,7.2813
2004-02-27,7.2917
2004-01-30,7.2445
2003-12-31,7.2000
2003-11-28,7.0334
2003-10-31,6.9326
2003-09-30,6.8281
2003-08-29,6.8406
2003-07-31,7.0054
2003-06-30,6.9544
2003-05-30,6.9948
