,EMA_monthly_10
2013-04-10,70.0816
2013-03-28,69.7197
2013-02-28,69.2774
2013-01-31,69.0502
2012-12-31,68.7724
2012-11-30,68.4330
2012-10-31,68.0181
2012-09-28,67.5110
2012-08-31,66.8912
2012-07-31,66.1337
2012-06-29,65.2078
2012-05-31,64.0762
2012-04-30,62.6931
2012-03-30,61.0027
2012-02-29,58.9367
2012-01-31,57.0137
2011-12-30,55.9012
2011-11-30,55.9014
2011-10-31,55.7306
2011-09-30,55.9241
2011-08-31,57.9317
2011-07-29,58.7743
2011-06-30,57.8619
2011-05-31,58.1601
2011-04-29,57.7824
2011-03-31,57.4385
2011-02-28,57.7226
2011-01-31,56.8520
2010-12-31,55.9258
2010-11-30,54.7382
2010-10-29,53.2756
2010-09-30,53.4413
2010-08-31,53.7483
2010-07-30,56.0301
2010-06-30,57.8146
2010-05-28,58.4223
2010-04-30,58.5939
2010-03-31,58.5214
2010-02-26,57.1795
2010-01-29,55.8327
2009-12-31,54.5778
2009-11-30,52.5039
2009-10-30,50.1359
2009-09-30,48.8061
2009-08-31,47.3608
2009-07-31,45.6143
2009-06-30,44.0042
2009-05-29,43.6473
2009-04-30,43.1490
2009-03-31,43.0599
2009-02-27,43.4420
2009-01-30,44.0781
2008-12-31,43.8887
2008-11-28,44.3285
2008-10-31,44.8459
2008-09-30,46.3783
2008-08-29,46.6846
2008-07-31,46.6478
2008-06-30,45.9963
2008-05-30,45.7288
2008-04-30,45.1240
2008-03-31,44.1427
2008-02-29,44.2211
2008-01-31,44.2013
2007-12-31,42.9172
2007-11-30,41.1877
2007-10-31,39.2305
