,EMA_monthly_10
2022-04-04,69.5135
2022-03-31,70.0587
2022-02-28,71.4295
2022-01-31,72.0627
2021-12-31,71.0945
2021-11-30,67.8859
2021-10-29,65.4699
2021-09-30,63.8410
2021-08-31,64.5603
2021-07-30,62.8703
2021-06-30,61.3317
2021-05-28,59.1282
2021-04-30,56.6526
2021-03-31,54.3562
2021-02-26,51.6366
2021-01-29,50.1162
2020-12-31,49.3677
2020-11-30,48.3937
2020-10-30,46.8785
2020-09-30,46.0332
2020-08-31,44.8141
2020-07-31,44.1544
2020-06-30,43.5282
2020-05-29,43.0343
2020-04-30,42.3486
2020-03-31,42.6153
2020-02-28,43.9716
2020-01-31,45.2558
2019-12-31,46.1515
2019-11-29,46.2402
2019-10-31,46.1865
2019-09-30,45.8476
2019-08-30,45.9021
2019-07-31,46.2215
2019-06-28,46.8392
2019-05-31,47.2793
2019-04-30,49.2250
2019-03-29,49.0517
2019-02-28,48.7257
2019-01-31,48.6198
2018-12-31,49.3474
2018-11-30,51.3643
2018-10-31,52.8485
2018-09-28,55.0503
2018-08-31,56.1518
2018-07-31,56.5156
2018-06-29,56.6579
2018-05-31,56.9488
2018-04-30,56.4892
2018-03-29,56.2851
2018-02-28,55.6079
2018-01-31,54.6559
2017-12-29,52.9552
2017-11-30,52.0514
2017-10-31,50.5042
2017-09-29,49.4858
2017-08-31,48.2225
2017-07-31,47.4501
2017-06-30,46.9475
2017-05-31,45.7898
2017-04-28,44.6752
2017-03-31,43.5166
2017-02-28,42.6880
2017-01-31,41.8394
2016-12-30,41.1327
2016-11-30,40.5841
2016-10-31,39.6518
2016-09-30,39.2202
2016-08-31,37.8551
2016-07-29,36.4224
2016-06-30,35.0376
2016-05-31,33.8558
2016-04-29,33.0028
2016-03-31,32.4773
2016-02-29,31.9510
2016-01-29,31.9095
2015-12-31,31.9376
2015-11-30,31.2883
2015-10-30,30.1763
2015-09-30,29.1144
2015-08-31,29.0089
2015-07-31,28.9484
2015-06-30,28.1373
2015-05-29,27.1491
2015-04-30,26.0017
2015-03-31,25.3518
2015-02-27,24.3997
2015-01-30,23.4997
2014-12-31,22.7814
