,EMA_monthly_10
2015-02-09,34.2756
2015-01-30,34.0924
2014-12-31,33.8684
2014-11-28,33.5903
2014-10-31,33.3630
2014-09-30,33.0808
2014-08-29,32.8596
2014-07-31,32.5341
2014-06-30,32.2065
2014-05-30,31.8325
2014-04-30,31.4259
2014-03-31,30.9901
2014-02-28,29.8300
2014-01-31,28.3436
2013-12-31,27.8726
2013-11-29,27.0087
2013-10-31,25.4792
2013-09-30,23.6249
2013-08-30,21.9852
2013-07-31,21.3285
2013-06-28,20.5494
2013-05-31,20.0530
2013-04-30,19.6262
2013-03-28,19.2085
2013-02-28,17.8852
2013-01-31,16.8309
2012-12-31,16.5140
2012-11-30,16.3712
2012-10-31,16.4384
2012-09-28,16.6875
2012-08-31,17.0378
2012-07-31,17.5924
2012-06-29,18.2909
2012-05-31,18.6077
2012-04-30,18.8536
2012-03-30,18.8864
2012-02-29,18.9509
2012-01-31,18.8072
2011-12-30,18.5239
2011-11-30,18.3686
2011-10-31,18.4183
2011-09-30,18.6061
2011-08-31,19.3880
2011-07-29,20.0321
2011-06-30,20.4513
2011-05-31,20.3241
2011-04-29,19.9336
2011-03-31,19.5338
2011-02-28,19.1981
2011-01-31,19.1527
2010-12-31,19.3205
2010-11-30,19.1700
2010-10-29,18.9117
2010-09-30,18.6137
2010-08-31,18.5915
2010-07-30,19.0513
2010-06-30,19.2714
2010-05-28,19.7123
2010-04-30,19.7920
2010-03-31,19.6058
2010-02-26,19.1335
2010-01-29,18.5643
2009-12-31,18.3464
2009-11-30,18.3045
2009-10-30,18.0395
2009-09-30,17.7484
2009-08-31,17.8952
2009-07-31,18.2224
2009-06-30,18.6452
2009-05-29,18.8862
2009-04-30,19.2202
2009-03-31,19.7257
2009-02-27,20.2597
2009-01-30,21.2487
2008-12-31,21.9010
2008-11-28,22.2540
2008-10-31,23.0746
2008-09-30,24.1778
2008-08-29,25.0626
2008-07-31,25.6653
2008-06-30,26.3301
2008-05-30,26.7977
2008-04-30,26.7598
2008-03-31,26.7643
2008-02-29,27.1929
2008-01-31,27.8444
2007-12-31,28.2185
2007-11-30,28.0718
2007-10-31,27.7944
2007-09-28,27.6052
2007-08-31,27.5405
2007-07-31,27.7321
2007-06-29,27.9402
2007-05-31,27.7910
2007-04-30,27.5377
2007-03-30,26.8887
2007-02-28,26.0321
2007-01-31,25.3885
2006-12-29,24.3226
2006-11-30,23.2936
2006-10-31,22.7433
2006-09-29,22.3403
2006-08-31,21.6637
2006-07-31,20.7398
2006-06-30,20.1394
2006-05-31,19.7914
2006-04-28,19.8252
2006-03-31,19.5796
2006-02-28,19.2814
2006-01-31,19.0757
2005-12-30,18.9850
2005-11-30,18.8336
2005-10-31,18.7332
2005-09-30,18.6087
2005-08-31,18.0253
2005-07-29,17.6658
2005-06-30,17.1217
2005-05-31,16.7712
2005-04-29,16.4582
2005-03-31,16.2079
2005-02-28,16.4085
2005-01-31,16.6776
2004-12-31,16.9238
2004-11-30,17.0614
2004-10-29,17.3141
2004-09-30,17.8137
2004-08-31,18.2280
2004-07-30,18.5710
2004-06-30,18.8196
2004-05-28,18.3506
2004-04-30,18.2877
2004-03-31,18.1392
2004-02-27,18.3927
2004-01-30,18.2822
2003-12-31,18.1986
2003-11-28,18.2212
2003-10-31,18.4618
2003-09-30,18.6915
2003-08-29,18.6346
2003-07-31,18.2953
2003-06-30,18.4421
2003-05-30,18.7850
2003-04-30,19.5014
2003-03-31,20.7845
2003-02-28,21.9287
2003-01-31,23.1510
2002-12-31,23.9456
2002-11-29,24.9792
2002-10-31,26.1654
2002-09-30,27.7399
2002-08-30,29.8112
2002-07-31,31.6968
2002-06-28,33.6342
2002-05-31,35.7507
2002-04-30,36.2341
2002-03-28,36.5863
2002-02-28,36.4533
2002-01-31,36.6651
2001-12-31,37.3884
2001-11-30,38.0338
2001-10-31,38.3069
2001-09-28,39.1753
2001-08-31,40.5909
2001-07-31,41.3318
2001-06-29,42.4117
2001-05-31,43.0269
2001-04-30,43.2923
2001-03-30,42.9469
2001-02-28,42.3687
2001-01-31,41.8161
2000-12-29,41.8088
2000-11-30,39.6287
2000-10-31,37.6175
2000-09-29,35.9394
