,EMA_monthly_10
2022-04-04,131.8975
2022-03-31,132.7591
2022-02-28,134.1478
2022-01-31,135.0896
2021-12-31,135.6703
2021-11-30,136.5487
2021-10-29,139.3637
2021-09-30,139.2518
2021-08-31,138.6717
2021-07-30,137.3068
2021-06-30,135.9529
2021-05-28,134.3268
2021-04-30,132.5761
2021-03-31,130.6243
2021-02-26,129.7222
2021-01-29,128.9660
2020-12-31,126.0036
2020-11-30,122.2945
2020-10-30,121.2989
2020-09-30,121.8286
2020-08-31,120.1427
2020-07-31,116.0843
2020-06-30,110.6500
2020-05-29,106.1183
2020-04-30,102.6019
2020-03-31,100.2051
2020-02-28,100.3827
2020-01-31,100.3353
2019-12-31,98.8328
2019-11-29,97.0869
2019-10-31,96.3864
2019-09-30,96.5469
2019-08-30,96.4299
2019-07-31,97.1999
2019-06-28,98.4012
2019-05-31,97.9376
2019-04-30,99.1750
2019-03-29,100.3411
2019-02-28,100.2270
2019-01-31,101.3777
2018-12-31,103.5647
2018-11-30,109.1774
2018-10-31,114.8994
2018-09-28,120.3691
2018-08-31,120.5466
2018-07-31,122.3248
2018-06-29,121.1153
2018-05-31,116.9313
2018-04-30,114.0469
2018-03-29,113.3730
2018-02-28,111.8304
2018-01-31,109.4025
2017-12-29,105.7162
2017-11-30,106.0402
2017-10-31,106.1517
2017-09-29,103.3661
2017-08-31,100.3010
2017-07-31,95.7961
2017-06-30,91.3399
2017-05-31,88.3237
2017-04-28,82.9589
2017-03-31,80.4840
2017-02-28,78.6278
2017-01-31,77.0251
2016-12-30,75.7433
2016-11-30,75.2065
2016-10-31,74.4446
2016-09-30,73.6721
2016-08-31,71.2107
2016-07-29,69.1220
2016-06-30,67.6519
2016-05-31,65.9786
2016-04-29,63.7151
2016-03-31,64.2344
2016-02-29,63.9298
2016-01-29,63.9698
2015-12-31,63.9514
2015-11-30,63.0083
2015-10-30,62.0607
2015-09-30,59.9586
2015-08-31,58.3421
2015-07-31,56.7192
2015-06-30,53.5448
2015-05-29,50.7786
2015-04-30,48.2237
2015-03-31,46.1297
2015-02-27,43.4105
2015-01-30,40.4475
2014-12-31,37.3378
2014-11-28,35.2671
2014-10-31,33.4165
2014-09-30,31.8074
2014-08-29,31.0228
2014-07-31,29.5720
2014-06-30,28.7339
2014-05-30,27.2089
2014-04-30,25.5083
2014-03-31,24.9359
2014-02-28,24.0797
2014-01-31,23.1259
2013-12-31,22.4431
2013-11-29,22.3716
2013-10-31,22.4540
2013-09-30,21.6550
2013-08-30,20.8327
2013-07-31,19.5874
2013-06-28,18.1800
2013-05-31,17.1501
2013-04-30,15.8914
2013-03-28,15.5393
2013-02-28,15.0892
2013-01-31,14.5765
2012-12-31,14.3469
2012-11-30,14.3330
2012-10-31,14.2521
2012-09-28,14.6958
2012-08-31,15.1631
2012-07-31,15.5930
2012-06-29,16.6279
2012-05-31,17.5995
2012-04-30,18.5069
2012-03-30,19.2279
2012-02-29,19.8654
2012-01-31,20.6776
2011-12-30,21.1764
2011-11-30,21.3394
2011-10-31,20.9675
2011-09-30,20.4777
2011-08-31,20.5185
2011-07-29,20.0987
2011-06-30,19.6584
2011-05-31,18.8225
2011-04-29,17.6223
2011-03-31,17.0881
2011-02-28,16.5786
2011-01-31,16.1168
2010-12-31,16.2603
2010-11-30,16.2615
2010-10-29,16.5871
2010-09-30,16.7822
2010-08-31,16.8845
2010-07-30,17.2780
2010-06-30,17.6046
2010-05-28,18.3411
2010-04-30,18.7760
2010-03-31,18.6769
2010-02-26,18.7123
2010-01-29,19.2142
2009-12-31,19.8939
2009-11-30,20.4004
2009-10-30,21.2092
2009-09-30,21.8999
2009-08-31,22.5655
2009-07-31,23.5621
2009-06-30,24.0634
2009-05-29,24.6210
2009-04-30,25.0225
2009-03-31,26.0953
2009-02-27,27.8829
2009-01-30,30.4823
2008-12-31,33.8512
2008-11-28,37.8365
2008-10-31,42.0414
2008-09-30,46.3603
2008-08-29,48.5054
2008-07-31,48.5205
2008-06-30,49.7805
2008-05-30,51.0448
2008-04-30,51.3177
2008-03-31,51.3711
2008-02-29,51.7783
2008-01-31,52.8559
2007-12-31,54.1553
2007-11-30,53.3089
2007-10-31,52.7639
2007-09-28,51.0107
2007-08-31,49.9991
2007-07-31,49.4354
2007-06-29,49.6946
2007-05-31,50.3026
2007-04-30,50.7038
2007-03-30,50.8546
2007-02-28,51.0499
2007-01-31,51.2754
2006-12-29,51.6437
2006-11-30,52.0144
2006-10-31,51.2479
2006-09-29,50.9727
2006-08-31,49.9858
2006-07-31,49.8403
2006-06-30,50.5269
2006-05-31,52.2636
2006-04-28,54.6002
2006-03-31,54.2077
2006-02-28,54.1867
2006-01-31,54.7675
2005-12-30,54.9017
2005-11-30,55.5664
2005-10-31,55.4856
2005-09-30,55.2722
2005-08-31,55.0091
2005-07-29,54.6017
2005-06-30,54.0331
2005-05-31,53.5564
2005-04-29,53.8714
2005-03-31,54.0689
2005-02-28,54.6654
2005-01-31,52.5915
2004-12-31,50.0899
