,EMA_monthly_10
2012-06-29,22.5200
2012-05-31,22.8112
2012-04-30,23.2488
2012-03-30,23.3554
2012-02-29,23.3691
2012-01-31,22.9368
2011-12-30,22.5850
2011-11-30,22.4426
2011-10-31,22.6116
2011-09-30,22.6363
2011-08-31,23.2687
2011-07-29,23.4492
2011-06-30,23.5001
2011-05-31,23.1716
2011-04-29,22.6655
2011-03-31,21.9100
2011-02-28,21.4565
2011-01-31,21.0034
2010-12-31,20.5333
2010-11-30,20.0708
2010-10-29,20.0112
2010-09-30,20.2232
2010-08-31,20.0551
2010-07-30,20.4214
2010-06-30,20.8605
2010-05-28,21.5264
2010-04-30,21.7264
2010-03-31,21.9058
2010-02-26,21.8274
2010-01-29,22.0291
2009-12-31,22.0944
2009-11-30,21.1581
2009-10-30,20.2960
2009-09-30,19.4646
2009-08-31,18.7231
2009-07-31,18.2789
2009-06-30,17.7534
2009-05-29,17.6360
2009-04-30,17.6552
2009-03-31,18.1038
2009-02-27,18.5058
2009-01-30,19.2930
2008-12-31,19.8205
2008-11-28,20.6733
2008-10-31,21.3493
2008-09-30,21.7079
2008-08-29,21.6752
2008-07-31,21.2726
2008-06-30,21.2069
2008-05-30,20.8766
2008-04-30,20.4058
2008-03-31,20.1528
2008-02-29,20.1573
2008-01-31,20.3456
2007-12-31,20.8352
2007-11-30,20.4357
2007-10-31,20.3041
2007-09-28,19.6765
2007-08-31,19.2703
2007-07-31,19.2861
2007-06-29,19.5325
2007-05-31,19.5905
2007-04-30,19.6194
2007-03-30,19.8793
2007-02-28,20.6201
2007-01-31,21.0494
2006-12-29,21.6529
2006-11-30,21.4690
2006-10-31,21.2982
2006-09-29,21.3171
2006-08-31,21.3079
2006-07-31,21.9393
2006-06-30,22.2292
2006-05-31,21.9357
2006-04-28,21.7893
2006-03-31,21.5210
2006-02-28,20.5918
2006-01-31,19.5585
2005-12-30,18.4195
2005-11-30,17.4927
2005-10-31,16.6648
2005-09-30,15.7552
2005-08-31,15.0729
2005-07-29,14.8817
2005-06-30,14.6254
2005-05-31,14.2282
2005-04-29,13.6621
2005-03-31,13.2166
2005-02-28,12.6866
2005-01-31,12.5210
2004-12-31,12.2256
2004-11-30,11.7974
2004-10-29,11.4556
2004-09-30,11.0614
2004-08-31,10.6447
2004-07-30,10.6287
2004-06-30,10.5421
2004-05-28,10.4702
2004-04-30,10.2942
2004-03-31,10.0106
2004-02-27,9.8194
2004-01-30,9.6832
2003-12-31,9.3454
2003-11-28,8.8992
2003-10-31,8.4460
2003-09-30,8.0950
2003-08-29,7.9681
2003-07-31,7.7195
2003-06-30,7.5535
2003-05-30,7.3351
2003-04-30,7.1484
2003-03-31,7.0821
2003-02-28,7.0272
2003-01-31,7.0978
2002-12-31,7.1547
2002-11-29,7.0388
2002-10-31,7.0667
2002-09-30,7.1338
2002-08-30,7.3568
2002-07-31,7.5092
2002-06-28,7.7966
2002-05-31,7.9486
2002-04-30,7.7864
2002-03-28,7.4777
2002-02-28,7.1943
2002-01-31,7.1707
2001-12-31,6.8602
2001-11-30,6.5613
