,EMA_monthly_10
2022-04-04,243.5790
2022-03-31,242.8566
2022-02-28,241.8736
2022-01-31,241.2299
2021-12-31,237.5043
2021-11-30,231.0459
2021-10-29,228.3386
2021-09-30,225.1242
2021-08-31,222.1711
2021-07-30,219.3637
2021-06-30,215.0671
2021-05-28,212.3771
2021-04-30,208.4555
2021-03-31,203.4668
2021-02-26,199.9647
2021-01-29,199.5966
2020-12-31,199.0582
2020-11-30,196.9443
2020-10-30,193.7429
2020-09-30,191.0605
2020-08-31,186.3884
2020-07-31,181.9599
2020-06-30,180.9215
2020-05-29,181.7465
2020-04-30,182.3599
2020-03-31,183.1117
2020-02-28,188.7403
2020-01-31,189.5083
2019-12-31,186.5386
2019-11-29,186.3559
2019-10-31,186.7922
2019-09-30,187.1222
2019-08-30,183.7553
2019-07-31,178.9576
2019-06-28,174.8451
2019-05-31,170.4560
2019-04-30,167.0469
2019-03-29,163.2653
2019-02-28,160.2312
2019-01-31,157.7775
2018-12-31,156.0583
2018-11-30,154.2059
2018-10-31,149.6911
2018-09-28,146.7842
2018-08-31,145.1963
2018-07-31,144.2902
2018-06-29,144.3411
2018-05-31,144.5759
2018-04-30,144.3934
2018-03-29,142.6699
2018-02-28,142.7968
2018-01-31,142.6773
2017-12-29,140.0452
2017-11-30,136.6316
2017-10-31,132.4895
2017-09-29,128.6378
2017-08-31,125.9707
2017-07-31,122.0546
2017-06-30,118.4130
2017-05-31,114.3548
2017-04-28,110.0284
2017-03-31,106.9007
2017-02-28,105.1119
2017-01-31,103.3118
2016-12-30,102.2904
2016-11-30,101.2084
2016-10-31,100.3651
2016-09-30,100.8156
2016-08-31,100.8245
2016-07-29,100.7771
2016-06-30,100.5078
2016-05-31,99.6604
2016-04-29,98.4648
2016-03-31,96.1563
2016-02-29,93.4897
2016-01-29,91.8542
2015-12-31,88.7735
2015-11-30,86.0788
2015-10-30,83.5405
2015-09-30,80.9654
2015-08-31,80.4019
2015-07-31,80.3743
2015-06-30,79.5936
2015-05-29,79.5335
2015-04-30,79.2997
2015-03-31,79.0555
2015-02-27,78.5923
2015-01-30,77.7561
2014-12-31,78.0743
2014-11-28,78.2320
2014-10-31,77.8542
2014-09-30,78.1081
2014-08-29,78.2220
2014-07-31,78.5595
2014-06-30,78.9659
2014-05-30,78.3482
2014-04-30,77.4689
2014-03-31,76.5481
2014-02-28,76.0219
2014-01-31,75.8941
2013-12-31,76.0555
2013-11-29,75.7454
2013-10-31,75.3061
2013-09-30,75.0617
2013-08-30,74.8175
2013-07-31,74.8445
2013-06-28,74.3619
2013-05-31,73.6116
2013-04-30,73.1187
2013-03-28,71.6844
2013-02-28,70.3556
2013-01-31,69.3877
2012-12-31,68.4419
2012-11-30,68.5018
2012-10-31,68.7760
2012-09-28,69.2840
2012-08-31,69.0621
2012-07-31,69.1757
2012-06-29,69.4557
2012-05-31,69.9382
2012-04-30,70.3911
2012-03-30,69.7028
2012-02-29,68.7526
2012-01-31,67.3936
2011-12-30,65.8868
2011-11-30,63.8320
2011-10-31,62.1211
2011-09-30,60.5893
2011-08-31,59.5478
2011-07-29,57.8471
2011-06-30,56.5129
2011-05-31,55.2366
2011-04-29,54.1329
2011-03-31,53.4092
2011-02-28,52.8861
2011-01-31,52.3136
2010-12-31,52.0388
2010-11-30,51.2037
2010-10-29,49.9343
2010-09-30,48.5656
2010-08-31,47.4152
2010-07-30,46.2416
2010-06-30,45.4249
2010-05-28,45.0407
2010-04-30,44.4120
2010-03-31,43.1430
2010-02-26,42.2027
2010-01-29,41.5062
2009-12-31,40.9625
2009-11-30,40.2963
2009-10-30,39.3555
2009-09-30,39.0101
2009-08-31,38.8268
2009-07-31,38.7315
2009-06-30,38.8736
2009-05-29,38.6736
2009-04-30,38.2733
2009-03-31,38.6531
2009-02-27,38.9221
2009-01-30,39.6047
2008-12-31,39.6431
2008-11-28,39.0602
2008-10-31,38.8674
2008-09-30,38.8304
2008-08-29,38.2208
2008-07-31,37.4232
2008-06-30,36.8399
2008-05-30,36.6584
2008-04-30,36.0317
2008-03-31,35.2274
2008-02-29,34.8077
2008-01-31,34.5403
2007-12-31,34.3459
2007-11-30,33.3255
2007-10-31,32.1429
2007-09-28,30.7341
2007-08-31,29.7679
2007-07-31,29.3342
2007-06-29,29.0016
2007-05-31,28.1814
2007-04-30,27.2090
2007-03-30,26.3454
2007-02-28,25.7523
2007-01-31,25.2219
2006-12-29,24.4792
2006-11-30,23.5744
2006-10-31,22.8062
2006-09-29,22.0157
2006-08-31,21.4408
2006-07-31,21.1881
2006-06-30,20.9506
2006-05-31,20.9105
2006-04-28,20.9215
2006-03-31,20.7393
2006-02-28,20.5460
2006-01-31,20.2329
2005-12-30,19.8362
2005-11-30,19.5316
2005-10-31,19.1412
2005-09-30,19.0658
2005-08-31,18.7147
2005-07-29,18.4280
2005-06-30,18.2530
2005-05-31,18.5076
2005-04-29,18.3818
2005-03-31,18.4513
2005-02-28,18.2856
2005-01-31,17.8173
2004-12-31,17.3394
2004-11-30,16.8005
2004-10-29,16.3228
2004-09-30,16.0285
2004-08-31,15.8195
2004-07-30,15.7000
2004-06-30,15.4893
2004-05-28,15.4335
2004-04-30,15.3116
2004-03-31,15.0509
2004-02-27,14.5521
2004-01-30,13.9787
2003-12-31,13.6222
2003-11-28,13.3090
2003-10-31,12.8186
2003-09-30,12.3544
2003-08-29,11.9806
2003-07-31,11.6720
2003-06-30,11.2168
2003-05-30,10.7862
2003-04-30,10.7012
2003-03-31,10.8133
2003-02-28,11.3002
2003-01-31,12.0079
2002-12-31,12.7894
2002-11-29,13.5007
2002-10-31,14.0495
2002-09-30,14.8042
2002-08-30,15.7856
2002-07-31,16.1876
2002-06-28,16.5496
2002-05-31,16.5083
2002-04-30,16.2631
2002-03-28,16.1647
2002-02-28,16.1294
2002-01-31,16.3019
2001-12-31,16.3717
2001-11-30,16.5497
2001-10-31,16.7189
2001-09-28,17.0540
2001-08-31,17.3250
2001-07-31,17.2814
2001-06-29,17.3435
2001-05-31,17.6891
2001-04-30,17.6940
2001-03-30,18.0604
2001-02-28,18.6315
2001-01-31,18.9599
