,EMA_monthly_10
2022-04-04,213.7752
2022-03-31,211.0497
2022-02-28,208.8052
2022-01-31,211.7626
2021-12-31,209.8661
2021-11-30,204.6584
2021-10-29,191.1366
2021-09-30,178.1568
2021-08-31,169.2668
2021-07-30,154.5551
2021-06-30,143.3598
2021-05-28,137.9829
2021-04-30,131.8018
2021-03-31,124.0067
2021-02-26,119.3441
2021-01-29,111.2811
2020-12-31,100.2275
2020-11-30,90.0482
2020-10-30,80.2287
2020-09-30,77.6082
2020-08-31,75.2676
2020-07-31,72.1035
2020-06-30,70.1048
2020-05-29,68.8094
2020-04-30,67.4629
2020-03-31,69.0982
2020-02-28,72.1970
2020-01-31,70.5495
2019-12-31,68.8752
2019-11-29,68.3938
2019-10-31,69.5370
2019-09-30,71.9317
2019-08-30,72.9711
2019-07-31,75.9861
2019-06-28,77.2697
2019-05-31,79.3838
2019-04-30,83.5562
2019-03-29,86.1536
2019-02-28,87.8559
2019-01-31,88.0393
2018-12-31,90.5007
2018-11-30,94.2845
2018-10-31,94.9084
2018-09-28,95.0589
2018-08-31,95.1246
2018-07-31,96.1710
2018-06-29,97.7274
2018-05-31,99.6025
2018-04-30,102.1452
2018-03-29,104.5214
2018-02-28,108.3102
2018-01-31,111.3991
2017-12-29,112.8432
2017-11-30,111.2031
2017-10-31,107.9254
2017-09-29,102.5504
2017-08-31,96.9353
2017-07-31,94.3117
2017-06-30,91.2007
2017-05-31,89.5310
2017-04-28,85.8818
2017-03-31,82.3937
2017-02-28,78.8083
2017-01-31,75.3463
2016-12-30,72.9478
2016-11-30,71.3718
2016-10-31,69.1547
2016-09-30,67.3162
2016-08-31,64.6695
2016-07-29,62.6372
2016-06-30,59.2918
2016-05-31,56.1999
2016-04-29,52.6496
2016-03-31,50.8317
2016-02-29,49.0654
2016-01-29,48.5401
2015-12-31,48.6257
2015-11-30,48.0453
2015-10-30,47.8994
2015-09-30,47.7292
2015-08-31,49.4246
2015-07-31,51.3353
2015-06-30,51.8665
2015-05-29,52.3010
2015-04-30,51.9111
2015-03-31,51.5244
2015-02-27,52.4218
2015-01-30,52.8344
2014-12-31,54.9893
2014-11-28,55.2653
2014-10-31,55.8747
2014-09-30,56.7499
2014-08-29,57.7168
2014-07-31,58.0269
2014-06-30,58.8469
2014-05-30,57.8490
2014-04-30,57.1362
2014-03-31,56.6867
2014-02-28,56.2588
2014-01-31,55.8746
2013-12-31,55.7586
2013-11-29,55.7710
2013-10-31,54.7944
2013-09-30,54.0912
2013-08-30,53.8641
2013-07-31,53.7431
2013-06-28,53.6650
2013-05-31,53.5153
2013-04-30,52.4849
2013-03-28,52.3204
2013-02-28,51.8741
2013-01-31,50.8805
2012-12-31,50.3915
2012-11-30,49.6379
2012-10-31,49.2038
2012-09-28,49.5706
2012-08-31,50.4849
2012-07-31,51.2475
2012-06-29,51.5128
2012-05-31,51.5657
2012-04-30,51.4680
2012-03-30,50.4727
2012-02-29,49.5190
2012-01-31,47.8980
2011-12-30,46.3362
2011-11-30,46.8567
2011-10-31,46.9555
2011-09-30,47.3108
2011-08-31,50.1830
2011-07-29,51.7781
2011-06-30,50.7367
2011-05-31,48.9702
2011-04-29,46.5358
2011-03-31,43.6150
2011-02-28,42.0716
2011-01-31,40.6330
2010-12-31,39.1372
2010-11-30,37.3801
2010-10-29,35.5751
2010-09-30,34.1092
2010-08-31,32.9383
2010-07-30,32.7881
2010-06-30,31.9470
2010-05-28,31.6474
2010-04-30,30.6836
2010-03-31,29.0227
2010-02-26,27.5555
2010-01-29,26.7403
2009-12-31,26.0714
2009-11-30,25.1337
2009-10-30,24.4940
2009-09-30,24.1124
2009-08-31,23.0890
2009-07-31,22.2972
2009-06-30,21.7925
2009-05-29,21.9365
2009-04-30,21.6480
2009-03-31,21.5516
2009-02-27,22.3577
2009-01-30,23.8106
2008-12-31,25.0596
2008-11-28,26.5770
2008-10-31,28.8122
2008-09-30,30.8183
2008-08-29,32.0983
2008-07-31,32.0800
2008-06-30,32.2034
2008-05-30,32.1779
2008-04-30,31.3486
2008-03-31,31.6019
2008-02-29,32.0712
2008-01-31,32.4119
2007-12-31,33.1307
2007-11-30,33.1148
2007-10-31,32.5977
2007-09-28,31.3199
2007-08-31,30.3932
2007-07-31,29.9458
2007-06-29,29.4416
2007-05-31,29.1280
2007-04-30,28.3882
2007-03-30,27.1627
2007-02-28,25.8620
2007-01-31,24.3546
2006-12-29,22.8645
2006-11-30,21.5903
2006-10-31,20.2305
2006-09-29,18.9844
2006-08-31,18.4062
2006-07-31,17.6654
2006-06-30,17.1542
2006-05-31,16.7530
2006-04-28,16.2676
2006-03-31,15.6901
2006-02-28,15.2009
2006-01-31,14.8718
2005-12-30,14.3543
2005-11-30,14.1950
2005-10-31,14.1492
2005-09-30,14.2418
2005-08-31,14.1281
2005-07-29,14.1240
2005-06-30,13.9641
2005-05-31,13.9098
2005-04-29,13.7212
2005-03-31,13.6139
2005-02-28,13.5044
2005-01-31,13.2423
2004-12-31,13.1701
2004-11-30,12.7728
2004-10-29,12.2031
2004-09-30,11.8482
2004-08-31,11.4794
2004-07-30,11.1973
2004-06-30,11.0620
2004-05-28,10.8243
2004-04-30,10.7905
2004-03-31,10.7093
2004-02-27,10.6313
2004-01-30,10.6119
2003-12-31,10.4752
2003-11-28,10.2760
2003-10-31,10.1851
2003-09-30,10.1981
2003-08-29,10.1612
2003-07-31,10.0856
2003-06-30,10.0484
2003-05-30,9.9461
2003-04-30,9.9329
2003-03-31,9.8976
2003-02-28,10.0746
2003-01-31,10.2920
2002-12-31,10.4124
2002-11-29,10.3780
2002-10-31,10.1250
2002-09-30,10.0647
2002-08-30,10.2235
2002-07-31,9.9744
2002-06-28,9.7737
2002-05-31,9.4312
2002-04-30,8.9308
2002-03-28,8.5007
2002-02-28,8.1453
2002-01-31,8.0341
2001-12-31,7.9194
2001-11-30,7.7345
2001-10-31,7.6588
2001-09-28,7.7539
2001-08-31,7.9541
2001-07-31,8.0302
2001-06-29,8.1537
2001-05-31,8.1118
2001-04-30,8.0926
2001-03-30,8.0326
2001-02-28,8.0316
2001-01-31,7.9296
2000-12-29,7.7100
2000-11-30,7.4654
2000-10-31,7.3892
2000-09-29,7.2072
