,EMA_monthly_10
2022-04-04,163.9171
2022-03-31,166.0253
2022-02-28,168.7554
2022-01-31,170.2566
2021-12-31,171.7937
2021-11-30,170.4767
2021-10-29,171.4982
2021-09-30,169.3867
2021-08-31,172.7904
2021-07-30,175.3615
2021-06-30,175.7930
2021-05-28,175.5203
2021-04-30,173.2893
2021-03-31,172.8247
2021-02-26,171.9635
2021-01-29,169.1865
2020-12-31,162.2391
2020-11-30,152.1166
2020-10-30,145.8070
2020-09-30,143.7819
2020-08-31,139.0179
2020-07-31,131.8685
2020-06-30,124.7237
2020-05-29,121.4246
2020-04-30,118.1478
2020-03-31,117.5029
2020-02-28,117.2569
2020-01-31,119.4295
2019-12-31,118.2716
2019-11-29,117.3475
2019-10-31,116.4581
2019-09-30,115.5932
2019-08-30,113.4272
2019-07-31,109.3066
2019-06-28,106.3703
2019-05-31,104.7792
2019-04-30,104.0302
2019-03-29,105.6302
2019-02-28,108.1325
2019-01-31,112.7708
2018-12-31,114.3755
2018-11-30,116.9167
2018-10-31,118.5271
2018-09-28,116.2286
2018-08-31,111.3928
2018-07-31,106.4667
2018-06-29,105.0104
2018-05-31,102.0439
2018-04-30,99.8136
2018-03-29,99.8366
2018-02-28,100.2937
2018-01-31,97.7211
2017-12-29,91.2881
2017-11-30,87.1787
2017-10-31,81.7629
2017-09-29,75.3435
2017-08-31,69.3688
2017-07-31,63.0529
2017-06-30,59.4025
2017-05-31,56.2964
2017-04-28,51.7533
2017-03-31,49.2874
2017-02-28,47.0690
2017-01-31,44.8666
2016-12-30,42.9148
2016-11-30,41.4980
2016-10-31,39.7798
2016-09-30,38.7553
2016-08-31,37.3498
2016-07-29,35.9898
2016-06-30,35.0587
2016-05-31,34.4228
2016-04-29,33.4257
2016-03-31,33.2580
2016-02-29,32.2776
2016-01-29,31.4526
2015-12-31,30.7310
2015-11-30,29.8178
2015-10-30,28.5840
2015-09-30,27.5583
2015-08-31,27.2979
2015-07-31,26.8907
2015-06-30,25.8487
2015-05-29,25.4662
2015-04-30,25.0431
2015-03-31,25.3416
2015-02-27,25.3164
2015-01-30,25.0556
2014-12-31,24.0190
2014-11-28,23.1277
2014-10-31,22.1205
2014-09-30,21.1584
2014-08-29,20.7336
2014-07-31,20.1166
2014-06-30,19.6136
2014-05-30,19.0300
2014-04-30,18.6744
2014-03-31,18.2954
2014-02-28,17.4877
2014-01-31,16.9805
2013-12-31,16.4917
2013-11-29,16.2966
2013-10-31,16.2825
2013-09-30,15.9208
2013-08-30,15.4210
2013-07-31,14.7678
2013-06-28,14.1485
2013-05-31,13.9659
2013-04-30,13.3717
2013-03-28,12.9520
2013-02-28,12.2414
2013-01-31,11.7083
2012-12-31,11.6057
2012-11-30,11.7381
2012-10-31,11.5977
2012-09-28,11.6972
2012-08-31,11.9766
2012-07-31,12.3603
2012-06-29,13.1559
2012-05-31,13.9772
2012-04-30,14.5232
2012-03-30,14.6162
2012-02-29,14.4453
2012-01-31,14.2220
2011-12-30,13.9158
2011-11-30,13.9971
2011-10-31,14.0076
2011-09-30,13.6137
2011-08-31,13.8123
2011-07-29,13.9440
2011-06-30,14.0448
2011-05-31,13.7704
2011-04-29,13.1882
2011-03-31,12.5234
2011-02-28,11.8919
2011-01-31,10.9635
2010-12-31,10.6276
2010-11-30,10.2637
2010-10-29,10.0856
2010-09-30,9.9558
2010-08-31,9.9148
2010-07-30,10.2737
2010-06-30,10.2789
2010-05-28,10.5631
2010-04-30,10.3394
2010-03-31,10.2259
2010-02-26,10.3056
2010-01-29,10.4579
2009-12-31,10.7197
2009-11-30,10.8685
2009-10-30,10.7838
2009-09-30,10.7424
2009-08-31,10.6384
2009-07-31,10.6692
2009-06-30,10.9246
2009-05-29,11.2478
2009-04-30,11.8296
2009-03-31,12.4406
2009-02-27,13.3496
2009-01-30,14.9406
2008-12-31,16.7008
2008-11-28,18.7321
2008-10-31,20.1948
2008-09-30,22.0469
2008-08-29,23.3018
2008-07-31,22.9089
2008-06-30,22.9331
2008-05-30,22.3472
2008-04-30,21.2977
2008-03-31,20.1995
2008-02-29,19.0172
2008-01-31,17.3544
2007-12-31,17.5576
2007-11-30,17.3593
2007-10-31,17.8880
2007-09-28,17.6899
2007-08-31,17.8254
2007-07-31,18.2355
2007-06-29,18.3701
2007-05-31,18.0146
2007-04-30,17.4423
2007-03-30,17.0584
