,EMA_monthly_10
2022-04-04,99.3568
2022-03-31,101.8605
2022-02-28,104.2806
2022-01-31,107.0563
2021-12-31,109.1094
2021-11-30,107.4956
2021-10-29,107.1437
2021-09-30,107.6038
2021-08-31,107.2329
2021-07-30,105.1990
2021-06-30,101.9486
2021-05-28,100.0855
2021-04-30,97.3544
2021-03-31,93.9852
2021-02-26,91.0072
2021-01-29,87.6382
2020-12-31,86.0617
2020-11-30,81.9232
2020-10-30,78.8136
2020-09-30,77.5081
2020-08-31,76.1375
2020-07-31,74.7762
2020-06-30,74.9200
2020-05-29,75.7286
2020-04-30,75.7698
2020-03-31,76.1800
2020-02-28,79.0342
2020-01-31,79.8058
2019-12-31,79.4633
2019-11-29,78.3863
2019-10-31,77.6005
2019-09-30,76.9138
2019-08-30,75.2559
2019-07-31,71.5034
2019-06-28,67.3893
2019-05-31,64.6551
2019-04-30,62.9548
2019-03-29,60.6098
2019-02-28,58.4460
2019-01-31,56.6593
2018-12-31,54.9959
2018-11-30,53.7452
2018-10-31,51.7313
2018-09-28,51.1027
2018-08-31,50.6319
2018-07-31,50.7618
2018-06-29,51.2168
2018-05-31,52.5043
2018-04-30,52.4622
2018-03-29,52.2869
2018-02-28,52.0068
2018-01-31,51.8270
2017-12-29,51.7308
2017-11-30,51.4864
2017-10-31,51.1080
2017-09-29,51.3137
2017-08-31,51.7949
2017-07-31,52.1491
2017-06-30,52.8112
2017-05-31,52.7439
2017-04-28,51.5888
2017-03-31,50.9452
2017-02-28,50.4953
2017-01-31,50.2519
2016-12-30,50.3371
2016-11-30,50.3811
2016-10-31,49.9431
2016-09-30,50.4398
2016-08-31,50.8330
2016-07-29,50.8962
2016-06-30,50.6505
2016-05-31,50.5353
2016-04-29,50.8385
2016-03-31,50.9819
2016-02-29,50.4690
2016-01-29,50.1375
2015-12-31,49.2643
2015-11-30,48.3432
2015-10-30,46.9486
2015-09-30,45.0510
2015-08-31,43.8609
2015-07-31,42.8261
2015-06-30,40.9577
2015-05-29,39.5223
2015-04-30,38.0931
2015-03-31,36.8456
2015-02-27,35.7577
2015-01-30,34.5470
2014-12-31,33.6814
2014-11-28,33.1584
2014-10-31,32.6011
2014-09-30,32.5016
2014-08-29,32.3898
2014-07-31,32.0247
2014-06-30,31.6165
2014-05-30,31.1468
2014-04-30,30.9736
2014-03-31,31.0413
2014-02-28,30.8576
2014-01-31,30.8667
2013-12-31,30.8875
2013-11-29,30.2139
2013-10-31,29.0954
2013-09-30,27.7928
2013-08-30,26.5919
2013-07-31,25.7422
2013-06-28,24.6497
2013-05-31,23.8667
2013-04-30,23.1361
2013-03-28,22.4827
2013-02-28,22.0545
2013-01-31,21.7311
2012-12-31,21.2349
2012-11-30,20.8647
2012-10-31,20.5792
2012-09-28,20.8148
2012-08-31,20.6484
2012-07-31,20.5488
2012-06-29,20.8530
2012-05-31,20.4680
2012-04-30,19.8496
2012-03-30,18.8769
2012-02-29,17.8268
2012-01-31,17.2314
2011-12-30,16.5794
2011-11-30,15.9611
2011-10-31,15.4421
2011-09-30,14.9277
2011-08-31,14.7712
2011-07-29,14.4561
2011-06-30,13.9482
2011-05-31,13.3832
2011-04-29,12.9431
2011-03-31,12.4721
2011-02-28,11.8270
2011-01-31,11.4057
2010-12-31,11.0365
2010-11-30,10.5300
2010-10-29,10.0518
2010-09-30,9.6667
2010-08-31,9.4719
2010-07-30,9.4696
2010-06-30,9.3073
2010-05-28,9.1590
2010-04-30,8.8327
2010-03-31,8.4257
2010-02-26,8.0932
2010-01-29,7.8104
2009-12-31,7.5664
2009-11-30,7.1529
2009-10-30,6.7529
2009-09-30,6.5293
2009-08-31,6.1042
2009-07-31,5.7355
2009-06-30,5.4021
2009-05-29,5.3407
2009-04-30,5.2202
2009-03-31,5.0666
2009-02-27,5.1831
2009-01-30,5.5037
2008-12-31,5.8691
2008-11-28,6.3140
2008-10-31,6.9058
2008-09-30,7.2476
2008-08-29,7.5073
2008-07-31,7.7620
2008-06-30,8.1523
2008-05-30,8.5340
2008-04-30,8.7779
2008-03-31,9.2541
2008-02-29,9.7208
