,EMA_monthly_10
2008-09-30,13.3894
2008-08-29,13.9134
2008-07-31,14.3621
2008-06-30,15.0811
2008-05-30,16.4007
2008-04-30,17.4194
2008-03-31,18.0933
2008-02-29,19.0531
2008-01-31,20.1648
2007-12-31,21.0194
2007-11-30,22.4224
2007-10-31,23.4970
2007-09-28,24.5721
2007-08-31,25.7840
2007-07-31,26.8395
2007-06-29,27.6073
2007-05-31,27.6778
2007-04-30,27.4295
2007-03-30,27.4364
2007-02-28,27.6138
2007-01-31,27.6821
2006-12-29,27.4942
2006-11-30,27.6752
2006-10-31,27.8092
2006-09-29,28.2389
2006-08-31,28.8207
2006-07-31,29.9862
2006-06-30,31.2520
2006-05-31,32.1274
2006-04-28,32.7080
2006-03-31,32.8171
2006-02-28,33.0161
2006-01-31,33.1918
2005-12-30,33.7060
2005-11-30,33.7740
2005-10-31,34.1072
2005-09-30,34.8307
2005-08-31,35.7869
2005-07-29,35.8283
2005-06-30,35.4185
2005-05-31,35.5003
2005-04-29,35.6506
2005-03-31,36.0212
2005-02-28,35.6022
2005-01-31,35.1279
2004-12-31,34.6416
2004-11-30,33.4395
2004-10-29,32.0926
2004-09-30,30.8928
2004-08-31,29.6324
2004-07-30,29.2371
2004-06-30,28.8038
2004-05-28,27.9599
2004-04-30,26.9817
2004-03-31,25.6778
2004-02-27,24.1338
2004-01-30,22.5078
2003-12-31,21.3213
2003-11-28,20.4074
2003-10-31,19.6064
2003-09-30,18.7824
2003-08-29,18.4721
2003-07-31,17.8657
2003-06-30,17.1298
2003-05-30,16.5675
2003-04-30,16.4162
2003-03-31,16.2523
2003-02-28,16.5461
2003-01-31,16.9227
2002-12-31,17.2835
2002-11-29,17.6563
2002-10-31,17.9094
2002-09-30,18.3799
2002-08-30,18.8764
2002-07-31,18.9019
2002-06-28,19.2007
2002-05-31,18.6928
2002-04-30,18.3108
2002-03-28,17.5727
2002-02-28,16.8190
2002-01-31,15.9541
2001-12-31,15.3046
2001-11-30,14.9950
2001-10-31,14.9679
2001-09-28,15.2635
2001-08-31,15.8653
2001-07-31,15.6997
2001-06-29,15.5107
2001-05-31,14.9109
2001-04-30,14.4186
2001-03-30,14.2630
2001-02-28,14.1449
2001-01-31,13.7225
2000-12-29,13.5207
2000-11-30,13.7886
2000-10-31,13.9911
2000-09-29,13.8864
