,EMA_monthly_10
2021-05-14,50.5371
2021-04-30,49.0254
2021-03-31,46.5933
2021-02-26,44.3984
2021-01-29,42.4358
2020-12-31,40.3362
2020-11-30,39.5908
2020-10-30,39.9180
2020-09-30,41.1389
2020-08-31,42.3753
2020-07-31,43.6550
2020-06-30,44.2123
2020-05-29,45.1328
2020-04-30,45.0221
2020-03-31,45.5370
2020-02-28,48.6832
2020-01-31,50.2544
2019-12-31,50.1999
2019-11-29,50.0179
2019-10-31,49.4711
2019-09-30,49.2738
2019-08-30,48.8092
2019-07-31,48.9619
2019-06-28,49.1020
2019-05-31,48.3130
2019-04-30,48.5966
2019-03-29,47.9856
2019-02-28,48.3941
2019-01-31,48.0592
2018-12-31,48.2380
2018-11-30,49.6038
2018-10-31,50.7747
2018-09-28,52.1440
2018-08-31,50.5723
2018-07-31,48.3793
2018-06-29,46.6181
2018-05-31,45.8811
2018-04-30,44.5683
2018-03-29,43.0718
2018-02-28,41.9964
2018-01-31,40.8758
2017-12-29,39.0933
2017-11-30,37.8886
2017-10-31,36.4247
2017-09-29,34.6162
2017-08-31,34.0789
2017-07-31,33.6147
2017-06-30,33.2225
2017-05-31,33.3036
2017-04-28,32.7222
2017-03-31,32.2874
2017-02-28,31.8504
2017-01-31,31.2261
2016-12-30,30.7827
2016-11-30,30.0611
2016-10-31,29.2377
2016-09-30,28.8794
2016-08-31,28.7539
2016-07-29,28.7234
2016-06-30,28.3481
2016-05-31,28.2275
2016-04-29,28.0386
2016-03-31,28.0281
2016-02-29,27.4492
2016-01-29,27.1527
2015-12-31,27.1691
2015-11-30,27.4300
2015-10-30,27.2363
2015-09-30,27.8205
2015-08-31,28.2638
2015-07-31,28.6745
2015-06-30,28.7566
2015-05-29,28.8507
2015-04-30,29.0210
2015-03-31,29.1814
2015-02-27,29.2980
2015-01-30,29.2370
2014-12-31,29.6068
2014-11-28,29.6307
2014-10-31,29.7775
2014-09-30,29.6129
2014-08-29,29.8547
2014-07-31,29.6546
2014-06-30,29.5333
2014-05-30,29.0926
2014-04-30,28.5176
2014-03-31,28.0108
2014-02-28,26.9973
2014-01-31,26.1325
2013-12-31,25.5827
2013-11-29,25.2354
2013-10-31,24.8971
2013-09-30,24.7395
2013-08-30,23.9634
2013-07-31,23.0388
2013-06-28,21.6891
2013-05-31,21.1353
2013-04-30,20.9785
2013-03-28,20.8143
2013-02-28,20.2762
2013-01-31,19.5549
2012-12-31,19.1974
2012-11-30,19.0483
2012-10-31,19.2450
2012-09-28,19.6914
2012-08-31,20.1295
2012-07-31,20.6996
2012-06-29,21.2816
2012-05-31,22.1797
2012-04-30,22.9177
2012-03-30,23.6128
2012-02-29,23.9043
2012-01-31,24.0921
2011-12-30,24.4178
2011-11-30,24.9486
2011-10-31,25.2478
2011-09-30,25.7349
2011-08-31,26.5738
2011-07-29,27.4393
2011-06-30,28.2018
2011-05-31,27.9194
2011-04-29,27.1002
2011-03-31,26.2909
2011-02-28,25.4201
2011-01-31,24.8039
2010-12-31,24.3063
2010-11-30,23.9478
2010-10-29,24.0799
2010-09-30,24.0410
2010-08-31,24.4077
2010-07-30,24.9721
2010-06-30,24.7597
2010-05-28,24.6298
2010-04-30,24.5872
2010-03-31,24.1286
2010-02-26,24.0346
2010-01-29,24.1851
2009-12-31,23.8326
2009-11-30,22.7920
2009-10-30,22.3003
2009-09-30,21.8717
2009-08-31,21.3169
2009-07-31,21.5972
2009-06-30,22.2359
2009-05-29,22.8095
2009-04-30,23.5298
2009-03-31,24.4645
