,EMA_monthly_10
2015-03-11,76.9007
2015-02-27,75.5497
2015-01-30,73.9141
2014-12-31,72.1827
2014-11-28,70.1578
2014-10-31,68.2462
2014-09-30,67.3342
2014-08-29,66.7219
2014-07-31,65.6445
2014-06-30,65.0899
2014-05-30,66.3027
2014-04-30,68.3013
2014-03-31,68.4815
2014-02-28,68.4731
2014-01-31,68.8715
2013-12-31,70.2556
2013-11-29,69.8423
2013-10-31,69.0375
2013-09-30,68.3535
2013-08-30,66.7892
2013-07-31,66.1580
2013-06-28,64.7737
2013-05-31,64.4835
2013-04-30,64.0170
2013-03-28,63.3342
2013-02-28,63.8292
2013-01-31,63.7760
2012-12-31,63.6454
2012-11-30,62.8450
2012-10-31,61.3953
2012-09-28,60.5550
2012-08-31,59.0003
2012-07-31,56.6779
2012-06-29,54.8862
2012-05-31,52.2825
2012-04-30,49.9121
2012-03-30,48.3566
2012-02-29,46.7113
2012-01-31,45.0210
2011-12-30,43.5007
2011-11-30,42.0893
2011-10-31,41.0208
2011-09-30,39.9956
2011-08-31,39.6991
2011-07-29,39.4378
2011-06-30,38.9376
2011-05-31,37.8514
2011-04-29,36.5389
2011-03-31,35.6044
2011-02-28,34.7520
2011-01-31,33.7273
2010-12-31,32.6097
2010-11-30,31.3602
2010-10-29,30.2511
2010-09-30,28.9874
2010-08-31,27.9863
2010-07-30,27.4221
2010-06-30,26.9131
2010-05-28,26.5036
2010-04-30,25.6664
2010-03-31,24.3656
2010-02-26,23.0313
2010-01-29,22.4014
2009-12-31,21.9419
2009-11-30,21.2031
2009-10-30,20.5000
2009-09-30,20.1055
2009-08-31,20.0172
2009-07-31,20.0853
2009-06-30,19.8627
2009-05-29,19.8007
2009-04-30,19.9690
2009-03-31,19.6345
2009-02-27,19.6318
2009-01-30,19.8201
2008-12-31,20.3147
2008-11-28,20.9919
2008-10-31,22.0067
2008-09-30,22.8019
2008-08-29,22.7378
2008-07-31,22.1839
2008-06-30,22.3978
2008-05-30,23.2378
2008-04-30,23.5408
2008-03-31,24.1309
2008-02-29,25.2601
2008-01-31,26.4145
2007-12-31,27.5480
2007-11-30,28.8032
2007-10-31,29.3136
2007-09-28,29.6334
2007-08-31,29.6280
2007-07-31,29.0430
2007-06-29,28.8176
2007-05-31,28.5235
2007-04-30,27.7987
2007-03-30,27.1255
2007-02-28,26.3564
2007-01-31,25.9628
2006-12-29,25.4343
2006-11-30,25.1404
2006-10-31,24.6329
2006-09-29,24.1837
2006-08-31,23.8445
2006-07-31,23.9774
2006-06-30,24.4568
2006-05-31,24.6295
2006-04-28,24.6186
2006-03-31,24.4038
2006-02-28,24.0489
2006-01-31,24.0627
2005-12-30,24.2643
2005-11-30,24.3941
2005-10-31,24.9300
2005-09-30,25.6507
2005-08-31,26.8903
2005-07-29,27.5882
2005-06-30,27.6262
2005-05-31,27.5560
2005-04-29,27.1837
2005-03-31,27.7741
2005-02-28,28.0709
2005-01-31,28.0759
2004-12-31,28.1373
2004-11-30,27.1363
2004-10-29,26.1701
2004-09-30,25.4669
2004-08-31,25.3357
2004-07-30,25.2427
2004-06-30,24.5274
2004-05-28,23.3660
2004-04-30,22.2175
2004-03-31,21.5046
2004-02-27,20.7775
2004-01-30,19.8705
2003-12-31,19.4845
2003-11-28,18.9741
2003-10-31,18.2689
2003-09-30,17.1204
2003-08-29,16.2997
2003-07-31,15.0649
2003-06-30,14.3728
2003-05-30,14.1710
2003-04-30,13.8064
2003-03-31,13.7999
2003-02-28,14.3060
2003-01-31,14.4470
2002-12-31,14.6092
2002-11-29,14.3746
2002-10-31,13.8196
2002-09-30,13.0071
2002-08-30,12.2783
2002-07-31,11.6111
2002-06-28,11.2569
2002-05-31,10.4988
2002-04-30,9.4910
2002-03-28,8.5478
2002-02-28,7.6917
2002-01-31,7.2286
2001-12-31,6.6442
2001-11-30,6.1211
2001-10-31,5.6991
2001-09-28,5.3784
2001-08-31,5.1430
2001-07-31,4.6744
2001-06-29,4.2500
2001-05-31,3.7618
2001-04-30,3.5085
2001-03-30,3.3838
2001-02-28,3.3229
2001-01-31,3.3500
2000-12-29,3.2942
2000-11-30,3.4420
2000-10-31,3.6607
2000-09-29,3.5723
