,EMA_monthly_10
2022-04-04,638.3528
2022-03-31,627.5757
2022-02-28,614.8236
2022-01-31,607.1755
2021-12-31,597.2701
2021-11-30,573.0567
2021-10-29,558.5894
2021-09-30,544.4270
2021-08-31,529.6197
2021-07-30,515.2951
2021-06-30,495.6185
2021-05-28,479.9315
2021-04-30,467.6674
2021-03-31,448.7313
2021-02-26,435.7271
2021-01-29,433.1487
2020-12-31,434.8550
2020-11-30,430.9184
2020-10-30,428.3580
2020-09-30,426.5265
2020-08-31,418.8479
2020-07-31,408.4519
2020-06-30,393.1345
2020-05-29,386.7933
2020-04-30,380.0274
2020-03-31,378.6246
2020-02-28,395.8634
2020-01-31,401.8953
2019-12-31,400.9609
2019-11-29,392.6722
2019-10-31,381.6482
2019-09-30,369.6789
2019-08-30,363.2720
2019-07-31,358.7191
2019-06-28,353.8212
2019-05-31,350.3770
2019-04-30,345.7119
2019-03-29,338.4101
2019-02-28,327.3234
2019-01-31,317.4042
2018-12-31,311.3473
2018-11-30,304.0179
2018-10-31,294.5152
2018-09-28,288.6852
2018-08-31,275.6553
2018-07-31,262.3742
2018-06-29,252.6796
2018-05-31,248.0373
2018-04-30,243.2878
2018-03-29,240.4473
2018-02-28,238.9067
2018-01-31,237.7326
2017-12-29,231.7421
2017-11-30,229.7870
2017-10-31,228.3596
2017-09-29,232.2284
2017-08-31,235.9748
2017-07-31,244.8292
2017-06-30,253.8356
2017-05-31,261.6347
2017-04-28,265.9801
2017-03-31,269.9424
2017-02-28,269.9651
2017-01-31,269.5774
2016-12-30,271.2013
2016-11-30,269.5993
2016-10-31,268.5103
2016-09-30,269.4148
2016-08-31,267.0381
2016-07-29,264.1688
2016-06-30,258.2885
2016-05-31,255.4415
2016-04-29,253.4440
2016-03-31,251.3916
2016-02-29,246.4431
2016-01-29,243.3593
2015-12-31,239.4614
2015-11-30,236.3595
2015-10-30,230.2460
2015-09-30,220.0207
2015-08-31,213.3586
2015-07-31,207.4228
2015-06-30,200.1145
2015-05-29,194.3666
2015-04-30,188.7747
2015-03-31,182.3180
2015-02-27,174.7798
2015-01-30,167.3686
2014-12-31,162.9261
2014-11-28,156.3275
2014-10-31,150.4580
2014-09-30,144.8087
2014-08-29,143.5751
2014-07-31,140.8184
2014-06-30,138.7781
2014-05-30,136.1510
2014-04-30,133.5290
2014-03-31,130.1377
2014-02-28,126.0816
2014-01-31,120.5775
2013-12-31,118.2659
2013-11-29,115.9449
2013-10-31,113.9416
2013-09-30,111.7486
2013-08-30,108.2283
2013-07-31,105.0102
2013-06-28,100.5013
2013-05-31,97.8082
2013-04-30,95.3545
2013-03-28,92.6955
2013-02-28,90.5303
2013-01-31,88.0282
2012-12-31,87.0011
2012-11-30,86.4636
2012-10-31,84.7710
2012-09-28,84.5320
2012-08-31,84.7347
2012-07-31,84.6868
2012-06-29,84.4528
2012-05-31,84.6045
2012-04-30,82.1188
2012-03-30,76.9219
2012-02-29,73.7156
2012-01-31,70.8747
2011-12-30,68.5113
2011-11-30,65.9693
2011-10-31,63.4647
2011-09-30,60.6680
2011-08-31,59.3431
2011-07-29,58.1127
2011-06-30,57.8044
2011-05-31,56.0920
2011-04-29,55.1992
2011-03-31,54.3412
2011-02-28,53.6481
2011-01-31,53.2188
2010-12-31,52.4164
2010-11-30,50.6378
2010-10-29,48.5173
2010-09-30,46.2989
2010-08-31,44.7653
2010-07-30,44.2087
2010-06-30,43.0817
2010-05-28,42.0866
2010-04-30,40.1014
2010-03-31,38.1528
2010-02-26,37.3623
2010-01-29,36.9317
2009-12-31,36.7387
2009-11-30,36.4318
2009-10-30,35.9099
2009-09-30,35.6055
2009-08-31,35.4867
2009-07-31,34.8660
2009-06-30,33.5784
2009-05-29,32.5781
