,EMA_monthly_10
2022-04-04,3.7444
2022-03-31,3.5298
2022-02-28,3.2987
2022-01-31,3.2451
2021-12-31,3.2662
2021-11-30,3.3787
2021-10-29,3.4584
2021-09-30,3.4425
2021-08-31,3.3653
2021-07-30,3.3220
2021-06-30,3.2580
2021-05-28,2.9775
2021-04-30,2.7992
2021-03-31,2.7057
2021-02-26,2.5181
2021-01-29,2.3065
2020-12-31,2.0724
2020-11-30,2.0197
2020-10-30,2.0574
2020-09-30,2.3656
2020-08-31,2.7119
2020-07-31,3.0435
2020-06-30,3.2664
2020-05-29,3.5857
2020-04-30,4.0869
2020-03-31,4.7107
2020-02-28,5.4997
2020-01-31,5.9774
2019-12-31,6.2924
2019-11-29,6.1618
2019-10-31,6.4245
2019-09-30,6.7966
2019-08-30,7.3136
2019-07-31,7.9277
2019-06-28,8.3383
2019-05-31,8.7668
2019-04-30,9.3372
2019-03-29,9.6655
2019-02-28,9.8778
2019-01-31,10.2573
2018-12-31,10.6322
2018-11-30,11.4527
2018-10-31,11.9356
2018-09-28,12.1413
2018-08-31,11.7393
2018-07-31,11.6569
2018-06-29,11.3874
2018-05-31,10.9312
2018-04-30,10.5493
2018-03-29,10.1447
2018-02-28,10.1990
2018-01-31,10.4410
2017-12-29,10.3635
2017-11-30,10.2932
2017-10-31,10.3272
2017-09-29,10.2888
2017-08-31,10.1841
2017-07-31,10.6339
2017-06-30,11.0748
2017-05-31,11.7069
2017-04-28,12.2885
2017-03-31,12.5681
2017-02-28,12.5944
2017-01-31,12.3220
2016-12-30,11.9558
2016-11-30,11.3371
2016-10-31,10.9898
2016-09-30,11.2964
2016-08-31,11.4378
2016-07-29,11.8240
2016-06-30,12.0094
2016-05-31,12.0359
2016-04-29,12.5350
2016-03-31,12.8583
2016-02-29,13.6846
2016-01-29,14.8034
2015-12-31,15.7775
2015-11-30,16.5325
2015-10-30,17.0153
2015-09-30,17.2787
2015-08-31,18.2473
2015-07-31,19.1401
2015-06-30,20.4809
2015-05-29,21.4916
2015-04-30,22.1272
2015-03-31,22.9425
2015-02-27,24.8435
2015-01-30,26.8488
2014-12-31,29.4065
2014-11-28,32.1081
2014-10-31,34.8497
2014-09-30,36.5241
2014-08-29,38.1352
2014-07-31,38.7451
2014-06-30,39.3025
2014-05-30,39.0477
2014-04-30,39.2432
2014-03-31,39.5172
2014-02-28,40.1913
2014-01-31,40.8074
2013-12-31,41.4974
2013-11-29,41.1522
2013-10-31,40.5444
2013-09-30,40.5336
2013-08-30,41.0130
2013-07-31,41.4782
2013-06-28,41.7666
2013-05-31,41.9695
2013-04-30,41.7859
2013-03-28,41.5319
2013-02-28,41.1307
2013-01-31,40.5774
2012-12-31,39.0837
2012-11-30,39.4914
2012-10-31,39.7043
2012-09-28,40.0591
2012-08-31,40.6410
2012-07-31,40.5849
2012-06-29,40.9241
2012-05-31,41.7278
2012-04-30,43.4330
2012-03-30,43.7453
2012-02-29,43.3281
2012-01-31,43.0703
2011-12-30,44.0138
2011-11-30,46.7921
2011-10-31,49.3744
2011-09-30,50.0995
2011-08-31,52.6730
2011-07-29,54.3338
2011-06-30,55.5374
2011-05-31,56.4787
2011-04-29,56.7904
2011-03-31,56.7117
2011-02-28,55.7078
2011-01-31,53.3148
2010-12-31,51.2104
2010-11-30,50.4572
2010-10-29,49.9695
2010-09-30,50.0140
2010-08-31,49.9062
2010-07-30,52.1116
2010-06-30,55.6258
2010-05-28,59.9000
2010-04-30,63.3017
