,EMA_monthly_10
2022-04-04,48.0954
2022-03-31,49.1899
2022-02-28,50.8099
2022-01-31,51.1027
2021-12-31,50.7896
2021-11-30,49.4168
2021-10-29,49.3489
2021-09-30,49.6965
2021-08-31,50.5985
2021-07-30,49.9814
2021-06-30,49.0047
2021-05-28,47.8771
2021-04-30,45.8227
2021-03-31,43.0197
2021-02-26,41.0610
2021-01-29,40.3058
2020-12-31,39.7353
2020-11-30,39.1214
2020-10-30,38.2907
2020-09-30,37.9020
2020-08-31,36.2196
2020-07-31,34.5605
2020-06-30,32.7482
2020-05-29,32.6166
2020-04-30,32.4958
2020-03-31,33.5847
2020-02-28,36.2061
2020-01-31,35.5657
2019-12-31,33.8215
2019-11-29,32.9537
2019-10-31,31.7352
2019-09-30,30.3344
2019-08-30,29.2017
2019-07-31,28.4323
2019-06-28,27.9836
2019-05-31,27.4117
2019-04-30,26.8683
2019-03-29,26.1056
2019-02-28,25.9226
2019-01-31,25.9277
2018-12-31,25.7613
2018-11-30,25.9459
2018-10-31,26.0827
2018-09-28,26.6638
2018-08-31,27.3316
2018-07-31,27.4928
2018-06-29,27.5755
2018-05-31,27.6217
2018-04-30,27.3792
2018-03-29,27.0596
2018-02-28,26.8526
2018-01-31,26.9173
2017-12-29,26.2059
2017-11-30,25.0377
2017-10-31,23.4439
2017-09-29,22.3139
2017-08-31,21.5410
2017-07-31,20.9314
2017-06-30,20.4789
2017-05-31,19.9029
2017-04-28,19.6058
2017-03-31,19.2426
2017-02-28,18.6155
2017-01-31,18.1792
2016-12-30,17.7578
2016-11-30,17.8920
2016-10-31,17.9751
2016-09-30,18.1303
2016-08-31,18.0228
2016-07-29,17.6370
2016-06-30,17.2046
2016-05-31,17.0233
2016-04-29,16.9695
2016-03-31,16.9794
2016-02-29,16.9261
2016-01-29,17.1895
2015-12-31,17.5990
2015-11-30,17.8837
2015-10-30,17.9140
2015-09-30,18.1839
2015-08-31,18.4045
2015-07-31,18.3219
2015-06-30,18.2148
2015-05-29,18.1989
2015-04-30,18.3915
2015-03-31,18.6027
2015-02-27,18.2725
2015-01-30,17.8198
2014-12-31,17.6606
2014-11-28,17.2920
2014-10-31,16.8242
2014-09-30,16.7388
2014-08-29,16.9392
2014-07-31,16.8834
2014-06-30,17.1272
2014-05-30,16.9263
2014-04-30,16.8099
2014-03-31,16.8995
2014-02-28,16.8505
2014-01-31,16.4439
2013-12-31,16.0796
2013-11-29,15.6243
2013-10-31,15.3966
2013-09-30,15.3371
2013-08-30,15.4913
2013-07-31,15.9074
2013-06-28,16.1820
2013-05-31,16.0587
2013-04-30,15.3945
2013-03-28,14.7002
2013-02-28,13.9987
2013-01-31,13.3492
2012-12-31,12.2494
2012-11-30,11.4111
2012-10-31,10.6512
2012-09-28,9.6184
2012-08-31,8.7170
2012-07-31,7.9720
2012-06-29,7.5281
2012-05-31,7.1032
2012-04-30,6.8466
2012-03-30,6.4389
2012-02-29,6.1346
2012-01-31,5.7687
2011-12-30,5.5899
2011-11-30,5.5950
2011-10-31,5.6405
2011-09-30,5.8783
2011-08-31,6.4102
2011-07-29,6.8936
2011-06-30,7.0786
2011-05-31,7.1498
2011-04-29,7.0839
2011-03-31,7.0642
2011-02-28,7.1832
2011-01-31,7.4266
2010-12-31,7.5301
2010-11-30,7.7291
2010-10-29,8.2193
2010-09-30,8.5068
2010-08-31,8.6797
2010-07-30,9.0322
2010-06-30,9.3180
2010-05-28,9.7653
