,EMA_monthly_10
2017-07-14,85.3847
2017-06-30,84.3635
2017-05-31,83.1154
2017-04-28,81.7144
2017-03-31,80.1575
2017-02-28,78.1748
2017-01-31,76.1293
2016-12-30,77.4624
2016-11-30,79.0253
2016-10-31,80.7325
2016-09-30,82.2298
2016-08-31,83.1273
2016-07-29,82.9909
2016-06-30,81.9207
2016-05-31,80.2736
2016-04-29,80.2000
2016-03-31,79.0499
2016-02-29,78.1187
2016-01-29,79.5081
2015-12-31,81.4813
2015-11-30,82.4943
2015-10-30,83.4684
2015-09-30,84.3552
2015-08-31,87.9376
2015-07-31,90.6984
2015-06-30,91.9198
2015-05-29,93.0207
2015-04-30,92.9427
2015-03-31,93.1418
2015-02-27,92.4020
2015-01-30,90.6877
2014-12-31,89.9241
2014-11-28,88.5553
2014-10-31,86.2624
2014-09-30,84.4185
2014-08-29,82.8186
2014-07-31,81.0722
2014-06-30,79.8147
2014-05-30,77.9130
2014-04-30,76.4447
2014-03-31,74.9041
2014-02-28,74.0960
2014-01-31,73.5194
2013-12-31,73.7885
2013-11-29,72.6816
2013-10-31,71.2434
2013-09-30,70.0787
2013-08-30,70.1954
2013-07-31,70.2485
2013-06-28,70.7671
2013-05-31,70.0770
2013-04-30,68.9251
2013-03-28,67.5132
2013-02-28,66.5383
2013-01-31,65.9428
2012-12-31,64.9911
2012-11-30,65.9038
2012-10-31,66.6109
2012-09-28,68.8098
2012-08-31,69.1221
2012-07-31,69.5530
2012-06-29,70.1550
2012-05-31,69.3535
2012-04-30,68.3844
2012-03-30,66.2221
2012-02-29,64.2040
2012-01-31,62.7560
2011-12-30,61.7259
2011-11-30,61.5503
2011-10-31,60.0499
2011-09-30,58.9230
2011-08-31,58.1539
2011-07-29,56.7766
2011-06-30,55.0692
2011-05-31,53.7490
2011-04-29,52.1416
2011-03-31,50.3590
2011-02-28,49.9694
2011-01-31,49.1648
2010-12-31,48.5556
2010-11-30,46.9593
2010-10-29,45.5850
2010-09-30,44.0539
2010-08-31,42.5612
2010-07-30,41.7134
2010-06-30,40.4897
2010-05-28,39.5904
2010-04-30,38.6908
2010-03-31,37.1409
2010-02-26,35.1641
2010-01-29,33.7185
2009-12-31,32.3568
