,EMA_monthly_10
2020-03-13,2.4685
2020-02-28,2.6726
2020-01-31,2.7531
2019-12-31,2.7516
2019-11-29,2.6320
2019-10-31,2.6035
2019-09-30,2.6576
2019-08-30,2.7438
2019-07-31,2.8735
2019-06-28,2.8854
2019-05-31,2.9999
2019-04-30,3.2843
2019-03-29,3.4764
2019-02-28,3.6378
2019-01-31,3.7751
2018-12-31,3.9585
2018-11-30,4.3381
2018-10-31,4.6177
2018-09-28,4.8217
2018-08-31,4.8043
2018-07-31,4.8852
2018-06-29,4.9419
2018-05-31,5.0757
2018-04-30,5.1992
2018-03-29,5.3345
2018-02-28,5.5133
2018-01-31,5.5918
2017-12-29,5.7100
2017-11-30,5.7211
2017-10-31,5.9103
2017-09-29,6.2037
2017-08-31,6.3400
2017-07-31,6.5045
2017-06-30,6.6922
2017-05-31,6.7193
2017-04-28,6.8569
2017-03-31,6.9718
2017-02-28,6.9233
2017-01-31,6.6107
2016-12-30,6.2842
2016-11-30,5.4118
2016-10-31,4.5855
2016-09-30,4.4490
2016-08-31,4.3643
2016-07-29,4.3431
2016-06-30,3.8504
2016-05-31,3.6705
2016-04-29,3.5351
2016-03-31,3.2806
2016-02-29,3.0919
2016-01-29,3.1434
2015-12-31,3.3886
2015-11-30,3.6439
2015-10-30,3.9247
2015-09-30,4.1547
2015-08-31,4.5424
2015-07-31,4.8651
2015-06-30,5.2907
2015-05-29,5.6064
2015-04-30,5.6834
2015-03-31,5.8175
2015-02-27,6.1169
2015-01-30,6.4940
2014-12-31,7.0949
2014-11-28,7.3516
2014-10-31,7.6697
2014-09-30,7.6919
2014-08-29,7.6212
2014-07-31,6.8881
2014-06-30,6.3966
2014-05-30,6.0491
2014-04-30,6.0334
2014-03-31,5.8186
2014-02-28,5.5071
2014-01-31,5.3509
2013-12-31,4.9689
2013-11-29,4.2509
2013-10-31,3.9378
2013-09-30,3.8351
2013-08-30,3.8540
2013-07-31,3.9637
2013-06-28,4.0890
2013-05-31,4.3221
2013-04-30,4.5115
2013-03-28,4.7696
2013-02-28,5.0940
2013-01-31,5.3926
2012-12-31,5.7021
2012-11-30,5.9470
2012-10-31,6.3774
2012-09-28,6.6747
2012-08-31,7.0912
2012-07-31,7.5071
2012-06-29,7.9931
2012-05-31,8.4649
2012-04-30,9.0060
2012-03-30,9.3700
2012-02-29,9.7841
2012-01-31,10.2107
2011-12-30,10.4089
2011-11-30,10.9100
2011-10-31,11.4785
2011-09-30,12.2126
2011-08-31,13.5001
2011-07-29,14.5395
2011-06-30,15.1351
2011-05-31,15.0802
2011-04-29,15.1128
2011-03-31,14.9586
2011-02-28,14.8717
2011-01-31,14.7224
2010-12-31,14.5681
