,EMA_monthly_10
2022-04-04,93.7911
2022-03-31,92.1113
2022-02-28,90.4027
2022-01-31,89.3434
2021-12-31,86.9063
2021-11-30,84.7500
2021-10-29,84.5857
2021-09-30,85.6224
2021-08-31,86.7890
2021-07-30,87.0553
2021-06-30,87.8482
2021-05-28,87.9782
2021-04-30,87.9746
2021-03-31,87.6848
2021-02-26,87.6693
2021-01-29,88.7177
2020-12-31,88.8486
2020-11-30,87.6832
2020-10-30,86.8663
2020-09-30,86.5704
2020-08-31,84.8007
2020-07-31,81.3281
2020-06-30,78.3068
2020-05-29,76.3567
2020-04-30,74.4316
2020-03-31,74.0548
2020-02-28,75.3411
2020-01-31,76.3782
2019-12-31,75.8002
2019-11-29,74.4104
2019-10-31,72.8293
2019-09-30,71.8131
2019-08-30,71.0973
2019-07-31,69.5215
2019-06-28,68.0574
2019-05-31,66.7028
2019-04-30,64.9376
2019-03-29,63.0002
2019-02-28,61.0473
2019-01-31,60.2118
2018-12-31,60.4977
2018-11-30,59.1949
2018-10-31,56.5279
2018-09-28,53.9011
2018-08-31,52.0356
2018-07-31,50.4775
2018-06-29,49.3443
2018-05-31,48.1647
2018-04-30,48.3015
2018-03-29,48.0074
2018-02-28,47.6006
2018-01-31,47.0629
2017-12-29,46.1985
2017-11-30,45.8562
2017-10-31,45.4635
2017-09-29,45.2580
2017-08-31,44.7354
2017-07-31,44.8707
2017-06-30,45.0186
2017-05-31,45.0207
2017-04-28,44.3422
2017-03-31,43.9488
2017-02-28,43.7558
2017-01-31,43.4310
2016-12-30,43.3272
2016-11-30,43.4269
2016-10-31,43.8131
2016-09-30,43.8109
2016-08-31,43.4423
2016-07-29,42.7855
2016-06-30,41.9534
2016-05-31,40.5331
2016-04-29,39.7641
2016-03-31,39.1555
2016-02-29,37.8807
2016-01-29,36.9463
2015-12-31,36.3349
2015-11-30,35.8292
2015-10-30,35.2173
2015-09-30,34.6630
2015-08-31,34.2046
2015-07-31,33.9324
2015-06-30,33.3285
2015-05-29,32.7361
2015-04-30,32.2540
2015-03-31,31.9810
2015-02-27,31.5083
2015-01-30,31.1006
2014-12-31,30.9944
2014-11-28,30.5786
2014-10-31,30.1058
2014-09-30,29.8809
2014-08-29,30.0148
2014-07-31,29.9071
2014-06-30,30.1557
2014-05-30,29.9307
2014-04-30,29.5860
2014-03-31,29.2721
2014-02-28,28.8722
2014-01-31,28.8973
2013-12-31,29.1417
2013-11-29,28.9842
2013-10-31,28.8196
2013-09-30,28.6040
2013-08-30,28.7992
2013-07-31,28.7568
2013-06-28,28.3279
2013-05-31,27.9556
2013-04-30,27.6218
2013-03-28,26.9427
2013-02-28,25.9934
2013-01-31,25.4253
2012-12-31,25.1950
2012-11-30,24.8023
2012-10-31,24.2577
2012-09-28,23.8680
2012-08-31,23.3808
2012-07-31,22.8413
2012-06-29,22.2343
2012-05-31,21.5421
2012-04-30,21.0946
2012-03-30,20.5894
2012-02-29,20.1381
2012-01-31,19.9541
2011-12-30,19.7209
2011-11-30,19.4469
2011-10-31,19.2984
2011-09-30,19.1298
2011-08-31,19.1697
2011-07-29,19.0697
2011-06-30,18.8690
2011-05-31,18.5650
2011-04-29,18.1372
2011-03-31,17.7114
2011-02-28,17.3336
2011-01-31,16.8880
2010-12-31,16.6545
2010-11-30,16.1591
2010-10-29,15.8044
2010-09-30,15.3540
2010-08-31,15.0204
2010-07-30,14.8060
2010-06-30,14.5921
2010-05-28,14.4758
2010-04-30,14.2798
2010-03-31,13.9517
2010-02-26,13.6807
2010-01-29,13.4594
2009-12-31,13.2600
2009-11-30,13.0313
2009-10-30,12.8136
2009-09-30,12.6059
2009-08-31,12.4455
2009-07-31,12.3889
2009-06-30,12.3500
2009-05-29,12.2959
2009-04-30,12.4027
2009-03-31,12.6252
2009-02-27,12.9076
2009-01-30,13.1007
2008-12-31,13.2780
2008-11-28,13.5099
2008-10-31,13.9913
2008-09-30,14.2502
2008-08-29,14.1792
2008-07-31,13.9241
2008-06-30,13.6418
2008-05-30,13.6891
2008-04-30,13.5863
2008-03-31,13.4430
2008-02-29,13.3547
2008-01-31,13.4564
2007-12-31,13.6506
2007-11-30,13.5302
2007-10-31,13.3760
2007-09-28,13.4506
2007-08-31,13.4808
2007-07-31,13.5285
2007-06-29,13.7250
2007-05-31,13.6511
