,EMA_monthly_10
2018-12-14,28.4434
2018-11-30,27.5441
2018-10-31,26.4451
2018-09-28,25.1017
2018-08-31,23.5199
2018-07-31,21.5710
2018-06-29,19.1823
2018-05-31,18.8851
2018-04-30,18.9729
2018-03-29,19.2979
2018-02-28,20.2019
2018-01-31,21.5290
2017-12-29,22.7933
2017-11-30,23.0584
2017-10-31,24.1203
2017-09-29,25.8604
2017-08-31,26.7738
2017-07-31,28.2813
2017-06-30,28.9971
2017-05-31,30.3232
2017-04-28,31.0727
2017-03-31,31.6000
2017-02-28,32.6178
2017-01-31,33.9862
2016-12-30,35.4409
2016-11-30,36.0522
2016-10-31,36.8461
2016-09-30,38.3607
2016-08-31,39.1231
2016-07-29,39.2927
2016-06-30,40.4333
2016-05-31,42.0762
2016-04-29,44.2243
2016-03-31,46.2275
2016-02-29,47.5403
2016-01-29,50.1559
2015-12-31,54.2238
2015-11-30,55.7269
2015-10-30,57.6573
2015-09-30,60.2501
2015-08-31,62.4701
2015-07-31,63.5346
2015-06-30,63.3111
2015-05-29,64.7958
2015-04-30,65.4593
2015-03-31,66.3325
2015-02-27,62.9820
2015-01-30,61.6091
2014-12-31,60.1488
2014-11-28,58.4264
2014-10-31,56.8500
2014-09-30,56.0589
2014-08-29,54.6098
2014-07-31,51.8897
2014-06-30,49.1563
2014-05-30,47.2933
2014-04-30,46.1829
2014-03-31,45.5724
2014-02-28,45.0596
2014-01-31,45.0084
2013-12-31,46.0192
2013-11-29,44.9057
2013-10-31,44.8514
2013-09-30,43.8828
2013-08-30,40.8323
2013-07-31,38.7528
2013-06-28,34.9045
2013-05-31,32.9855
2013-04-30,30.2667
2013-03-28,27.9082
2013-02-28,26.2701
2013-01-31,25.9323
2012-12-31,25.6128
2012-11-30,27.4623
2012-10-31,29.8629
2012-09-28,31.6613
2012-08-31,34.9482
2012-07-31,39.0123
2012-06-29,43.8395
2012-05-31,45.5238
2012-04-30,48.6091
2012-03-30,50.3443
2012-02-29,52.8162
2012-01-31,54.5858
2011-12-30,56.3068
2011-11-30,56.5875
2011-10-31,58.0905
2011-09-30,59.0618
2011-08-31,62.2732
2011-07-29,64.2483
2011-06-30,65.8681
2011-05-31,66.6556
2011-04-29,66.3671
2011-03-31,64.6834
2011-02-28,66.0258
2011-01-31,68.1044
2010-12-31,72.7080
2010-11-30,74.9545
2010-10-29,78.5526
2010-09-30,80.5757
2010-08-31,81.9899
2010-07-30,86.3073
2010-06-30,89.4981
2010-05-28,94.0217
2010-04-30,95.8228
2010-03-31,96.1320
2010-02-26,94.0031
2010-01-29,93.3869
2009-12-31,93.5406
2009-11-30,96.5290
2009-10-30,98.6132
2009-09-30,98.5704
2009-08-31,99.6387
2009-07-31,101.9267
2009-06-30,104.3111
2009-05-29,109.7946
2009-04-30,111.5087
2009-03-31,114.1826
2009-02-27,120.2494
2009-01-30,125.8662
2008-12-31,130.3880
2008-11-28,139.8451
2008-10-31,154.9998
2008-09-30,170.6937
2008-08-29,180.0521
2008-07-31,189.5281
2008-06-30,198.1602
2008-05-30,201.8226
2008-04-30,200.8357
2008-03-31,202.4149
2008-02-29,208.4030
2008-01-31,220.5731
2007-12-31,230.7732
2007-11-30,233.5586
2007-10-31,231.3403
2007-09-28,232.8625
2007-08-31,234.3883
2007-07-31,232.2107
2007-06-29,230.3838
2007-05-31,222.1888
2007-04-30,210.4800
2007-03-30,198.6031
2007-02-28,192.8142
2007-01-31,188.4349
2006-12-29,181.9973
2006-11-30,176.9658
2006-10-31,172.7115
2006-09-29,168.8080
2006-08-31,168.7845
2006-07-31,170.1357
2006-06-30,173.8282
2006-05-31,173.8235
2006-04-28,175.7558
2006-03-31,178.5043
2006-02-28,179.5982
2006-01-31,179.9590
2005-12-30,180.1868
2005-11-30,179.7803
2005-10-31,178.9846
2005-09-30,179.8077
2005-08-31,181.1979
2005-07-29,178.3363
2005-06-30,174.3021
2005-05-31,172.8127
2005-04-29,170.8073
2005-03-31,170.0166
2005-02-28,166.8525
2005-01-31,164.9251
2004-12-31,162.9493
2004-11-30,156.9786
2004-10-29,153.2614
2004-09-30,151.4573
2004-08-31,151.6115
2004-07-30,153.2471
2004-06-30,152.7736
2004-05-28,149.7166
2004-04-30,145.4846
2004-03-31,140.7637
2004-02-27,135.2946
2004-01-30,131.3057
2003-12-31,125.8874
2003-11-28,119.6362
2003-10-31,115.3120
2003-09-30,110.9131
2003-08-29,107.1558
2003-07-31,102.2778
2003-06-30,97.1401
2003-05-30,93.4993
2003-04-30,90.7889
2003-03-31,91.6203
2003-02-28,93.7758
2003-01-31,98.2660
2002-12-31,102.8042
2002-11-29,106.4559
2002-10-31,109.2102
2002-09-30,114.1059
2002-08-30,120.8391
2002-07-31,123.7410
2002-06-28,127.3630
2002-05-31,127.5625
2002-04-30,121.3331
2002-03-28,114.0848
2002-02-28,110.0152
2002-01-31,104.8703
2001-12-31,100.1822
2001-11-30,97.3560
2001-10-31,93.2778
2001-09-28,89.9558
2001-08-31,87.1465
2001-07-31,82.8676
2001-06-29,77.8094
2001-05-31,75.4554
2001-04-30,74.8059
2001-03-30,76.2615
2001-02-28,78.4179
2001-01-31,80.2768
2000-12-29,83.3885
2000-11-30,86.6640
2000-10-31,86.0074
2000-09-29,88.3486
