,EMA_monthly_10
2011-05-31,11.9320
2011-04-29,11.3309
2011-03-31,10.8027
2011-02-28,10.2164
2011-01-31,10.0151
2010-12-31,9.9221
2010-11-30,9.7495
2010-10-29,9.8204
2010-09-30,9.9467
2010-08-31,10.0491
2010-07-30,10.3742
2010-06-30,10.4525
2010-05-28,10.6621
2010-04-30,10.7305
2010-03-31,10.7551
2010-02-26,10.5740
2010-01-29,10.5008
2009-12-31,10.6941
2009-11-30,10.9397
2009-10-30,11.1238
2009-09-30,11.3085
2009-08-31,11.3256
2009-07-31,11.1001
2009-06-30,10.8321
2009-05-29,10.5476
2009-04-30,10.3403
2009-03-31,9.9708
2009-02-27,10.1109
2009-01-30,10.6183
2008-12-31,11.0624
2008-11-28,11.2054
2008-10-31,11.6611
2008-09-30,11.9793
2008-08-29,12.3560
2008-07-31,12.3952
2008-06-30,12.4346
2008-05-30,12.7122
2008-04-30,12.7256
2008-03-31,12.9817
2008-02-29,13.3911
2008-01-31,13.5507
2007-12-31,13.3423
2007-11-30,12.8414
2007-10-31,12.2796
2007-09-28,11.7569
2007-08-31,11.5160
2007-07-31,11.4293
2007-06-29,11.4610
2007-05-31,11.5615
2007-04-30,11.5570
2007-03-30,11.4945
2007-02-28,11.6024
2007-01-31,11.5762
2006-12-29,11.5291
2006-11-30,11.5109
2006-10-31,11.3788
2006-09-29,11.2004
2006-08-31,11.0093
2006-07-31,10.8974
2006-06-30,10.7600
2006-05-31,10.8181
2006-04-28,10.9165
2006-03-31,10.9019
2006-02-28,10.7817
2006-01-31,10.4501
2005-12-30,10.1709
2005-11-30,9.7960
2005-10-31,9.3982
2005-09-30,9.0525
2005-08-31,8.7736
2005-07-29,8.5706
2005-06-30,8.3349
2005-05-31,8.2510
2005-04-29,8.2932
2005-03-31,8.2824
2005-02-28,8.3229
2005-01-31,8.4841
2004-12-31,8.6094
2004-11-30,8.6195
2004-10-29,8.6544
2004-09-30,8.5148
2004-08-31,8.2942
2004-07-30,8.2131
2004-06-30,8.0241
2004-05-28,7.7992
2004-04-30,7.6903
2004-03-31,7.5055
2004-02-27,7.3164
2004-01-30,7.0760
2003-12-31,6.9162
2003-11-28,6.8079
2003-10-31,6.7895
2003-09-30,6.7071
2003-08-29,6.7038
2003-07-31,6.6539
2003-06-30,6.6097
2003-05-30,6.5352
2003-04-30,6.3438
2003-03-31,6.0954
2003-02-28,5.8583
2003-01-31,5.6955
2002-12-31,5.6417
2002-11-29,5.5219
2002-10-31,5.3721
2002-09-30,5.3921
2002-08-30,5.5505
2002-07-31,5.6271
2002-06-28,5.6397
2002-05-31,5.6093
2002-04-30,5.5659
2002-03-28,5.5211
2002-02-28,5.4282
2002-01-31,5.3042
2001-12-31,5.1493
2001-11-30,5.0786
2001-10-31,5.0060
2001-09-28,5.0352
2001-08-31,5.0043
2001-07-31,4.9332
2001-06-29,4.8189
2001-05-31,4.6459
2001-04-30,4.5379
2001-03-30,4.5435
2001-02-28,4.4902
2001-01-31,4.4059
2000-12-29,4.3531
2000-11-30,4.2904
2000-10-31,4.3232
2000-09-29,4.3460
