,EMA_monthly_10
2022-04-04,185.7007
2022-03-31,178.8830
2022-02-28,173.7948
2022-01-31,175.3714
2021-12-31,183.1273
2021-11-30,183.1689
2021-10-29,168.3176
2021-09-30,154.2482
2021-08-31,155.1989
2021-07-30,151.0809
2021-06-30,142.5211
2021-05-28,133.3857
2021-04-30,131.2381
2021-03-31,129.4577
2021-02-26,122.1905
2021-01-29,110.2195
2020-12-31,94.1905
2020-11-30,76.1284
2020-10-30,62.6970
2020-09-30,54.8318
2020-08-31,48.6634
2020-07-31,42.3152
2020-06-30,38.3053
2020-05-29,36.2464
2020-04-30,31.3701
2020-03-31,27.9346
2020-02-28,26.9667
2020-01-31,22.0770
2019-12-31,19.9786
2019-11-29,18.6116
2019-10-31,17.8876
2019-09-30,17.5448
2019-08-30,16.5036
2019-07-31,13.5778
2019-06-28,10.3395
2019-05-31,8.5861
2019-04-30,7.1230
2019-03-29,6.4748
2019-02-28,5.8625
2019-01-31,5.1497
2018-12-31,4.6874
2018-11-30,4.6779
2018-10-31,4.5175
2018-09-28,4.5125
2018-08-31,4.4375
2018-07-31,4.3369
2018-06-29,3.9785
2018-05-31,3.3670
2018-04-30,2.8419
2018-03-29,2.5512
2018-02-28,2.1026
2018-01-31,1.8320
2017-12-29,1.7503
2017-11-30,1.6037
2017-10-31,1.3156
2017-09-29,1.2679
2017-08-31,1.2119
2017-07-31,1.2768
2017-06-30,1.3517
2017-05-31,1.4587
2017-04-28,1.6140
2017-03-31,1.7082
2017-02-28,1.7833
2017-01-31,1.7818
2016-12-30,1.8467
2016-11-30,2.0326
2016-10-31,2.2354
2016-09-30,2.5099
2016-08-31,2.8055
2016-07-29,3.0245
2016-06-30,3.2966
2016-05-31,3.5870
2016-04-29,3.9196
2016-03-31,4.2329
2016-02-29,4.6557
2016-01-29,5.1725
2015-12-31,5.7820
2015-11-30,6.2869
2015-10-30,7.3128
2015-09-30,8.1379
2015-08-31,9.1241
2015-07-31,10.1295
2015-06-30,11.0672
2015-05-29,11.8354
2015-04-30,12.3611
2015-03-31,12.3146
2015-02-27,12.1201
2015-01-30,11.7512
2014-12-31,11.6093
2014-11-28,11.0136
2014-10-31,11.1255
2014-09-30,10.2601
2014-08-29,9.2090
2014-07-31,8.1265
2014-06-30,7.6435
2014-05-30,7.4421
2014-04-30,7.2181
2014-03-31,7.1443
2014-02-28,7.0964
2014-01-31,6.8801
2013-12-31,6.7645
2013-11-29,6.8588
2013-10-31,6.7719
2013-09-30,6.5990
2013-08-30,6.2610
2013-07-31,6.2546
2013-06-28,6.2334
2013-05-31,5.9008
2013-04-30,5.4965
2013-03-28,5.1535
2013-02-28,4.9210
2013-01-31,4.9190
