,EMA_monthly_10
2022-04-04,148.0305
2022-03-31,148.3596
2022-02-28,149.8172
2022-01-31,153.4011
2021-12-31,154.6303
2021-11-30,150.0466
2021-10-29,146.7090
2021-09-30,144.8012
2021-08-31,145.3910
2021-07-30,142.1240
2021-06-30,140.2471
2021-05-28,138.7563
2021-04-30,136.9289
2021-03-31,134.1027
2021-02-26,133.5513
2021-01-29,134.4430
2020-12-31,133.5629
2020-11-30,133.4359
2020-10-30,134.5473
2020-09-30,133.8828
2020-08-31,132.5497
2020-07-31,129.2912
2020-06-30,124.2809
2020-05-29,122.0308
2020-04-30,119.2223
2020-03-31,114.5536
2020-02-28,111.0528
2020-01-31,110.9098
2019-12-31,110.1399
2019-11-29,109.8705
2019-10-31,109.5243
2019-09-30,107.8545
2019-08-30,105.2465
2019-07-31,103.5384
2019-06-28,103.3325
2019-05-31,102.3845
2019-04-30,101.4551
2019-03-29,100.3212
2019-02-28,98.6757
2019-01-31,98.0586
2018-12-31,98.2569
2018-11-30,98.8561
2018-10-31,98.0954
2018-09-28,99.4930
2018-08-31,99.3796
2018-07-31,97.1101
2018-06-29,94.8968
2018-05-31,94.1198
2018-04-30,94.1713
2018-03-29,94.5816
2018-02-28,95.1433
2018-01-31,96.9353
2017-12-29,96.9509
2017-11-30,96.5949
2017-10-31,95.8010
2017-09-29,94.4989
2017-08-31,92.9283
2017-07-31,91.1791
2017-06-30,89.6091
2017-05-31,88.1425
2017-04-28,85.5371
2017-03-31,82.9818
2017-02-28,81.4452
2017-01-31,79.4461
2016-12-30,77.0716
2016-11-30,75.9131
2016-10-31,75.7557
2016-09-30,75.3604
2016-08-31,74.1968
2016-07-29,72.5826
2016-06-30,69.6286
2016-05-31,65.1906
2016-04-29,62.3918
2016-03-31,60.3237
2016-02-29,57.7037
2016-01-29,56.3532
2015-12-31,54.5215
2015-11-30,53.0823
2015-10-30,52.1075
2015-09-30,50.5886
2015-08-31,50.2622
2015-07-31,50.3698
2015-06-30,50.3355
2015-05-29,49.8724
2015-04-30,49.5668
2015-03-31,49.6467
2015-02-27,49.3047
2015-01-30,48.9631
2014-12-31,47.4291
2014-11-28,46.6843
2014-10-31,45.2448
2014-09-30,43.7005
2014-08-29,42.9243
2014-07-31,41.6294
2014-06-30,40.1895
2014-05-30,39.4375
2014-04-30,38.7922
2014-03-31,38.6744
2014-02-28,38.5829
2014-01-31,38.4317
2013-12-31,38.7577
2013-11-29,39.4574
2013-10-31,40.7437
2013-09-30,42.2494
2013-08-30,43.2281
2013-07-31,44.1524
2013-06-28,45.3305
2013-05-31,45.8788
2013-04-30,46.6880
2013-03-28,46.1960
2013-02-28,46.1511
2013-01-31,46.2024
2012-12-31,46.1234
2012-11-30,46.0300
2012-10-31,46.5327
2012-09-28,47.6157
2012-08-31,47.6706
2012-07-31,47.1475
2012-06-29,45.9770
2012-05-31,44.9940
2012-04-30,44.5403
2012-03-30,43.3477
2012-02-29,42.0555
2012-01-31,40.8002
2011-12-30,39.5058
2011-11-30,38.5364
2011-10-31,37.9133
2011-09-30,37.3210
2011-08-31,37.6345
2011-07-29,37.4559
2011-06-30,37.0290
2011-05-31,36.4257
2011-04-29,35.7010
2011-03-31,35.1024
2011-02-28,34.6818
2011-01-31,34.1713
2010-12-31,34.1649
2010-11-30,34.5566
2010-10-29,34.9711
2010-09-30,34.4804
2010-08-31,33.6082
2010-07-30,32.9472
2010-06-30,31.5976
2010-05-28,30.7078
2010-04-30,29.7854
2010-03-31,28.4144
2010-02-26,27.3512
2010-01-29,26.4688
2009-12-31,25.8734
2009-11-30,24.8380
2009-10-30,23.8518
2009-09-30,23.1185
2009-08-31,22.1446
2009-07-31,21.2866
2009-06-30,20.6397
2009-05-29,20.4724
2009-04-30,20.3220
2009-03-31,20.1067
2009-02-27,20.2153
2009-01-30,20.8197
2008-12-31,21.2970
2008-11-28,21.7568
2008-10-31,23.0772
2008-09-30,23.9049
2008-08-29,23.1478
2008-07-31,22.4395
2008-06-30,21.9516
2008-05-30,21.6103
2008-04-30,21.0564
2008-03-31,20.8289
2008-02-29,20.9624
2008-01-31,21.1163
2007-12-31,21.3219
2007-11-30,21.2458
2007-10-31,21.2168
2007-09-28,20.4557
2007-08-31,20.0980
2007-07-31,19.7466
2007-06-29,20.0398
2007-05-31,19.8385
2007-04-30,19.2675
2007-03-30,18.5881
2007-02-28,17.8252
2007-01-31,16.9612
2006-12-29,16.3555
2006-11-30,15.8234
2006-10-31,14.9406
2006-09-29,14.2299
2006-08-31,13.6111
2006-07-31,13.0557
2006-06-30,12.6856
2006-05-31,12.5494
2006-04-28,12.3680
2006-03-31,11.7794
2006-02-28,11.0636
2006-01-31,10.2875
2005-12-30,9.5405
2005-11-30,9.0094
2005-10-31,8.4073
2005-09-30,8.0536
2005-08-31,7.7580
