,EMA_monthly_10
2022-04-04,120.8813
2022-03-31,121.5883
2022-02-28,122.2679
2022-01-31,122.1985
2021-12-31,121.6660
2021-11-30,117.9869
2021-10-29,117.0338
2021-09-30,115.5130
2021-08-31,114.2336
2021-07-30,110.7486
2021-06-30,106.5197
2021-05-28,104.9419
2021-04-30,101.9292
2021-03-31,98.4545
2021-02-26,96.6865
2021-01-29,95.5420
2020-12-31,94.6938
2020-11-30,92.1190
2020-10-30,89.5724
2020-09-30,89.2615
2020-08-31,89.3212
2020-07-31,88.4086
2020-06-30,88.4285
2020-05-29,89.3453
2020-04-30,89.8580
2020-03-31,91.2917
2020-02-28,96.8828
2020-01-31,99.2729
2019-12-31,98.7525
2019-11-29,99.1925
2019-10-31,99.7430
2019-09-30,100.2865
2019-08-30,98.4592
2019-07-31,95.5137
2019-06-28,92.9059
2019-05-31,90.1104
2019-04-30,88.4559
2019-03-29,86.0938
2019-02-28,84.1729
2019-01-31,82.9452
2018-12-31,81.6431
2018-11-30,80.4842
2018-10-31,79.0048
2018-09-28,77.6548
2018-08-31,75.9002
2018-07-31,74.5963
2018-06-29,74.6630
2018-05-31,74.9673
2018-04-30,74.6916
2018-03-29,73.2312
2018-02-28,71.8547
2018-01-31,70.9498
2017-12-29,69.2591
2017-11-30,67.8077
2017-10-31,65.6499
2017-09-29,64.9319
2017-08-31,64.2270
2017-07-31,62.7056
2017-06-30,61.1215
2017-05-31,59.6002
2017-04-28,57.9702
2017-03-31,57.3889
2017-02-28,57.1180
2017-01-31,56.4976
2016-12-30,55.6965
2016-11-30,55.2255
2016-10-31,54.6377
2016-09-30,54.2713
2016-08-31,53.2438
2016-07-29,52.0023
2016-06-30,50.6708
2016-05-31,50.0441
2016-04-29,49.3970
2016-03-31,48.9689
2016-02-29,48.1826
2016-01-29,48.5588
2015-12-31,49.0329
2015-11-30,49.5843
2015-10-30,50.3347
2015-09-30,51.4784
2015-08-31,51.6716
2015-07-31,51.9330
2015-06-30,51.1286
2015-05-29,49.8773
2015-04-30,48.3436
2015-03-31,47.0503
2015-02-27,46.5407
2015-01-30,45.5850
2014-12-31,45.6469
2014-11-28,45.7003
2014-10-31,45.1561
2014-09-30,45.2418
2014-08-29,45.3861
2014-07-31,45.5006
2014-06-30,46.0576
2014-05-30,45.1634
2014-04-30,44.6037
2014-03-31,43.9634
2014-02-28,43.4496
2014-01-31,43.0004
2013-12-31,43.3967
2013-11-29,42.7789
2013-10-31,41.7429
2013-09-30,41.8419
2013-08-30,41.5050
2013-07-31,41.2781
2013-06-28,40.6094
2013-05-31,40.3184
2013-04-30,40.1763
2013-03-28,39.9529
2013-02-28,39.2149
2013-01-31,39.1765
2012-12-31,39.2017
2012-11-30,39.0830
2012-10-31,38.8475
2012-09-28,38.1567
2012-08-31,37.8551
2012-07-31,37.8334
2012-06-29,37.6586
2012-05-31,37.5395
2012-04-30,36.6114
2012-03-30,35.1648
2012-02-29,33.6389
2012-01-31,32.4222
2011-12-30,31.3169
2011-11-30,30.5689
2011-10-31,30.0427
2011-09-30,29.7220
2011-08-31,29.9120
2011-07-29,29.4972
2011-06-30,29.1917
2011-05-31,28.5361
2011-04-29,27.7244
2011-03-31,26.9496
2011-02-28,26.3278
2011-01-31,25.7031
2010-12-31,25.3988
2010-11-30,24.7641
2010-10-29,23.8566
2010-09-30,22.8140
2010-08-31,22.0183
2010-07-30,21.6010
2010-06-30,21.1420
2010-05-28,20.8940
2010-04-30,20.3489
2010-03-31,19.4965
2010-02-26,18.9972
2010-01-29,18.9680
2009-12-31,18.8706
2009-11-30,18.6814
2009-10-30,18.4125
2009-09-30,18.3747
2009-08-31,18.2523
2009-07-31,18.0416
2009-06-30,17.6334
2009-05-29,17.4216
2009-04-30,17.0030
2009-03-31,16.6499
2009-02-27,16.9679
2009-01-30,17.5042
2008-12-31,17.8718
2008-11-28,17.9920
2008-10-31,18.6965
2008-09-30,19.3045
2008-08-29,19.6360
2008-07-31,19.6686
2008-06-30,19.6914
2008-05-30,19.8307
2008-04-30,19.4443
2008-03-31,18.8537
2008-02-29,18.5687
2008-01-31,18.5523
2007-12-31,18.5670
2007-11-30,18.1089
2007-10-31,17.6831
2007-09-28,16.7889
2007-08-31,16.4833
2007-07-31,16.2423
2007-06-29,16.0288
2007-05-31,15.7037
2007-04-30,15.1710
2007-03-30,14.8679
2007-02-28,14.7410
2007-01-31,14.5932
2006-12-29,14.2903
2006-11-30,14.0004
2006-10-31,13.5052
2006-09-29,13.0019
2006-08-31,12.8319
2006-07-31,12.8104
2006-06-30,13.0122
2006-05-31,12.9582
2006-04-28,12.8846
2006-03-31,12.7196
2006-02-28,12.6901
2006-01-31,12.7218
2005-12-30,12.6571
2005-11-30,12.7359
2005-10-31,12.7208
2005-09-30,12.5810
2005-08-31,12.5601
2005-07-29,12.5945
2005-06-30,12.3473
2005-05-31,12.0677
2005-04-29,11.7718
2005-03-31,11.6615
2005-02-28,11.2510
2005-01-31,10.9249
2004-12-31,10.6671
2004-11-30,10.3099
2004-10-29,9.9761
2004-09-30,9.6781
2004-08-31,9.4836
2004-07-30,9.3006
2004-06-30,9.1532
2004-05-28,9.0460
2004-04-30,8.8990
2004-03-31,8.6451
2004-02-27,8.3808
2004-01-30,8.1130
2003-12-31,7.9651
2003-11-28,7.7562
2003-10-31,7.4957
2003-09-30,7.1975
2003-08-29,7.0930
2003-07-31,6.9635
2003-06-30,6.7892
2003-05-30,6.5974
2003-04-30,6.4550
2003-03-31,6.4685
2003-02-28,6.5063
2003-01-31,6.5825
2002-12-31,6.7118
2002-11-29,6.8100
2002-10-31,6.9478
2002-09-30,7.1957
2002-08-30,7.2007
2002-07-31,7.0561
2002-06-28,6.8465
2002-05-31,6.6853
2002-04-30,6.4395
2002-03-28,6.1618
2002-02-28,5.9384
2002-01-31,5.6559
2001-12-31,5.4008
2001-11-30,5.2678
2001-10-31,5.1527
2001-09-28,4.9270
2001-08-31,4.9592
2001-07-31,4.9064
2001-06-29,4.7571
2001-05-31,4.6247
2001-04-30,4.4141
2001-03-30,4.1806
2001-02-28,4.0748
2001-01-31,3.9371
2000-12-29,3.8360
2000-11-30,3.7943
2000-10-31,3.6620
2000-09-29,3.6630
