,EMA_monthly_10
2013-10-17,69.6759
2013-09-30,69.0505
2013-08-30,68.2862
2013-07-31,67.3520
2013-06-28,66.2103
2013-05-31,64.8148
2013-04-30,63.1380
2013-03-28,61.0754
2013-02-28,58.5877
2013-01-31,55.6259
2012-12-31,54.6096
2012-11-30,54.0183
2012-10-31,53.2366
2012-09-28,52.4889
2012-08-31,51.9162
2012-07-31,51.3764
2012-06-29,50.8270
2012-05-31,50.3356
2012-04-30,50.1250
2012-03-30,49.8184
2012-02-29,49.3920
2012-01-31,49.1533
2011-12-30,49.0445
2011-11-30,48.4457
2011-10-31,48.1100
2011-09-30,47.5330
2011-08-31,47.4521
2011-07-29,47.0019
2011-06-30,46.4517
2011-05-31,45.6456
2011-04-29,44.4200
2011-03-31,43.6859
2011-02-28,43.2876
2011-01-31,42.6065
2010-12-31,42.3320
2010-11-30,41.5944
2010-10-29,41.0256
2010-09-30,40.1596
2010-08-31,39.4548
2010-07-30,38.9104
2010-06-30,38.5995
2010-05-28,38.4733
2010-04-30,38.2134
2010-03-31,37.3594
2010-02-26,36.5669
2010-01-29,35.6217
2009-12-31,34.9151
2009-11-30,34.2233
2009-10-30,33.5222
2009-09-30,33.0976
2009-08-31,32.6746
2009-07-31,32.4810
2009-06-30,32.2522
2009-05-29,32.5069
2009-04-30,32.7301
2009-03-31,33.4164
2009-02-27,34.5154
2009-01-30,36.0107
2008-12-31,37.1145
2008-11-28,38.2556
2008-10-31,39.4947
2008-09-30,40.0781
2008-08-29,39.6412
2008-07-31,39.1197
2008-06-30,38.4711
2008-05-30,38.1475
2008-04-30,37.4472
2008-03-31,37.1208
2008-02-29,36.7330
2008-01-31,36.8533
2007-12-31,37.2793
2007-11-30,37.0524
2007-10-31,36.7323
2007-09-28,36.4351
2007-08-31,36.1768
2007-07-31,36.1280
2007-06-29,36.3071
2007-05-31,35.8604
2007-04-30,35.3637
2007-03-30,34.8403
2007-02-28,34.1988
2007-01-31,33.7047
2006-12-29,32.8730
2006-11-30,32.2290
2006-10-31,31.6007
2006-09-29,31.2341
2006-08-31,30.8264
2006-07-31,30.4051
2006-06-30,29.8676
2006-05-31,29.3410
2006-04-28,28.5637
2006-03-31,27.7584
2006-02-28,27.3927
2006-01-31,27.0058
2005-12-30,27.2048
2005-11-30,27.4856
2005-10-31,27.6579
2005-09-30,27.7351
2005-08-31,27.6516
2005-07-29,27.7091
2005-06-30,27.6335
2005-05-31,27.7716
2005-04-29,27.8308
2005-03-31,27.8225
2005-02-28,27.8140
2005-01-31,27.7186
2004-12-31,27.5736
2004-11-30,27.1997
2004-10-29,27.0932
2004-09-30,27.0972
2004-08-31,27.1567
2004-07-30,26.9649
2004-06-30,26.8981
2004-05-28,26.4369
2004-04-30,26.2243
2004-03-31,25.8258
2004-02-27,25.4854
2004-01-30,24.9648
2003-12-31,24.7865
2003-11-28,24.3986
2003-10-31,24.0214
2003-09-30,23.6840
2003-08-29,23.4403
2003-07-31,23.4916
2003-06-30,23.2834
2003-05-30,23.2009
2003-04-30,23.1276
2003-03-31,23.5424
2003-02-28,24.1570
2003-01-31,24.7143
2002-12-31,25.1432
2002-11-29,25.5797
2002-10-31,25.8707
2002-09-30,26.6383
2002-08-30,27.3892
2002-07-31,27.6948
2002-06-28,27.9642
2002-05-31,27.8879
2002-04-30,27.9275
2002-03-28,27.7699
2002-02-28,27.6514
2002-01-31,27.6774
2001-12-31,27.6146
2001-11-30,27.5799
