,EMA_monthly_10
2022-04-04,100.1089
2022-03-31,101.3908
2022-02-28,103.7221
2022-01-31,105.4898
2021-12-31,107.0690
2021-11-30,108.4882
2021-10-29,109.2276
2021-09-30,106.7679
2021-08-31,107.3765
2021-07-30,105.9166
2021-06-30,105.0365
2021-05-28,103.3892
2021-04-30,101.2618
2021-03-31,98.6553
2021-02-26,95.7848
2021-01-29,95.5335
2020-12-31,93.4085
2020-11-30,92.7492
2020-10-30,90.1359
2020-09-30,86.3548
2020-08-31,81.7890
2020-07-31,76.4100
2020-06-30,72.2397
2020-05-29,69.7592
2020-04-30,68.7878
2020-03-31,67.8876
2020-02-28,70.9493
2020-01-31,70.9181
2019-12-31,68.9922
2019-11-29,65.9888
2019-10-31,63.9108
2019-09-30,63.2001
2019-08-30,62.9211
2019-07-31,63.7864
2019-06-28,62.1897
2019-05-31,61.6395
2019-04-30,62.5215
2019-03-29,61.1986
2019-02-28,60.2668
2019-01-31,59.6820
2018-12-31,60.9164
2018-11-30,63.7002
2018-10-31,64.8411
2018-09-28,65.1132
2018-08-31,63.5919
2018-07-31,61.7855
2018-06-29,60.4850
2018-05-31,58.9857
2018-04-30,58.5048
2018-03-29,56.2684
2018-02-28,54.8372
2018-01-31,52.6944
2017-12-29,49.9527
2017-11-30,47.5097
2017-10-31,46.3418
2017-09-29,45.6283
2017-08-31,44.5635
2017-07-31,43.8561
2017-06-30,42.1937
2017-05-31,40.3594
2017-04-28,37.7824
2017-03-31,36.1064
2017-02-28,34.5751
2017-01-31,33.7429
2016-12-30,32.6506
2016-11-30,31.6725
2016-10-31,29.9446
2016-09-30,29.1353
2016-08-31,28.2861
2016-07-29,27.2463
2016-06-30,26.9044
2016-05-31,27.0577
2016-04-29,27.0039
2016-03-31,26.9551
2016-02-29,26.8276
2016-01-29,26.8183
2015-12-31,27.6291
2015-11-30,28.1555
2015-10-30,28.5971
2015-09-30,28.5420
2015-08-31,28.0924
2015-07-31,27.6527
2015-06-30,27.9248
2015-05-29,28.1991
2015-04-30,28.1968
2015-03-31,28.2031
2015-02-27,27.6435
2015-01-30,27.0262
2014-12-31,26.7863
2014-11-28,25.8223
