,EMA_monthly_10
2022-04-04,113.8685
2022-03-31,112.4038
2022-02-28,110.8513
2022-01-31,111.4271
2021-12-31,110.7331
2021-11-30,109.3316
2021-10-29,108.5831
2021-09-30,109.2771
2021-08-31,110.3186
2021-07-30,109.6672
2021-06-30,107.3888
2021-05-28,105.3419
2021-04-30,103.3712
2021-03-31,102.1871
2021-02-26,102.2509
2021-01-29,103.9733
2020-12-31,102.4051
2020-11-30,101.8307
2020-10-30,101.4575
2020-09-30,102.8659
2020-08-31,101.1605
2020-07-31,97.7673
2020-06-30,94.5067
2020-05-29,91.7104
2020-04-30,88.5794
2020-03-31,86.5503
2020-02-28,85.4526
2020-01-31,85.2177
2019-12-31,83.4105
2019-11-29,82.7506
2019-10-31,81.7796
2019-09-30,80.7306
2019-08-30,78.3641
2019-07-31,75.9716
2019-06-28,73.2698
2019-05-31,71.7431
2019-04-30,70.9393
2019-03-29,68.9125
2019-02-28,68.2908
2019-01-31,67.9865
2018-12-31,68.6280
2018-11-30,70.3053
2018-10-31,70.6509
2018-09-28,70.2956
2018-08-31,69.6612
2018-07-31,68.4437
2018-06-29,66.9290
2018-05-31,65.5288
2018-04-30,63.3396
2018-03-29,61.4929
2018-02-28,59.3847
2018-01-31,57.5901
2017-12-29,55.5013
2017-11-30,53.3816
2017-10-31,52.8486
2017-09-29,52.9816
2017-08-31,53.9286
2017-07-31,55.4349
2017-06-30,57.2783
2017-05-31,58.9379
2017-04-28,61.5574
2017-03-31,61.6946
2017-02-28,62.1379
2017-01-31,62.0352
2016-12-30,60.5785
2016-11-30,59.2226
2016-10-31,57.5610
2016-09-30,54.9146
2016-08-31,55.3423
2016-07-29,55.4405
2016-06-30,56.5318
2016-05-31,56.6655
2016-04-29,57.1289
2016-03-31,58.4931
2016-02-29,59.1427
2016-01-29,60.2922
2015-12-31,63.5527
2015-11-30,65.9800
2015-10-30,67.8400
2015-09-30,69.4000
2015-08-31,69.4755
2015-07-31,69.0679
2015-06-30,67.3696
2015-05-29,66.8251
2015-04-30,64.7262
2015-03-31,62.7143
2015-02-27,60.8630
2015-01-30,58.9414
2014-12-31,59.1162
2014-11-28,58.2620
2014-10-31,56.8513
2014-09-30,56.0850
2014-08-29,55.2594
2014-07-31,54.1126
2014-06-30,53.0221
2014-05-30,51.2359
2014-04-30,50.5461
2014-03-31,49.9852
2014-02-28,48.1575
2014-01-31,45.2747
2013-12-31,44.7402
2013-11-29,44.1980
2013-10-31,44.0820
2013-09-30,43.9325
2013-08-30,42.2064
2013-07-31,41.3678
2013-06-28,40.0718
2013-05-31,39.5211
2013-04-30,38.0546
2013-03-28,36.7534
2013-02-28,37.0720
2013-01-31,37.0968
