,EMA_monthly_10
2022-04-04,573.5431
2022-03-31,569.8549
2022-02-28,565.2337
2022-01-31,570.0182
2021-12-31,567.5814
2021-11-30,545.5158
2021-10-29,526.2470
2021-09-30,502.6430
2021-08-31,487.5005
2021-07-30,472.6865
2021-06-30,457.8958
2021-05-28,447.7048
2021-04-30,443.0669
2021-03-31,437.2364
2021-02-26,433.1819
2021-01-29,429.6810
2020-12-31,412.1870
2020-11-30,400.5405
2020-10-30,386.5318
2020-09-30,367.6066
2020-08-31,351.4768
2020-07-31,334.5891
2020-06-30,317.2768
2020-05-29,307.5459
2020-04-30,298.6146
2020-03-31,290.9095
2020-02-28,292.7961
2020-01-31,293.5557
2019-12-31,289.5329
2019-11-29,282.0333
2019-10-31,275.3229
2019-09-30,269.7668
2019-08-30,265.3429
2019-07-31,260.9071
2019-06-28,257.5573
2019-05-31,249.9293
2019-04-30,246.5424
2019-03-29,240.0919
2019-02-28,233.0312
2019-01-31,227.5662
2018-12-31,223.9525
2018-11-30,224.3616
2018-10-31,219.2199
2018-09-28,216.4399
2018-08-31,210.7434
2018-07-31,204.9156
2018-06-29,198.7993
2018-05-31,197.3561
2018-04-30,195.3794
2018-03-29,192.5057
2018-02-28,189.8494
2018-01-31,186.1728
2017-12-29,178.2643
2017-11-30,176.1252
2017-10-31,172.9112
2017-09-29,168.7480
2017-08-31,164.6768
2017-07-31,160.1857
2017-06-30,157.2456
2017-05-31,153.8848
2017-04-28,150.1785
2017-03-31,147.2849
2017-02-28,146.3215
2017-01-31,144.2815
2016-12-30,142.9475
2016-11-30,143.7914
2016-10-31,145.0712
2016-09-30,145.1205
2016-08-31,142.5470
2016-07-29,140.9400
2016-06-30,137.5216
2016-05-31,135.7668
2016-04-29,132.7781
2016-03-31,130.7681
2016-02-29,128.8927
2016-01-29,129.3399
2015-12-31,129.2601
2015-11-30,127.0259
2015-10-30,125.0819
2015-09-30,124.3671
2015-08-31,125.3465
2015-07-31,125.9032
2015-06-30,123.5004
2015-05-29,122.6910
2015-04-30,121.7624
2015-03-31,121.4866
2015-02-27,119.2660
2015-01-30,117.5288
2014-12-31,116.4462
2014-11-28,115.1055
2014-10-31,112.6312
2014-09-30,112.1500
2014-08-29,110.6658
2014-07-31,109.2068
2014-06-30,107.1439
2014-05-30,105.3812
2014-04-30,103.4946
2014-03-31,101.8187
2014-02-28,98.4196
2014-01-31,93.3674
2013-12-31,89.2244
2013-11-29,84.9802
2013-10-31,82.0953
2013-09-30,79.2320
2013-08-30,76.9477
2013-07-31,74.9040
2013-06-28,71.9147
2013-05-31,69.6577
2013-04-30,66.1415
2013-03-28,63.4832
2013-02-28,61.1356
2013-01-31,58.8756
2012-12-31,56.4698
2012-11-30,55.3244
2012-10-31,54.0053
2012-09-28,52.9264
2012-08-31,52.0855
2012-07-31,51.4014
2012-06-29,50.9243
2012-05-31,51.1449
2012-04-30,51.7482
2012-03-30,51.3834
2012-02-29,50.7819
2012-01-31,50.0230
2011-12-30,49.8867
2011-11-30,51.4070
2011-10-31,52.7801
2011-09-30,53.8159
2011-08-31,55.0032
2011-07-29,55.5419
2011-06-30,55.1026
2011-05-31,53.6511
2011-04-29,51.6515
2011-03-31,50.3690
2011-02-28,49.7460
2011-01-31,48.9270
2010-12-31,47.6177
2010-11-30,46.4236
2010-10-29,45.9214
2010-09-30,45.1885
2010-08-31,45.0457
2010-07-30,46.0964
2010-06-30,46.7977
2010-05-28,46.7636
2010-04-30,46.0818
2010-03-31,44.5634
2010-02-26,43.5244
2010-01-29,42.8225
2009-12-31,42.5220
2009-11-30,41.8271
2009-10-30,41.0755
2009-09-30,40.6314
2009-08-31,40.3714
2009-07-31,39.7261
2009-06-30,38.9225
2009-05-29,38.8997
2009-04-30,39.2674
2009-03-31,40.5316
2009-02-27,41.9511
2009-01-30,43.5606
2008-12-31,45.5980
2008-11-28,48.4838
2008-10-31,51.6684
2008-09-30,54.5141
2008-08-29,54.9292
2008-07-31,54.2538
2008-06-30,53.4368
2008-05-30,53.4572
2008-04-30,52.7822
2008-03-31,52.2020
2008-02-29,51.7118
2008-01-31,51.3063
2007-12-31,51.7552
2007-11-30,50.9871
2007-10-31,50.0568
2007-09-28,48.6709
2007-08-31,47.2088
2007-07-31,46.1643
2007-06-29,45.3173
2007-05-31,44.3863
2007-04-30,42.6359
2007-03-30,41.0367
2007-02-28,40.2116
2007-01-31,39.5202
2006-12-29,38.1242
2006-11-30,36.9625
2006-10-31,35.8531
2006-09-29,34.7015
2006-08-31,34.0470
2006-07-31,33.2747
2006-06-30,32.7965
2006-05-31,32.3760
2006-04-28,31.7556
2006-03-31,30.6144
2006-02-28,29.5281
2006-01-31,28.7258
2005-12-30,27.9536
2005-11-30,27.7565
2005-10-31,27.3625
2005-09-30,27.0212
2005-08-31,26.4531
2005-07-29,26.3969
2005-06-30,25.9113
2005-05-31,25.9538
2005-04-29,26.1227
2005-03-31,26.6142
2005-02-28,27.1490
2005-01-31,27.3410
2004-12-31,27.0482
2004-11-30,26.6371
2004-10-29,26.1219
2004-09-30,25.7581
2004-08-31,25.7347
2004-07-30,25.8655
2004-06-30,26.1425
2004-05-28,25.4131
2004-04-30,24.5132
2004-03-31,23.7494
2004-02-27,23.0115
2004-01-30,22.1543
2003-12-31,21.1492
2003-11-28,20.4887
2003-10-31,19.9579
2003-09-30,19.7175
2003-08-29,19.4834
2003-07-31,18.9653
2003-06-30,18.4469
2003-05-30,18.0750
2003-04-30,17.6035
2003-03-31,17.6503
2003-02-28,17.7225
2003-01-31,17.9171
2002-12-31,18.0338
2002-11-29,17.7615
2002-10-31,17.5414
2002-09-30,17.5277
2002-08-30,17.9917
2002-07-31,18.2079
2002-06-28,18.6422
2002-05-31,19.2752
2002-04-30,19.6532
2002-03-28,20.0003
2002-02-28,20.0352
2002-01-31,20.1588
2001-12-31,19.9674
2001-11-30,19.3292
2001-10-31,19.0088
2001-09-28,19.1942
2001-08-31,20.0111
2001-07-31,20.3181
2001-06-29,20.6449
2001-05-31,21.1876
2001-04-30,20.7689
2001-03-30,20.5679
2001-02-28,21.0312
2001-01-31,20.6071
2000-12-29,19.7690
2000-11-30,18.7264
2000-10-31,17.5891
2000-09-29,16.1991
