,EMA_monthly_10
2015-03-31,48.9345
2015-02-27,48.8066
2015-01-30,49.3636
2014-12-31,50.9378
2014-11-28,50.9973
2014-10-31,51.6522
2014-09-30,50.6749
2014-08-29,48.7383
2014-07-31,45.9734
2014-06-30,44.4631
2014-05-30,43.9126
2014-04-30,43.2266
2014-03-31,42.8147
2014-02-28,42.8157
2014-01-31,42.5259
2013-12-31,41.7516
2013-11-29,41.6698
2013-10-31,41.3409
2013-09-30,40.0410
2013-08-30,39.7857
2013-07-31,39.9492
2013-06-28,38.9046
2013-05-31,37.3056
2013-04-30,35.0691
2013-03-28,32.7822
2013-02-28,29.4938
2013-01-31,27.3125
2012-12-31,24.7530
2012-11-30,23.0381
2012-10-31,21.7221
2012-09-28,21.3048
2012-08-31,20.4659
2012-07-31,20.4006
2012-06-29,20.8274
2012-05-31,20.7979
2012-04-30,21.2330
2012-03-30,21.3381
2012-02-29,21.3599
2012-01-31,21.0843
2011-12-30,21.0675
2011-11-30,21.1891
2011-10-31,21.7645
2011-09-30,22.3966
2011-08-31,23.7203
2011-07-29,24.2982
2011-06-30,24.7555
2011-05-31,24.7101
2011-04-29,24.5301
2011-03-31,23.8212
2011-02-28,22.4926
2011-01-31,21.1088
2010-12-31,19.8885
2010-11-30,18.3615
2010-10-29,18.8151
2010-09-30,19.1207
2010-08-31,19.1742
2010-07-30,19.9507
2010-06-30,20.2953
2010-05-28,20.9476
2010-04-30,20.5181
2010-03-31,19.5222
2010-02-26,18.7760
2010-01-29,18.2640
2009-12-31,17.3982
2009-11-30,16.4734
2009-10-30,16.0897
2009-09-30,15.1141
2009-08-31,13.2461
2009-07-31,12.0474
2009-06-30,11.2135
2009-05-29,11.1988
2009-04-30,10.4607
2009-03-31,10.7853
2009-02-27,12.1509
2009-01-30,13.8645
2008-12-31,15.9943
2008-11-28,18.5264
2008-10-31,21.5678
2008-09-30,22.4674
2008-08-29,22.5268
2008-07-31,22.1727
2008-06-30,21.9534
2008-05-30,21.8897
2008-04-30,21.5096
2008-03-31,20.6006
2008-02-29,20.1474
2008-01-31,20.3490
2007-12-31,20.9599
2007-11-30,21.1021
2007-10-31,20.8937
2007-09-28,22.4168
2007-08-31,24.4116
2007-07-31,26.8231
2007-06-29,28.1793
2007-05-31,28.6547
2007-04-30,28.8446
2007-03-30,28.6590
2007-02-28,29.3121
2007-01-31,29.7637
2006-12-29,30.1023
2006-11-30,30.5961
2006-10-31,31.0930
2006-09-29,31.7270
2006-08-31,31.5419
2006-07-31,31.5468
2006-06-30,33.2950
2006-05-31,34.4894
2006-04-28,35.1137
2006-03-31,35.5212
2006-02-28,36.8548
2006-01-31,38.0314
2005-12-30,40.0206
2005-11-30,42.1052
2005-10-31,44.5108
2005-09-30,46.9177
2005-08-31,47.3616
2005-07-29,47.0597
2005-06-30,46.7263
2005-05-31,46.2300
2005-04-29,45.7300
2005-03-31,45.2522
2005-02-28,45.0593
2005-01-31,45.3747
2004-12-31,46.6313
2004-11-30,47.2339
2004-10-29,48.0858
2004-09-30,49.2427
2004-08-31,50.5944
2004-07-30,52.5753
2004-06-30,54.3210
2004-05-28,54.4723
2004-04-30,55.9817
2004-03-31,57.9687
2004-02-27,60.9307
2004-01-30,63.7864
2003-12-31,66.9389
2003-11-28,67.5476
2003-10-31,69.5715
2003-09-30,72.7652
2003-08-29,76.0641
2003-07-31,78.7005
2003-06-30,83.9407
2003-05-30,92.2386
2003-04-30,97.9005
2003-03-31,106.4651
2003-02-28,115.2795
2003-01-31,124.7461
2002-12-31,136.4763
2002-11-29,152.2266
2002-10-31,169.6547
2002-09-30,181.8002
2002-08-30,178.2003
2002-07-31,175.8714
2002-06-28,172.5984
2002-05-31,168.5536
2002-04-30,161.8618
2002-03-28,154.3526
2002-02-28,148.9376
2002-01-31,147.8126
2001-12-31,142.8584
2001-11-30,139.8077
2001-10-31,135.3205
2001-09-28,131.3058
2001-08-31,125.1367
2001-07-31,120.1034
2001-06-29,113.8982
2001-05-31,108.6312
2001-04-30,105.8144
2001-03-30,102.8754
2001-02-28,99.6625
2001-01-31,94.4735
2000-12-29,89.6187
2000-11-30,83.1991
2000-10-31,76.4671
2000-09-29,70.1649
