,EMA_monthly_10
2022-04-04,334.9213
2022-03-31,330.4416
2022-02-28,327.4064
2022-01-31,332.8898
2021-12-31,334.7023
2021-11-30,322.8195
2021-10-29,318.3231
2021-09-30,312.6148
2021-08-31,308.9055
2021-07-30,298.0849
2021-06-30,288.9651
2021-05-28,282.7448
2021-04-30,279.6905
2021-03-31,275.7369
2021-02-26,275.7946
2021-01-29,280.9414
2020-12-31,284.2525
2020-11-30,285.3376
2020-10-30,285.5526
2020-09-30,285.2127
2020-08-31,278.6214
2020-07-31,273.2919
2020-06-30,265.6816
2020-05-29,259.3680
2020-04-30,248.0954
2020-03-31,239.7262
2020-02-28,233.8668
2020-01-31,227.8761
2019-12-31,223.9496
2019-11-29,221.0244
2019-10-31,218.4374
2019-09-30,214.4424
2019-08-30,209.4504
2019-07-31,198.7033
2019-06-28,189.3585
2019-05-31,182.4215
2019-04-30,175.7807
2019-03-29,170.4284
2019-02-28,164.7741
2019-01-31,162.0273
2018-12-31,158.2405
2018-11-30,158.1118
2018-10-31,156.0100
2018-09-28,155.3247
2018-08-31,154.8228
2018-07-31,155.3866
2018-06-29,155.4174
2018-05-31,153.9573
2018-04-30,153.7096
2018-03-29,152.9360
2018-02-28,149.6600
2018-01-31,148.6318
2017-12-29,143.6189
2017-11-30,139.9205
2017-10-31,134.0073
2017-09-29,129.5203
2017-08-31,126.8987
2017-07-31,121.6234
2017-06-30,118.6639
2017-05-31,115.6246
2017-04-28,111.1947
2017-03-31,108.3289
2017-02-28,106.1605
2017-01-31,104.5130
2016-12-30,104.7907
2016-11-30,105.5661
2016-10-31,107.4512
2016-09-30,106.6334
2016-08-31,105.8781
2016-07-29,104.5210
2016-06-30,102.6771
2016-05-31,101.9625
2016-04-29,102.9510
2016-03-31,103.3655
2016-02-29,104.4978
2016-01-29,107.0329
2015-12-31,109.1742
2015-11-30,110.5292
2015-10-30,112.1656
2015-09-30,111.1441
2015-08-31,113.0370
2015-07-31,112.3879
2015-06-30,111.0452
2015-05-29,110.6576
2015-04-30,110.8728
2015-03-31,110.2616
2015-02-27,109.2356
2015-01-30,106.3225
2014-12-31,104.5083
2014-11-28,103.5859
2014-10-31,100.0801
2014-09-30,97.8313
2014-08-29,95.3946
2014-07-31,92.5494
2014-06-30,89.8045
2014-05-30,87.4589
2014-04-30,84.7665
2014-03-31,84.0352
2014-02-28,82.8797
2014-01-31,80.5497
2013-12-31,78.2295
2013-11-29,76.0281
2013-10-31,74.3555
2013-09-30,71.8274
2013-08-30,70.2481
2013-07-31,69.5083
2013-06-28,68.8024
2013-05-31,67.9332
2013-04-30,66.6201
2013-03-28,64.2041
2013-02-28,62.7752
2013-01-31,61.2206
2012-12-31,59.6401
2012-11-30,57.4193
2012-10-31,55.1759
2012-09-28,52.9699
2012-08-31,51.0284
2012-07-31,49.3356
2012-06-29,47.4235
2012-05-31,45.5248
2012-04-30,44.3159
2012-03-30,42.4373
2012-02-29,40.7909
2012-01-31,39.6245
2011-12-30,38.4626
2011-11-30,37.6443
2011-10-31,37.0954
2011-09-30,37.0349
2011-08-31,37.7480
2011-07-29,37.8980
2011-06-30,37.9985
2011-05-31,38.1169
2011-04-29,38.0218
2011-03-31,38.0494
2011-02-28,37.8544
2011-01-31,37.0905
2010-12-31,36.4382
2010-11-30,35.6103
2010-10-29,34.9888
2010-09-30,34.2051
2010-08-31,33.0205
2010-07-30,32.5538
2010-06-30,31.9004
2010-05-28,31.5750
2010-04-30,31.3909
2010-03-31,30.6623
2010-02-26,29.6126
2010-01-29,28.4844
2009-12-31,27.6004
2009-11-30,26.2867
2009-10-30,25.1433
2009-09-30,24.5807
2009-08-31,24.1504
2009-07-31,24.2610
2009-06-30,23.9645
2009-05-29,23.9400
2009-04-30,23.6856
2009-03-31,23.4553
2009-02-27,23.5880
2009-01-30,24.2996
2008-12-31,25.3612
2008-11-28,27.4391
2008-10-31,30.0944
2008-09-30,32.2060
2008-08-29,33.7231
2008-07-31,33.6021
2008-06-30,32.8089
2008-05-30,32.2494
2008-04-30,31.3017
2008-03-31,31.2073
2008-02-29,31.6391
2008-01-31,31.9008
2007-12-31,32.5347
2007-11-30,32.3873
2007-10-31,31.4223
2007-09-28,30.6440
2007-08-31,29.7625
2007-07-31,29.2758
2007-06-29,28.5176
2007-05-31,27.5320
2007-04-30,26.6456
2007-03-30,26.1531
2007-02-28,25.5228
2007-01-31,25.3149
2006-12-29,24.4634
2006-11-30,23.9046
2006-10-31,23.0318
2006-09-29,22.3270
2006-08-31,21.9845
2006-07-31,21.2584
2006-06-30,20.7765
2006-05-31,19.6948
2006-04-28,19.0812
2006-03-31,17.8451
2006-02-28,16.7072
2006-01-31,15.5169
2005-12-30,14.2017
2005-11-30,13.4553
2005-10-31,12.4253
2005-09-30,11.9665
2005-08-31,11.2618
2005-07-29,10.4834
2005-06-30,9.1964
2005-05-31,8.2969
2005-04-29,7.6903
2005-03-31,7.5505
2005-02-28,7.2358
2005-01-31,6.9471
2004-12-31,6.6248
2004-11-30,6.0738
2004-10-29,5.3307
2004-09-30,4.6906
2004-08-31,4.2069
2004-07-30,4.0081
2004-06-30,3.8022
2004-05-28,3.6770
2004-04-30,3.6526
2004-03-31,3.5988
2004-02-27,3.5527
2004-01-30,3.3727
2003-12-31,3.1520
2003-11-28,3.0328
2003-10-31,2.9546
2003-09-30,2.7239
2003-08-29,2.6424
2003-07-31,2.4993
2003-06-30,2.2132
2003-05-30,2.0488
2003-04-30,1.8392
2003-03-31,1.8838
2003-02-28,2.0147
2003-01-31,2.3207
2002-12-31,2.7144
2002-11-29,3.2282
2002-10-31,3.7820
2002-09-30,4.5418
2002-08-30,5.3135
2002-07-31,6.1825
2002-06-28,7.1751
2002-05-31,8.4622
2002-04-30,10.0222
2002-03-28,11.6195
2002-02-28,13.4844
2002-01-31,15.9577
2001-12-31,17.9887
2001-11-30,19.1477
2001-10-31,20.8237
2001-09-28,23.6636
2001-08-31,26.0117
2001-07-31,28.8883
2001-06-29,31.0109
2001-05-31,32.5066
2001-04-30,34.6834
2001-03-30,34.9590
2001-02-28,39.2809
2001-01-31,40.8158
2000-12-29,40.0081
2000-11-30,39.9474
2000-10-31,40.7038
2000-09-29,38.8204
