,EMA_monthly_10
2015-08-03,12.1160
2015-07-31,12.3929
2015-06-30,12.6824
2015-05-29,12.9274
2015-04-30,12.9512
2015-03-31,13.0159
2015-02-27,12.9928
2015-01-30,12.8201
2014-12-31,12.9690
2014-11-28,12.8022
2014-10-31,12.6826
2014-09-30,12.5099
2014-08-29,12.4454
2014-07-31,12.6444
2014-06-30,12.8165
2014-05-30,12.8935
2014-04-30,13.3209
2014-03-31,13.4656
2014-02-28,13.3468
2014-01-31,13.2505
2013-12-31,13.2418
2013-11-29,13.2988
2013-10-31,13.5564
2013-09-30,13.6600
2013-08-30,13.4266
2013-07-31,13.5592
2013-06-28,13.3124
2013-05-31,13.0729
2013-04-30,12.9514
2013-03-28,12.8294
2013-02-28,12.7104
2013-01-31,12.3894
2012-12-31,11.9182
2012-11-30,11.5666
2012-10-31,11.4415
2012-09-28,11.8296
2012-08-31,11.7072
2012-07-31,11.8222
2012-06-29,12.2627
2012-05-31,12.5433
2012-04-30,13.0751
2012-03-30,13.2762
2012-02-29,13.0065
2012-01-31,13.0013
2011-12-30,13.0705
2011-11-30,13.6550
2011-10-31,14.2495
2011-09-30,14.7493
2011-08-31,15.8114
2011-07-29,16.4428
2011-06-30,17.1746
2011-05-31,17.2889
2011-04-29,16.6442
2011-03-31,15.7118
2011-02-28,14.5723
2011-01-31,12.3283
2010-12-31,11.2968
2010-11-30,10.5895
2010-10-29,10.3049
2010-09-30,10.2615
2010-08-31,9.7885
2010-07-30,9.9216
2010-06-30,9.7152
2010-05-28,9.6875
2010-04-30,9.2847
2010-03-31,8.4569
2010-02-26,7.5540
2010-01-29,6.8482
2009-12-31,6.6234
2009-11-30,6.2619
2009-10-30,6.0112
2009-09-30,6.1048
2009-08-31,5.8815
2009-07-31,5.6618
2009-06-30,5.6177
2009-05-29,5.5950
2009-04-30,5.6405
2009-03-31,5.8696
2009-02-27,6.4517
2009-01-30,7.2721
2008-12-31,8.0814
2008-11-28,9.0662
2008-10-31,10.4764
2008-09-30,11.5912
2008-08-29,12.2848
2008-07-31,12.7570
2008-06-30,13.1629
2008-05-30,13.5636
2008-04-30,13.8288
2008-03-31,13.7219
2008-02-29,13.7957
2008-01-31,13.9391
2007-12-31,14.7234
2007-11-30,15.0397
2007-10-31,15.3908
2007-09-28,15.4198
2007-08-31,15.5220
2007-07-31,15.7358
2007-06-29,16.0482
2007-05-31,16.6300
2007-04-30,17.4156
2007-03-30,17.6235
2007-02-28,18.1553
2007-01-31,18.5876
2006-12-29,18.7671
2006-11-30,19.2354
2006-10-31,19.4032
2006-09-29,20.4862
2006-08-31,21.1453
2006-07-31,21.8087
2006-06-30,22.8506
2006-05-31,23.4308
2006-04-28,23.2509
2006-03-31,22.2134
2006-02-28,19.7363
2006-01-31,18.7178
2005-12-30,17.3306
2005-11-30,16.9863
2005-10-31,16.1921
2005-09-30,16.0570
2005-08-31,15.6786
2005-07-29,16.3538
2005-06-30,17.3036
2005-05-31,18.4466
2005-04-29,19.8258
2005-03-31,21.6005
2005-02-28,23.4317
2005-01-31,25.2431
2004-12-31,27.0305
2004-11-30,27.4017
2004-10-29,27.8554
2004-09-30,28.4100
2004-08-31,28.7322
2004-07-30,29.5883
2004-06-30,30.0301
2004-05-28,29.9657
2004-04-30,30.6336
2004-03-31,32.0544
2004-02-27,31.9420
2004-01-30,30.4536
2003-12-31,28.1544
2003-11-28,27.9398
2003-10-31,28.0331
2003-09-30,27.9872
2003-08-29,27.8065
2003-07-31,27.8524
2003-06-30,28.6908
2003-05-30,28.8443
2003-04-30,28.5341
2003-03-31,29.1328
2003-02-28,30.5401
2003-01-31,32.2246
2002-12-31,34.5856
2002-11-29,37.8801
2002-10-31,40.2357
2002-09-30,45.1770
2002-08-30,51.7674
2002-07-31,58.4891
2002-06-28,66.9889
2002-05-31,77.1286
2002-04-30,88.0283
2002-03-28,99.8746
2002-02-28,111.5979
2002-01-31,127.7752
2001-12-31,143.7252
2001-11-30,160.2331
2001-10-31,177.9204
2001-09-28,203.2538
2001-08-31,237.1858
2001-07-31,277.3604
2001-06-29,322.5694
2001-05-31,372.0293
2001-04-30,424.9958
2001-03-30,481.4126
2001-02-28,555.6109
2001-01-31,631.5245
2000-12-29,674.4233
2000-11-30,750.1795
2000-10-31,827.8905
2000-09-29,867.0840
