,EMA_monthly_10
2022-04-04,359.7106
2022-03-31,358.0796
2022-02-28,356.3062
2022-01-31,358.0409
2021-12-31,351.3464
2021-11-30,334.1144
2021-10-29,317.9237
2021-09-30,306.1821
2021-08-31,300.2857
2021-07-30,291.8743
2021-06-30,280.0269
2021-05-28,270.8235
2021-04-30,261.1878
2021-03-31,249.9539
2021-02-26,232.9176
2021-01-29,216.3065
2020-12-31,203.0192
2020-11-30,191.4146
2020-10-30,178.7517
2020-09-30,175.4417
2020-08-31,172.1469
2020-07-31,165.6320
2020-06-30,159.0130
2020-05-29,152.0858
2020-04-30,147.6438
2020-03-31,144.9744
2020-02-28,146.1118
2020-01-31,145.3463
2019-12-31,141.9907
2019-11-29,135.2154
2019-10-31,130.0129
2019-09-30,122.7130
2019-08-30,115.8441
2019-07-31,109.9216
2019-06-28,105.3283
2019-05-31,103.5717
2019-04-30,104.6457
2019-03-29,100.9464
2019-02-28,98.1314
2019-01-31,95.5195
2018-12-31,94.3700
2018-11-30,96.5512
2018-10-31,97.3127
2018-09-28,99.8688
2018-08-31,100.8744
2018-07-31,99.0830
2018-06-29,96.7994
2018-05-31,97.0902
2018-04-30,95.2310
2018-03-29,95.4758
2018-02-28,94.2804
2018-01-31,91.9353
2017-12-29,89.9139
2017-11-30,88.4105
2017-10-31,87.1516
2017-09-29,84.3811
2017-08-31,81.5825
2017-07-31,80.6647
2017-06-30,79.8805
2017-05-31,79.1483
2017-04-28,75.7306
2017-03-31,72.8272
2017-02-28,69.9115
2017-01-31,67.3422
2016-12-30,65.3137
2016-11-30,64.1183
2016-10-31,62.4256
2016-09-30,61.4091
2016-08-31,61.2371
2016-07-29,61.1161
2016-06-30,59.8043
2016-05-31,58.6850
2016-04-29,57.3798
2016-03-31,56.4760
2016-02-29,54.8110
2016-01-29,53.7659
2015-12-31,52.7422
2015-11-30,51.0340
2015-10-30,49.5039
2015-09-30,47.6098
2015-08-31,48.5857
2015-07-31,49.7554
2015-06-30,50.7221
2015-05-29,51.3026
2015-04-30,51.3559
2015-03-31,51.6780
2015-02-27,52.1679
2015-01-30,51.5096
2014-12-31,51.4523
2014-11-28,49.7261
2014-10-31,47.7810
2014-09-30,46.5762
2014-08-29,45.1589
2014-07-31,43.7792
2014-06-30,42.9019
2014-05-30,41.6590
2014-04-30,41.1963
2014-03-31,40.9257
2014-02-28,39.8363
2014-01-31,39.0927
2013-12-31,38.7885
2013-11-29,37.9795
2013-10-31,37.0770
2013-09-30,35.7893
2013-08-30,34.9052
2013-07-31,34.6526
2013-06-28,33.9031
2013-05-31,33.4050
2013-04-30,32.7155
2013-03-28,32.2241
2013-02-28,31.8395
2013-01-31,31.0804
2012-12-31,30.1869
2012-11-30,30.1104
2012-10-31,30.3423
2012-09-28,30.5315
2012-08-31,30.6005
2012-07-31,30.1774
2012-06-29,29.7703
2012-05-31,29.5045
2012-04-30,29.6576
2012-03-30,29.0143
2012-02-29,27.9111
2012-01-31,27.3994
2011-12-30,26.4452
2011-11-30,25.6731
2011-10-31,25.0256
2011-09-30,24.1475
2011-08-31,24.2789
2011-07-29,24.6582
2011-06-30,24.7449
2011-05-31,24.7614
2011-04-29,24.4268
2011-03-31,23.9423
2011-02-28,22.8896
2011-01-31,21.4009
2010-12-31,20.2497
2010-11-30,19.5716
2010-10-29,19.0068
2010-09-30,18.4756
2010-08-31,17.8916
2010-07-30,18.1392
2010-06-30,17.9902
2010-05-28,18.3083
2010-04-30,18.3157
2010-03-31,17.9114
2010-02-26,17.8291
2010-01-29,17.9643
2009-12-31,18.2705
2009-11-30,17.6043
2009-10-30,17.4331
2009-09-30,17.0771
2009-08-31,16.2062
2009-07-31,15.7480
2009-06-30,15.1191
2009-05-29,15.2091
2009-04-30,15.0924
2009-03-31,14.8755
2009-02-27,15.6067
2009-01-30,16.8544
2008-12-31,18.0421
2008-11-28,19.2704
2008-10-31,21.1520
2008-09-30,22.9140
2008-08-29,24.0059
2008-07-31,24.6568
2008-06-30,25.4031
2008-05-30,25.9226
2008-04-30,25.8763
2008-03-31,26.1447
2008-02-29,27.2985
2008-01-31,28.0925
2007-12-31,29.1101
2007-11-30,29.5559
2007-10-31,30.1108
2007-09-28,30.2375
2007-08-31,30.0020
2007-07-31,29.5036
