,EMA_monthly_10
2010-02-26,24.9634
2010-01-29,24.4422
2009-12-31,23.6257
2009-11-30,22.9696
2009-10-30,22.7935
2009-09-30,22.8228
2009-08-31,23.4955
2009-07-31,22.8356
2009-06-30,22.4645
2009-05-29,22.2263
2009-04-30,21.9386
2009-03-31,21.6145
2009-02-27,22.4738
2009-01-30,24.0656
2008-12-31,25.6636
2008-11-28,27.4122
2008-10-31,29.2407
2008-09-30,31.2065
2008-08-29,32.8076
2008-07-31,32.8697
2008-06-30,33.3464
2008-05-30,34.0215
2008-04-30,34.6165
2008-03-31,35.4654
2008-02-29,37.1775
2008-01-31,38.6055
2007-12-31,40.0828
2007-11-30,41.7139
2007-10-31,42.8322
2007-09-28,44.0773
2007-08-31,45.4552
2007-07-31,47.2137
2007-06-29,47.7437
2007-05-31,47.1434
2007-04-30,46.0425
2007-03-30,45.5156
2007-02-28,45.3066
2007-01-31,44.7754
2006-12-29,43.7455
2006-11-30,42.3330
2006-10-31,40.8308
2006-09-29,39.4297
2006-08-31,38.7195
2006-07-31,38.1975
2006-06-30,37.5255
2006-05-31,37.6917
2006-04-28,37.6720
2006-03-31,37.0185
2006-02-28,35.9020
2006-01-31,35.2719
2005-12-30,34.8342
2005-11-30,34.2036
2005-10-31,33.2026
2005-09-30,32.6702
2005-08-31,32.1650
2005-07-29,31.5184
2005-06-30,31.1109
2005-05-31,30.8962
2005-04-29,30.7289
2005-03-31,30.5700
2005-02-28,30.3621
2005-01-31,29.7389
2004-12-31,29.1117
2004-11-30,28.2618
2004-10-29,27.5278
2004-09-30,26.7726
2004-08-31,26.3722
2004-07-30,26.1984
2004-06-30,26.0633
2004-05-28,25.7783
2004-04-30,25.3229
2004-03-31,24.7161
2004-02-27,24.1896
2004-01-30,23.3856
2003-12-31,22.6753
2003-11-28,22.2088
2003-10-31,21.7503
2003-09-30,21.3335
2003-08-29,21.2020
2003-07-31,21.1299
2003-06-30,21.0804
2003-05-30,20.9245
2003-04-30,20.6396
2003-03-31,20.6883
2003-02-28,20.9653
2003-01-31,21.2533
2002-12-31,21.3966
2002-11-29,21.4774
2002-10-31,21.6650
2002-09-30,21.5121
2002-08-30,21.5778
2002-07-31,21.4894
2002-06-28,21.4670
2002-05-31,21.6582
2002-04-30,21.6287
2002-03-28,21.5463
2002-02-28,21.1200
2002-01-31,20.7863
2001-12-31,20.5286
2001-11-30,20.4496
