,EMA_monthly_10
2011-11-30,24.7730
2011-10-31,24.7247
2011-09-30,24.6658
2011-08-31,24.5937
2011-07-29,24.5057
2011-06-30,24.3980
2011-05-31,24.2665
2011-04-29,24.1057
2011-03-31,23.9092
2011-02-28,23.6690
2011-01-31,23.3755
2010-12-31,22.8684
2010-11-30,22.5892
2010-10-29,22.5947
2010-09-30,22.5178
2010-08-31,22.1338
2010-07-30,22.1290
2010-06-30,22.0684
2010-05-28,22.4572
2010-04-30,23.0128
2010-03-31,23.4057
2010-02-26,23.6214
2010-01-29,23.9931
2009-12-31,24.8135
2009-11-30,25.2714
2009-10-30,26.1852
2009-09-30,27.1225
2009-08-31,27.4764
2009-07-31,27.9650
2009-06-30,28.8174
2009-05-29,29.7656
2009-04-30,31.0942
2009-03-31,32.5234
2009-02-27,34.8518
2009-01-30,37.6332
2008-12-31,39.0171
2008-11-28,40.5784
2008-10-31,42.2296
2008-09-30,45.3135
2008-08-29,47.6993
2008-07-31,48.8606
2008-06-30,49.6406
2008-05-30,50.2380
2008-04-30,50.0333
2008-03-31,49.9803
2008-02-29,50.6008
2008-01-31,51.3555
2007-12-31,51.4290
2007-11-30,49.6888
2007-10-31,48.1540
