,EMA_monthly_10
2013-02-07,41.8126
2013-01-31,41.8132
2012-12-31,41.8139
2012-11-30,41.8148
2012-10-31,41.8159
2012-09-28,41.8172
2012-08-31,41.8188
2012-07-31,41.8208
2012-06-29,41.8232
2012-05-31,41.8261
2012-04-30,41.8297
2012-03-30,41.8340
2012-02-29,41.8394
2012-01-31,41.8459
2011-12-30,41.8539
2011-11-30,41.8636
2011-10-31,41.8755
2011-09-30,41.8901
2011-08-31,41.9079
2011-07-29,41.9296
2011-06-30,41.9562
2011-05-31,41.9887
2011-04-29,42.0284
2011-03-31,42.0769
2011-02-28,42.1363
2011-01-31,42.2088
2010-12-31,42.2974
2010-11-30,42.4057
2010-10-29,42.5381
2010-09-30,42.6998
2010-08-31,42.8976
2010-07-30,43.1393
2010-06-30,43.4347
2010-05-28,43.7957
2010-04-30,44.0303
2010-03-31,43.2863
2010-02-26,42.4522
2010-01-29,41.7873
2009-12-31,41.2244
2009-11-30,40.1033
2009-10-30,39.6368
2009-09-30,39.2612
2009-08-31,38.8550
2009-07-31,38.9850
2009-06-30,38.7848
2009-05-29,39.0005
2009-04-30,38.2748
2009-03-31,39.1688
2009-02-27,41.1487
2009-01-30,43.3673
2008-12-31,44.8911
2008-11-28,47.1517
2008-10-31,49.2935
2008-09-30,52.4105
2008-08-29,53.9158
2008-07-31,54.9343
2008-06-30,56.8707
2008-05-30,54.6096
2008-04-30,52.9342
2008-03-31,51.2684
2008-02-29,49.2326
2008-01-31,46.8032
2007-12-31,45.9508
2007-11-30,45.0345
2007-10-31,44.3272
2007-09-28,42.6723
2007-08-31,41.4366
2007-07-31,41.2411
2007-06-29,40.9726
2007-05-31,39.6810
2007-04-30,38.4838
2007-03-30,37.6662
2007-02-28,36.5738
2007-01-31,35.8086
2006-12-29,35.0716
2006-11-30,34.7600
2006-10-31,33.7838
2006-09-29,33.2681
2006-08-31,33.4169
2006-07-31,32.9868
2006-06-30,32.2517
2006-05-31,31.8202
2006-04-28,31.8285
2006-03-31,31.6450
2006-02-28,31.2117
2006-01-31,30.9700
2005-12-30,29.4426
2005-11-30,28.4566
2005-10-31,27.8082
2005-09-30,26.5411
2005-08-31,24.6738
2005-07-29,23.3373
2005-06-30,22.5109
2005-05-31,21.6893
2005-04-29,21.1769
2005-03-31,20.7134
2005-02-28,19.6894
2005-01-31,18.2151
2004-12-31,17.6482
2004-11-30,17.0233
2004-10-29,16.1350
2004-09-30,15.4309
2004-08-31,14.6860
2004-07-30,14.3462
2004-06-30,13.6918
2004-05-28,12.9062
2004-04-30,12.5294
2004-03-31,11.8825
2004-02-27,11.2795
2004-01-30,10.7183
2003-12-31,10.4035
2003-11-28,9.8060
2003-10-31,9.3861
2003-09-30,9.0385
2003-08-29,8.8891
2003-07-31,8.7066
2003-06-30,8.6572
2003-05-30,8.5136
2003-04-30,8.1992
2003-03-31,8.0166
2003-02-28,7.8447
2003-01-31,7.6441
2002-12-31,7.4661
2002-11-29,7.2207
2002-10-31,6.9786
2002-09-30,6.6750
2002-08-30,6.5692
2002-07-31,6.4677
2002-06-28,6.5209
2002-05-31,6.3816
2002-04-30,6.2376
2002-03-28,6.0507
2002-02-28,5.8494
2002-01-31,5.6966
2001-12-31,5.7142
2001-11-30,5.6346
