,EMA_monthly_10
2017-11-01,55.3768
2017-10-31,55.7650
2017-09-29,56.2394
2017-08-31,56.8948
2017-07-31,57.4426
2017-06-30,57.1676
2017-05-31,56.6937
2017-04-28,56.0657
2017-03-31,55.0225
2017-02-28,54.5341
2017-01-31,53.9306
2016-12-30,52.7019
2016-11-30,51.8889
2016-10-31,51.1820
2016-09-30,50.0780
2016-08-31,50.8998
2016-07-29,51.1820
2016-06-30,51.3113
2016-05-31,51.2716
2016-04-29,50.6764
2016-03-31,50.3245
2016-02-29,49.7633
2016-01-29,50.0329
2015-12-31,50.3047
2015-11-30,49.4035
2015-10-30,49.0865
2015-09-30,48.6724
2015-08-31,49.7796
2015-07-31,50.9017
2015-06-30,50.9910
2015-05-29,50.6179
2015-04-30,49.5374
2015-03-31,48.1147
2015-02-27,46.8424
2015-01-30,45.2829
2014-12-31,44.2924
2014-11-28,43.1618
2014-10-31,41.6423
2014-09-30,40.4716
2014-08-29,39.3031
2014-07-31,38.0460
2014-06-30,36.7274
2014-05-30,35.1312
2014-04-30,33.2382
2014-03-31,31.0622
2014-02-28,29.2671
2014-01-31,27.5887
2013-12-31,26.5862
2013-11-29,25.1232
2013-10-31,23.9461
2013-09-30,22.4785
2013-08-30,21.5427
2013-07-31,21.3610
2013-06-28,21.2079
2013-05-31,21.2364
2013-04-30,21.1933
2013-03-28,21.4296
2013-02-28,21.6829
2013-01-31,22.0613
2012-12-31,21.6705
2012-11-30,21.3506
2012-10-31,21.9040
2012-09-28,22.2160
2012-08-31,22.0485
2012-07-31,22.1593
2012-06-29,22.8013
2012-05-31,22.9461
2012-04-30,23.3274
2012-03-30,23.3868
2012-02-29,22.8661
2012-01-31,22.5453
2011-12-30,23.4331
2011-11-30,24.8649
2011-10-31,25.8104
2011-09-30,25.6150
2011-08-31,26.3405
2011-07-29,26.1939
2011-06-30,24.7482
2011-05-31,22.1144
2011-04-29,19.3954
2011-03-31,18.5055
2011-02-28,17.7178
2011-01-31,16.9884
2010-12-31,16.6637
2010-11-30,17.1000
2010-10-29,17.5500
2010-09-30,18.2244
2010-08-31,19.1499
2010-07-30,19.9721
2010-06-30,20.6437
2010-05-28,21.5978
2010-04-30,21.9307
2010-03-31,21.6708
2010-02-26,21.0865
2010-01-29,20.4724
2009-12-31,20.3885
2009-11-30,19.8193
2009-10-30,20.0569
2009-09-30,20.5807
2009-08-31,20.5209
2009-07-31,21.0811
2009-06-30,21.6657
2009-05-29,21.4470
2009-04-30,22.6463
2009-03-31,23.9455
2009-02-27,26.2001
2009-01-30,29.3557
2008-12-31,32.5458
2008-11-28,37.4449
2008-10-31,42.6316
2008-09-30,48.6053
2008-08-29,50.4065
2008-07-31,50.1746
2008-06-30,49.9912
2008-05-30,51.2671
2008-04-30,51.2264
2008-03-31,52.7100
2008-02-29,57.3567
2008-01-31,62.6693
2007-12-31,65.1292
2007-11-30,69.4690
2007-10-31,73.7066
2007-09-28,79.9858
2007-08-31,82.2604
2007-07-31,83.1072
2007-06-29,84.1421
2007-05-31,83.3403
2007-04-30,82.4934
2007-03-30,82.2919
2007-02-28,80.2457
2007-01-31,76.1781
2006-12-29,72.4399
2006-11-30,69.8710
2006-10-31,67.5978
2006-09-29,64.9863
2006-08-31,61.4610
2006-07-31,60.3523
2006-06-30,60.6973
2006-05-31,59.3856
2006-04-28,56.0157
2006-03-31,50.4636
2006-02-28,44.4111
2006-01-31,42.9469
2005-12-30,39.9906
2005-11-30,39.3107
2005-10-31,36.7131
2005-09-30,35.2716
2005-08-31,35.3764
2005-07-29,36.6712
2005-06-30,37.9870
2005-05-31,39.6619
2005-04-29,41.5423
2005-03-31,44.7406
2005-02-28,47.8163
2005-01-31,50.6754
2004-12-31,52.8033
2004-11-30,53.2374
2004-10-29,53.5679
2004-09-30,54.2718
2004-08-31,57.6989
2004-07-30,61.7876
2004-06-30,65.4182
2004-05-28,68.2555
2004-04-30,70.6234
2004-03-31,76.7508
2004-02-27,80.4732
2004-01-30,84.0229
2003-12-31,82.6946
2003-11-28,82.0712
2003-10-31,82.0425
2003-09-30,82.3076
2003-08-29,82.5315
2003-07-31,84.2718
2003-06-30,87.7988
2003-05-30,84.9764
2003-04-30,80.6933
2003-03-31,79.6252
2003-02-28,80.1197
2003-01-31,81.4574
2002-12-31,82.7257
2002-11-29,84.7758
2002-10-31,83.2816
2002-09-30,85.9253
2002-08-30,92.0531
2002-07-31,95.2427
2002-06-28,92.8744
2002-05-31,103.6798
2002-04-30,111.7198
2002-03-28,122.9464
2002-02-28,138.4011
2002-01-31,159.0903
2001-12-31,184.4437
2001-11-30,208.7645
2001-10-31,236.5566
2001-09-28,277.6581
2001-08-31,326.7599
2001-07-31,386.6398
2001-06-29,457.6598
2001-05-31,541.0620
2001-04-30,623.9646
2001-03-30,715.1901
2001-02-28,816.1879
2001-01-31,913.1963
2000-12-29,980.4955
2000-11-30,1089.0167
2000-10-31,1241.4205
2000-09-29,1358.3250
