,EMA_monthly_10
2008-02-29,18.4173
2008-01-31,18.8365
2007-12-31,19.2899
2007-11-30,19.7066
2007-10-31,20.1691
2007-09-28,20.6130
2007-08-31,20.6130
2007-07-31,20.6886
2007-06-29,20.6716
2007-05-31,20.5787
2007-04-30,20.3722
2007-03-30,20.1279
2007-02-28,20.0888
2007-01-31,19.8105
2006-12-29,19.4867
2006-11-30,19.2570
2006-10-31,18.9860
2006-09-29,18.6245
2006-08-31,18.4123
2006-07-31,18.2293
2006-06-30,18.2586
2006-05-31,18.2964
2006-04-28,18.3932
2006-03-31,18.4381
2006-02-28,18.3886
2006-01-31,18.3466
2005-12-30,18.3257
2005-11-30,18.3472
2005-10-31,18.4301
2005-09-30,18.5216
2005-08-31,18.6659
2005-07-29,18.6986
2005-06-30,18.6416
2005-05-31,18.6693
2005-04-29,18.6030
2005-03-31,18.5399
2005-02-28,18.4252
2005-01-31,18.2157
2004-12-31,18.0924
2004-11-30,17.7981
2004-10-29,17.6724
2004-09-30,17.5491
2004-08-31,17.3659
2004-07-30,17.1919
2004-06-30,17.1331
2004-05-28,16.8728
2004-04-30,16.5472
2004-03-31,16.2311
2004-02-27,15.9489
2004-01-30,15.7190
2003-12-31,15.5354
2003-11-28,15.3075
2003-10-31,15.1077
2003-09-30,14.7690
2003-08-29,14.6050
2003-07-31,14.3434
2003-06-30,14.1309
2003-05-30,13.8436
2003-04-30,13.4924
2003-03-31,13.3842
2003-02-28,13.5341
2003-01-31,13.7952
2002-12-31,14.0083
2002-11-29,14.2583
2002-10-31,14.3323
2002-09-30,14.6014
2002-08-30,15.1962
2002-07-31,15.4225
2002-06-28,15.4864
2002-05-31,15.5024
2002-04-30,15.4159
2002-03-28,15.2365
2002-02-28,14.9573
2002-01-31,14.7085
2001-12-31,14.4224
2001-11-30,14.4306
2001-10-31,14.2168
2001-09-28,14.3530
2001-08-31,14.3924
2001-07-31,14.0044
2001-06-29,13.8235
2001-05-31,13.4452
2001-04-30,13.1942
2001-03-30,13.0304
2001-02-28,13.1001
2001-01-31,13.2423
2000-12-29,13.3654
2000-11-30,13.6642
2000-10-31,14.3575
2000-09-29,15.1774
