,EMA_monthly_10
2022-04-04,16.3272
2022-03-31,15.4799
2022-02-28,14.5621
2022-01-31,13.9957
2021-12-31,13.4653
2021-11-30,13.4533
2021-10-29,13.8108
2021-09-30,13.7841
2021-08-31,13.9525
2021-07-30,14.1449
2021-06-30,14.2389
2021-05-28,14.0202
2021-04-30,13.5764
2021-03-31,13.2922
2021-02-26,13.2165
2021-01-29,12.8193
2020-12-31,12.9344
2020-11-30,12.7770
2020-10-30,12.9092
2020-09-30,13.9231
2020-08-31,15.0166
2020-07-31,15.7039
2020-06-30,16.6521
2020-05-29,17.6476
2020-04-30,18.8158
2020-03-31,20.2060
2020-02-28,22.5257
2020-01-31,23.4237
2019-12-31,24.1040
2019-11-29,23.9608
2019-10-31,24.3455
2019-09-30,24.8004
2019-08-30,25.6674
2019-07-31,26.9055
2019-06-28,27.6777
2019-05-31,28.9690
2019-04-30,30.8600
2019-03-29,32.0175
2019-02-28,33.3233
2019-01-31,34.6035
2018-12-31,35.8765
2018-11-30,38.2552
2018-10-31,39.7787
2018-09-28,40.6217
2018-08-31,40.2873
2018-07-31,39.0232
2018-06-29,37.1416
2018-05-31,35.9751
2018-04-30,34.9896
2018-03-29,34.3814
2018-02-28,34.0413
2018-01-31,34.0090
2017-12-29,33.6253
2017-11-30,33.2992
2017-10-31,33.4466
2017-09-29,33.4884
2017-08-31,33.2065
2017-07-31,33.9656
2017-06-30,34.4531
2017-05-31,34.9992
2017-04-28,35.7357
2017-03-31,36.1402
2017-02-28,35.5311
2017-01-31,34.7266
2016-12-30,34.3052
2016-11-30,33.8697
2016-10-31,33.3547
2016-09-30,33.8667
2016-08-31,33.4950
2016-07-29,33.7398
2016-06-30,34.2944
2016-05-31,34.6931
2016-04-29,35.3403
2016-03-31,35.4690
2016-02-29,36.6852
2016-01-29,38.6544
2015-12-31,40.3706
2015-11-30,42.2674
2015-10-30,43.8690
2015-09-30,45.7641
2015-08-31,48.0781
2015-07-31,50.0334
2015-06-30,52.4644
2015-05-29,54.1675
2015-04-30,56.1554
2015-03-31,57.5185
2015-02-27,60.0876
2015-01-30,62.4378
2014-12-31,65.2940
2014-11-28,66.5379
2014-10-31,67.8442
2014-09-30,68.3148
2014-08-29,68.1943
2014-07-31,66.0675
2014-06-30,64.5458
2014-05-30,62.4240
2014-04-30,61.6240
2014-03-31,61.2449
2014-02-28,60.8997
2014-01-31,60.6729
2013-12-31,60.7583
2013-11-29,60.0553
2013-10-31,58.8903
2013-09-30,57.5234
2013-08-30,56.3993
2013-07-31,55.7474
2013-06-28,55.6834
2013-05-31,55.8307
2013-04-30,55.8089
2013-03-28,56.6803
2013-02-28,56.7678
2013-01-31,57.3610
2012-12-31,57.0256
2012-11-30,57.6373
2012-10-31,58.4166
2012-09-28,58.4180
2012-08-31,57.2907
2012-07-31,56.1636
2012-06-29,55.9292
2012-05-31,57.0250
2012-04-30,57.9792
2012-03-30,57.5639
2012-02-29,56.4049
2012-01-31,54.4729
2011-12-30,53.6102
2011-11-30,53.6058
2011-10-31,52.9501
2011-09-30,52.2345
2011-08-31,54.8789
2011-07-29,55.5228
2011-06-30,53.7854
2011-05-31,52.0742
2011-04-29,50.9858
2011-03-31,48.9387
2011-02-28,45.9865
2011-01-31,42.3455
2010-12-31,38.8830
2010-11-30,35.8094
2010-10-29,33.1099
2010-09-30,31.1198
2010-08-31,30.3028
2010-07-30,30.5100
2010-06-30,30.4979
2010-05-28,31.5393
2010-04-30,31.9533
2010-03-31,31.4389
2010-02-26,31.4069
2010-01-29,30.8851
2009-12-31,30.6907
2009-11-30,29.9028
2009-10-30,29.1243
2009-09-30,28.6996
2009-08-31,27.8203
2009-07-31,27.8865
2009-06-30,28.0364
2009-05-29,28.7714
2009-04-30,28.6670
2009-03-31,29.9426
2009-02-27,31.7658
2009-01-30,34.3274
2008-12-31,37.5070
2008-11-28,41.7297
2008-10-31,46.2430
2008-09-30,51.4901
2008-08-29,54.4807
2008-07-31,54.1820
2008-06-30,52.9924
2008-05-30,49.8408
2008-04-30,46.8974
2008-03-31,45.8018
2008-02-29,46.1572
2008-01-31,45.9319
2007-12-31,46.0100
2007-11-30,43.8743
2007-10-31,42.1574
2007-09-28,39.2026
2007-08-31,35.7577
2007-07-31,32.9355
2007-06-29,30.1498
2007-05-31,28.0802
2007-04-30,26.3743
2007-03-30,25.0970
2007-02-28,24.1298
2007-01-31,23.6333
2006-12-29,23.7836
2006-11-30,23.9218
2006-10-31,23.6424
2006-09-29,23.8149
2006-08-31,24.1814
2006-07-31,24.0615
2006-06-30,23.7685
2006-05-31,23.7234
2006-04-28,23.4377
2006-03-31,22.8438
2006-02-28,22.5258
2006-01-31,22.4098
2005-12-30,20.9901
2005-11-30,20.3798
2005-10-31,19.8088
2005-09-30,18.9552
2005-08-31,17.6318
2005-07-29,16.1481
2005-06-30,15.3325
2005-05-31,14.7402
2005-04-29,14.2301
2005-03-31,14.0490
2005-02-28,13.2422
2005-01-31,12.3706
2004-12-31,12.0169
2004-11-30,11.7185
2004-10-29,11.2771
2004-09-30,10.9472
2004-08-31,10.6155
2004-07-30,10.4590
2004-06-30,9.9692
2004-05-28,9.5353
2004-04-30,9.3256
2004-03-31,9.0491
2004-02-27,8.6809
2004-01-30,8.1105
2003-12-31,7.7499
2003-11-28,7.5910
2003-10-31,7.6592
2003-09-30,7.7569
2003-08-29,7.9546
2003-07-31,8.0751
2003-06-30,8.3216
2003-05-30,8.3200
2003-04-30,8.1228
2003-03-31,8.1621
2003-02-28,8.0922
2003-01-31,7.9976
2002-12-31,8.0561
2002-11-29,8.0090
2002-10-31,7.9590
2002-09-30,7.9736
2002-08-30,8.1151
2002-07-31,8.3267
2002-06-28,8.7234
2002-05-31,8.8910
2002-04-30,8.7181
2002-03-28,8.4202
2002-02-28,8.1604
2002-01-31,8.2147
2001-12-31,8.4375
2001-11-30,8.5787
2001-10-31,9.0767
2001-09-28,9.5357
2001-08-31,10.4349
2001-07-31,11.4464
2001-06-29,12.3916
2001-05-31,12.8907
2001-04-30,12.8529
2001-03-30,12.3818
2001-02-28,12.2199
2001-01-31,11.8900
2000-12-29,11.4624
2000-11-30,10.7547
2000-10-31,10.4626
2000-09-29,10.3268
