,EMA_monthly_10
2018-12-14,24.1054
2018-11-30,24.0377
2018-10-31,23.9549
2018-09-28,23.8538
2018-08-31,23.8791
2018-07-31,23.7141
2018-06-29,23.5413
2018-05-31,23.3654
2018-04-30,23.3508
2018-03-29,23.3947
2018-02-28,23.6112
2018-01-31,23.7682
2017-12-29,23.9469
2017-11-30,24.1149
2017-10-31,24.0837
2017-09-29,23.8163
2017-08-31,23.4545
2017-07-31,23.5547
2017-06-30,23.5750
2017-05-31,23.6411
2017-04-28,23.6285
2017-03-31,24.0031
2017-02-28,24.7555
2017-01-31,25.5378
2016-12-30,25.8600
2016-11-30,26.3098
2016-10-31,26.5971
2016-09-30,26.2326
2016-08-31,25.5250
2016-07-29,24.8064
2016-06-30,24.6095
2016-05-31,24.7223
2016-04-29,24.1979
2016-03-31,23.9178
2016-02-29,23.3043
2016-01-29,22.9957
2015-12-31,22.9038
2015-11-30,22.6957
2015-10-30,22.2735
2015-09-30,21.7766
2015-08-31,21.7124
2015-07-31,21.7585
2015-06-30,21.2841
2015-05-29,20.6239
2015-04-30,19.9731
2015-03-31,19.6308
2015-02-27,19.1725
2015-01-30,18.7364
2014-12-31,18.8737
2014-11-28,18.7872
2014-10-31,18.5956
2014-09-30,18.5037
2014-08-29,18.8836
2014-07-31,19.0740
2014-06-30,19.2671
2014-05-30,19.0753
2014-04-30,18.7765
2014-03-31,18.4695
2014-02-28,18.0174
2014-01-31,17.7762
2013-12-31,17.5023
2013-11-29,17.0264
2013-10-31,16.5668
2013-09-30,16.1662
2013-08-30,15.8814
2013-07-31,15.7764
2013-06-28,15.3801
2013-05-31,15.2049
2013-04-30,14.8507
2013-03-28,14.6540
2013-02-28,14.4116
2013-01-31,14.2175
2012-12-31,13.8923
2012-11-30,13.6197
2012-10-31,13.4600
2012-09-28,13.0198
2012-08-31,12.7146
2012-07-31,12.3840
2012-06-29,12.1366
2012-05-31,11.8281
2012-04-30,11.6278
2012-03-30,11.5005
2012-02-29,11.3491
2012-01-31,11.2593
2011-12-30,11.0623
2011-11-30,10.9311
2011-10-31,10.7403
2011-09-30,10.9573
2011-08-31,11.4901
2011-07-29,11.8839
2011-06-30,12.0021
2011-05-31,11.9034
2011-04-29,11.9570
2011-03-31,11.6738
2011-02-28,11.3560
2011-01-31,11.0265
2010-12-31,10.5892
2010-11-30,10.2717
2010-10-29,9.9405
2010-09-30,9.8499
2010-08-31,9.9197
2010-07-30,10.0699
2010-06-30,10.0426
2010-05-28,10.2850
2010-04-30,10.3562
2010-03-31,10.0944
2010-02-26,9.8515
2010-01-29,9.5385
2009-12-31,9.4884
2009-11-30,9.4170
2009-10-30,9.2425
2009-09-30,9.0963
2009-08-31,9.1020
2009-07-31,8.9265
2009-06-30,8.7384
2009-05-29,8.7985
2009-04-30,8.8780
2009-03-31,8.8008
2009-02-27,9.1180
2009-01-30,9.8363
2008-12-31,10.4952
2008-11-28,11.5276
2008-10-31,12.8138
2008-09-30,14.1020
2008-08-29,14.2386
2008-07-31,14.4118
2008-06-30,15.0391
2008-05-30,15.3677
2008-04-30,15.5119
2008-03-31,15.7713
2008-02-29,16.2222
2008-01-31,16.8989
2007-12-31,17.5091
2007-11-30,18.0622
2007-10-31,18.7687
2007-09-28,19.2226
2007-08-31,19.9740
2007-07-31,21.0160
2007-06-29,21.8233
2007-05-31,21.7575
2007-04-30,21.3729
2007-03-30,21.0002
2007-02-28,20.5142
2007-01-31,19.8533
2006-12-29,18.9848
2006-11-30,18.3815
2006-10-31,17.5752
2006-09-29,17.1798
2006-08-31,16.8101
2006-07-31,16.3136
2006-06-30,16.0698
2006-05-31,15.6866
2006-04-28,15.3926
2006-03-31,14.8651
2006-02-28,14.4758
2006-01-31,14.1703
2005-12-30,13.8314
2005-11-30,13.6910
2005-10-31,13.3673
2005-09-30,13.0426
2005-08-31,13.0270
2005-07-29,13.0383
2005-06-30,12.9853
2005-05-31,12.9873
2005-04-29,13.1095
2005-03-31,13.3947
2005-02-28,13.3438
2005-01-31,13.2694
2004-12-31,13.3204
2004-11-30,13.2408
2004-10-29,13.1678
2004-09-30,13.4558
2004-08-31,13.7226
2004-07-30,13.9534
2004-06-30,14.3693
2004-05-28,14.4397
2004-04-30,14.6717
2004-03-31,14.9877
2004-02-27,15.2360
2004-01-30,15.3246
2003-12-31,15.3396
2003-11-28,15.2078
2003-10-31,15.4766
2003-09-30,15.6592
2003-08-29,15.4200
2003-07-31,15.1966
2003-06-30,15.1527
2003-05-30,15.2755
2003-04-30,15.0444
2003-03-31,15.0984
2003-02-28,15.7769
2003-01-31,16.7887
2002-12-31,17.9341
2002-11-29,18.8473
2002-10-31,19.5396
2002-09-30,20.8644
2002-08-30,22.4531
2002-07-31,23.8150
2002-06-28,26.0411
2002-05-31,27.8779
2002-04-30,28.7520
2002-03-28,29.5304
2002-02-28,30.0964
2002-01-31,30.6017
2001-12-31,30.9760
2001-11-30,30.2572
2001-10-31,30.2427
2001-09-28,31.2651
2001-08-31,32.5857
2001-07-31,34.1349
2001-06-29,35.4038
2001-05-31,37.1372
2001-04-30,37.0556
2001-03-30,37.8887
2001-02-28,38.9941
2001-01-31,39.0696
2000-12-29,38.1176
2000-11-30,37.4002
2000-10-31,37.1823
2000-09-29,36.6119
