,EMA_monthly_10
2022-04-04,180.7035
2022-03-31,180.2576
2022-02-28,179.5415
2022-01-31,181.6641
2021-12-31,182.1472
2021-11-30,181.0121
2021-10-29,178.7636
2021-09-30,177.0951
2021-08-31,174.2703
2021-07-30,171.1029
2021-06-30,167.2954
2021-05-28,162.5022
2021-04-30,157.1851
2021-03-31,152.7183
2021-02-26,145.6399
2021-01-29,140.6173
2020-12-31,135.9065
2020-11-30,130.7053
2020-10-30,124.9696
2020-09-30,121.5528
2020-08-31,117.9784
2020-07-31,113.7467
2020-06-30,111.7021
2020-05-29,109.5159
2020-04-30,108.5946
2020-03-31,108.2374
2020-02-28,111.2061
2020-01-31,111.8365
2019-12-31,111.2334
2019-11-29,109.0787
2019-10-31,108.1377
2019-09-30,107.4526
2019-08-30,104.4641
2019-07-31,101.9526
2019-06-28,98.6212
2019-05-31,96.8223
2019-04-30,96.7831
2019-03-29,94.0999
2019-02-28,93.2348
2019-01-31,92.2370
2018-12-31,92.0645
2018-11-30,93.2675
2018-10-31,93.6477
2018-09-28,95.5429
2018-08-31,95.0923
2018-07-31,93.5090
2018-06-29,91.7920
2018-05-31,90.0335
2018-04-30,87.5507
2018-03-29,86.7423
2018-02-28,85.2627
2018-01-31,82.5634
2017-12-29,79.0005
2017-11-30,75.8077
2017-10-31,73.3259
2017-09-29,70.4118
2017-08-31,68.3648
2017-07-31,67.2092
2017-06-30,66.0811
2017-05-31,65.6738
2017-04-28,64.0852
2017-03-31,62.7930
2017-02-28,61.0401
2017-01-31,59.6658
2016-12-30,58.1968
2016-11-30,56.9929
2016-10-31,55.3355
2016-09-30,54.0069
2016-08-31,52.5118
2016-07-29,50.8076
2016-06-30,48.6843
2016-05-31,47.5193
2016-04-29,46.4877
2016-03-31,45.9077
2016-02-29,45.1969
2016-01-29,45.1643
2015-12-31,45.1415
2015-11-30,44.8332
2015-10-30,43.8320
2015-09-30,42.8725
2015-08-31,43.1171
2015-07-31,43.7319
2015-06-30,44.0822
2015-05-29,44.2888
2015-04-30,43.7204
2015-03-31,43.3440
2015-02-27,42.3955
2015-01-30,40.9373
2014-12-31,40.1450
2014-11-28,39.2358
2014-10-31,37.9489
2014-09-30,37.2513
2014-08-29,36.8221
2014-07-31,36.2081
2014-06-30,35.8100
2014-05-30,35.0979
2014-04-30,34.3745
2014-03-31,33.7679
2014-02-28,32.7724
2014-01-31,31.9521
2013-12-31,31.4110
2013-11-29,30.5330
2013-10-31,29.6228
2013-09-30,28.6741
2013-08-30,27.8873
2013-07-31,27.2969
2013-06-28,26.4012
2013-05-31,26.1205
2013-04-30,25.5904
2013-03-28,24.8895
2013-02-28,24.2103
2013-01-31,23.5644
2012-12-31,23.0108
2012-11-30,22.7521
2012-10-31,22.6828
2012-09-28,22.8382
2012-08-31,23.1211
2012-07-31,23.2087
2012-06-29,23.6287
2012-05-31,23.9208
2012-04-30,24.3140
2012-03-30,24.1966
2012-02-29,23.7952
2012-01-31,23.3493
2011-12-30,22.9711
2011-11-30,23.0970
2011-10-31,23.0815
2011-09-30,22.9548
2011-08-31,23.5220
2011-07-29,24.2901
2011-06-30,24.6266
2011-05-31,24.5379
2011-04-29,24.0110
2011-03-31,23.3282
2011-02-28,22.6792
2011-01-31,21.7088
2010-12-31,20.8097
2010-11-30,19.9692
2010-10-29,19.0597
2010-09-30,18.3231
2010-08-31,17.8515
2010-07-30,17.9649
2010-06-30,17.8239
2010-05-28,17.9061
2010-04-30,17.8166
2010-03-31,17.4423
2010-02-26,17.2598
2010-01-29,17.0517
2009-12-31,17.1092
2009-11-30,16.6114
2009-10-30,16.1300
2009-09-30,15.8453
2009-08-31,15.4776
2009-07-31,14.8804
2009-06-30,14.2392
2009-05-29,13.9227
2009-04-30,13.8465
2009-03-31,13.9722
2009-02-27,14.3965
2009-01-30,15.2659
2008-12-31,16.2310
2008-11-28,17.3357
2008-10-31,18.6778
2008-09-30,19.6749
2008-08-29,20.6017
2008-07-31,21.2521
2008-06-30,22.0679
2008-05-30,22.4778
2008-04-30,22.2892
2008-03-31,22.5886
2008-02-29,23.1119
2008-01-31,23.4827
2007-12-31,23.7785
2007-11-30,23.7677
2007-10-31,24.0446
2007-09-28,24.2198
2007-08-31,23.8193
2007-07-31,23.7013
2007-06-29,23.4068
2007-05-31,22.6749
2007-04-30,22.1382
2007-03-30,21.6383
2007-02-28,21.7114
2007-01-31,21.6655
2006-12-29,21.5732
2006-11-30,21.8422
2006-10-31,22.0532
2006-09-29,22.2121
2006-08-31,21.9309
2006-07-31,21.6908
2006-06-30,21.8382
2006-05-31,21.9432
2006-04-28,21.9242
2006-03-31,21.3555
2006-02-28,21.0159
2006-01-31,21.0111
2005-12-30,21.1024
2005-11-30,20.7741
2005-10-31,20.3088
2005-09-30,20.3549
2005-08-31,19.5800
2005-07-29,18.8235
2005-06-30,18.0428
2005-05-31,17.6687
2005-04-29,17.2787
2005-03-31,17.2205
2005-02-28,17.0706
2005-01-31,16.7345
2004-12-31,16.8324
2004-11-30,16.7362
2004-10-29,16.6871
2004-09-30,16.5852
2004-08-31,16.9579
2004-07-30,17.6844
2004-06-30,18.2937
2004-05-28,18.5985
2004-04-30,18.6709
2004-03-31,18.9165
2004-02-27,18.5796
2004-01-30,17.9455
2003-12-31,17.0618
2003-11-28,16.2909
2003-10-31,15.2898
2003-09-30,14.1966
2003-08-29,13.8134
2003-07-31,13.1822
2003-06-30,13.1834
2003-05-30,13.3851
2003-04-30,13.1820
2003-03-31,13.2455
2003-02-28,13.6544
2003-01-31,14.0955
2002-12-31,14.7661
2002-11-29,15.7266
2002-10-31,16.1275
2002-09-30,17.2592
2002-08-30,18.8141
2002-07-31,19.9533
2002-06-28,20.8130
2002-05-31,21.7822
2002-04-30,22.2000
2002-03-28,22.3621
2002-02-28,22.2290
2002-01-31,22.6444
2001-12-31,22.8654
2001-11-30,23.6334
2001-10-31,23.9481
2001-09-28,24.9583
2001-08-31,26.6594
2001-07-31,27.4887
2001-06-29,28.2867
2001-05-31,29.6653
2001-04-30,31.0088
2001-03-30,31.9462
2001-02-28,34.2825
2001-01-31,37.3578
2000-12-29,38.9257
2000-11-30,40.2951
2000-10-31,43.5163
2000-09-29,45.6478
