,EMA_monthly_10
2022-04-04,575.4967
2022-03-31,584.3738
2022-02-28,594.7658
2022-01-31,602.5763
2021-12-31,605.7933
2021-11-30,581.0959
2021-10-29,559.9485
2021-09-30,559.8052
2021-08-31,558.3966
2021-07-30,549.1146
2021-06-30,530.5835
2021-05-28,505.0037
2021-04-30,474.2158
2021-03-31,443.0562
2021-02-26,410.5202
2021-01-29,377.2227
2020-12-31,354.8007
2020-11-30,329.9603
2020-10-30,304.1570
2020-09-30,296.8355
2020-08-31,290.1492
2020-07-31,281.2543
2020-06-30,261.4779
2020-05-29,249.0214
2020-04-30,244.8824
2020-03-31,243.8203
2020-02-28,245.8430
2020-01-31,237.0195
2019-12-31,225.2016
2019-11-29,212.0140
2019-10-31,201.6710
2019-09-30,188.1229
2019-08-30,180.1625
2019-07-31,175.0934
2019-06-28,169.3048
2019-05-31,166.6803
2019-04-30,166.5228
2019-03-29,159.3384
2019-02-28,156.6120
2019-01-31,154.1304
2018-12-31,152.4758
2018-11-30,157.5275
2018-10-31,159.5422
2018-09-28,165.2059
2018-08-31,170.0326
2018-07-31,171.6916
2018-06-29,170.0564
2018-05-31,171.7708
2018-04-30,168.8038
2018-03-29,167.9008
2018-02-28,163.0400
2018-01-31,159.5401
2017-12-29,155.3330
2017-11-30,151.7337
2017-10-31,145.7340
2017-09-29,135.0474
2017-08-31,126.8452
2017-07-31,120.8459
2017-06-30,114.8564
2017-05-31,111.2496
2017-04-28,104.1006
2017-03-31,97.4827
2017-02-28,92.7812
2017-01-31,89.1440
2016-12-30,85.4515
2016-11-30,82.8066
2016-10-31,79.6084
2016-09-30,77.5657
2016-08-31,75.5071
2016-07-29,73.3352
2016-06-30,71.4016
2016-05-31,70.1978
2016-04-29,69.0414
2016-03-31,68.9251
2016-02-29,67.5284
2016-01-29,67.7622
2015-12-31,68.3522
2015-11-30,67.5357
2015-10-30,66.8440
2015-09-30,66.3218
2015-08-31,67.9442
2015-07-31,68.4960
2015-06-30,68.3509
2015-05-29,67.2779
2015-04-30,65.8463
2015-03-31,65.4251
2015-02-27,65.9749
2015-01-30,64.2484
2014-12-31,63.3347
2014-11-28,61.6416
2014-10-31,58.9522
2014-09-30,56.6131
2014-08-29,54.3808
2014-07-31,52.2412
2014-06-30,50.0041
2014-05-30,47.7484
2014-04-30,46.1212
2014-03-31,45.0063
2014-02-28,44.1585
2014-01-31,43.7672
2013-12-31,43.5100
2013-11-29,42.4381
2013-10-31,41.5897
2013-09-30,40.1275
2013-08-30,38.9451
2013-07-31,38.3935
2013-06-28,37.2163
2013-05-31,36.7401
2013-04-30,35.6768
2013-03-28,34.4877
2013-02-28,33.9732
2013-01-31,33.1788
2012-12-31,32.4366
2012-11-30,32.5178
2012-10-31,32.8162
2012-09-28,33.1258
2012-08-31,34.2182
2012-07-31,35.0897
2012-06-29,36.0998
2012-05-31,36.6774
2012-04-30,37.4702
2012-03-30,37.5771
